Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
11	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.31944296239
3	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	35.41877275660
3	170.062	62.693	CLAYTON	Georgia	13063	153.5	170.06188456800
20	803.103	122.061	FAYETTE	Alabama	1057	725.0	363.20400891100
5	1273.486	150.655	CLAY	Texas	48077	1149.6	1065.20554977000
5	1273.486	150.655	CLAY	Texas	48077	1149.6	0.02675278584
8	1273.486	150.655	CLAY	Texas	48077	1149.6	0.02675278584
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	5.13732581987
3	353.526	84.199	JACKSON	Georgia	13151	319.1	353.52636354100
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	472.89405421700
3	825.022	125.219	MARION	Alabama	1093	744.8	2.61588485457
8	1273.486	150.655	CLAY	Texas	48077	1149.6	56.62185234450
3	843.486	126.331	DALLAS	Arkansas	5039	761.4	843.48648897500
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	43.04618248580
3	1023.821	185.470	DESHA	Arkansas	5041	924.2	15.23381783850
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	461.95023361700
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	2.86922731362
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	2.86922731362
17	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	699.46037928800
17	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	9.07677671631
3	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	9.07677671631
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	2762.92280577000
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	1148.96042617000
22	1023.821	185.470	DESHA	Arkansas	5041	924.2	309.58036879900
11	30512.164	836.226	PIMA	Arizona	4019	27544.0	1580.30191923000
19	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	0.00008340736
8	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	0.00008340736
5	77173.945	1515.476		Oklahoma	40999	68968.0	0.00541375429
8	77173.945	1515.476		Oklahoma	40999	68968.0	0.00541375429
3	941.989	133.072	SEVIER	Arkansas	5133	850.4	941.98937454800
2	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	361.80957994400
2	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	0.52563243385
22	1084.129	169.963	BOLIVAR	Mississippi	28011	978.7	1084.12870279000
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	311.86318416000
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	1.83869513997
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	23.01117109440
17	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.11006295367
3	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.11006295367
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	4.47880456242
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.03226223421
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.03226223421
19	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	0.02954179384
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	0.02954179384
3	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	0.00395531430
20	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	0.00395531430
11	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.34425018075
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.34425018075
3	671.709	109.298	CHICKASAW	Mississippi	28017	606.4	105.29883119400
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	2.15315184625
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	2.15315184625
10	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	0.00000310521
9	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	0.00000310521
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	244.05616776300
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	2.64120214511
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	2.64120214511
2	30512.164	836.226	PIMA	Arizona	4019	27544.0	29.20684777590
19	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	3.33037644554
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	3.33037644554
11	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	122.84682461000
8	731.860	112.839	WICHITA	Texas	48485	660.7	685.29239678700
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	2.43320614632
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	2.43320614632
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.06051934300
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.06051934300
15	671.709	109.298	CHICKASAW	Mississippi	28017	606.4	411.46830189300
22	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	5.87949905921
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	5.87949905921
17	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	0.52701957166
3	671.709	109.298	CHICKASAW	Mississippi	28017	606.4	100.38892063300
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.95455301671
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.95455301671
3	607.667	104.662	CARROLL	Georgia	13045	548.6	607.66730892300
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.91091431419
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.91091431419
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	6.20653428606
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	6.20653428606
22	941.662	128.465	TALLAHATCHIE	Mississippi	28135	850.1	604.46053561500
3	626.318	131.165	CLEBURNE	Alabama	1029	565.4	362.00274712700
17	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	12.90285550280
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	12.90285550280
3	682.800	113.373	LAMAR/SANFORD	Alabama	1075	616.4	643.60453510100
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	484.08765060200
3	941.662	128.465	TALLAHATCHIE	Mississippi	28135	850.1	334.80656033000
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	1.82666152782
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	1.82666152782
17	1780.240	183.962	COLLETON	South Carolina	45029	1607.1	1761.25401969000
3	682.800	113.373	LAMAR/SANFORD	Alabama	1075	616.4	29.53645461670
22	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	0.11044216464
22	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	0.11044216464
3	326.345	70.852	CAMPBELL	Georgia	13041	294.6	326.34542388600
3	771.557	111.132	MONROE	Mississippi	28095	696.5	749.11117549300
20	869.046	144.308	WALKER	Alabama	1127	784.5	869.04612791700
3	309.002	89.540	WARREN	Georgia	13301	278.9	309.00230047600
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.18751194693
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.18751194693
3	825.022	125.219	MARION	Alabama	1093	744.8	0.52864040938
20	825.022	125.219	MARION	Alabama	1093	744.8	0.52864040938
3	626.318	131.165	CLEBURNE	Alabama	1029	565.4	19.16897635640
20	626.318	131.165	CLEBURNE	Alabama	1029	565.4	19.16897635640
3	529.585	93.726	YALOBUSHA	Mississippi	28161	478.1	529.58498330700
22	925.148	172.421	MONROE	Arkansas	5095	835.2	22.08611542060
3	375.742	85.152	RICHMOND	Georgia	13245	339.2	375.74162338900
9	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	20.36782207220
19	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	0.23448166860
9	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	0.23448166860
22	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	235.25449461000
19	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	5.24813652557
10	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	5.24813652557
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.70220266556
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.70220266556
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	3459.41345674000
3	650.377	108.722	CALHOUN	Mississippi	28013	587.1	650.37747238600
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	212.22138933300
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.14997235764
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.10962091922
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.10962091922
3	825.022	125.219	MARION	Alabama	1093	744.8	9.49121554207
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	1786.25934186000
20	335.824	73.662	HARALSON	Georgia	13143	303.2	2.15008091696
3	611.084	117.166	ETOWAH	Alabama	1055	551.6	90.56572171160
3	658.847	123.554	CALHOUN/BENTON	Alabama	1015	594.8	263.12712768400
3	447.948	94.940	NEWTON	Georgia	13217	404.4	447.94767282600
3	335.824	73.662	HARALSON	Georgia	13143	303.2	6.93030408963
20	335.824	73.662	HARALSON	Georgia	13143	303.2	6.93030408963
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	12.50203545250
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	12.50203545250
3	704.314	135.456	ST CLAIR	Alabama	1115	635.8	689.12894409500
3	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	26.34079634200
2	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	1.18825242676
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	1.18825242676
3	335.824	73.662	HARALSON	Georgia	13143	303.2	326.74370940800
3	1236.860	154.865	CLARK	Arkansas	5019	1116.5	1236.85957889000
3	658.847	123.554	CALHOUN/BENTON	Alabama	1015	594.8	0.57976019122
20	704.314	135.456	ST CLAIR	Alabama	1115	635.8	0.23964400420
20	658.847	123.554	CALHOUN/BENTON	Alabama	1015	594.8	377.41676128300
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	372.97797326800
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	6.84376990261
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	6.84376990261
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.93448384600
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.93448384600
5	77173.945	1515.476		Oklahoma	40999	68968.0	4.75698770010
3	77173.945	1515.476		Oklahoma	40999	68968.0	4.75698770010
3	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	78.91801769180
3	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	0.08491847982
20	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	0.08491847982
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	2.23451869784
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	2.23451869784
20	626.318	131.165	CLEBURNE	Alabama	1029	565.4	210.69433963600
3	443.372	88.137	GREENE	Georgia	13133	400.2	443.37199698100
3	227.725	73.054	TALIAFERRO	Georgia	13265	205.6	227.72506141000
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.06218434297
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.06218434297
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	555.99056377200
3	77173.945	1515.476		Oklahoma	40999	68968.0	0.03047420553
17	77173.945	1515.476		Oklahoma	40999	68968.0	0.03047420553
10	53688.883	975.381		Texas	48504	47980.1	2697.37814999000
13	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	155.33877306700
13	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	3218.82903199000
19	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	0.08974116426
10	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	0.08974116426
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	2.82485813731
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	2.82485813731
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	12.98298539730
17	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	3.48171370126
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	3.48171370126
3	697.269	121.300	PIKE	Arkansas	5109	629.4	697.26926740200
19	53688.883	975.381		Texas	48504	47980.1	0.02667060403
8	53688.883	975.381		Texas	48504	47980.1	0.02667060403
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	4.22705211940
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	4.22705211940
3	403.313	80.813	MORGAN	Georgia	13211	364.1	403.31323981800
19	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	940.00858532900
19	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	0.00048369806
8	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	0.00048369806
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	483.81123017800
19	53688.883	975.381		Texas	48504	47980.1	1233.29145148000
19	53688.883	975.381		Texas	48504	47980.1	0.00173889718
8	53688.883	975.381		Texas	48504	47980.1	0.00173889718
20	825.022	125.219	MARION	Alabama	1093	744.8	180.82447930400
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	9.61466678285
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	9.61466678285
3	925.148	172.421	MONROE	Arkansas	5095	835.2	23.52799111830
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	31.50381246560
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.21378020020
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.21378020020
22	16449.727	572.040	SAN DIEGO	California	6073	14849.5	84.44099851090
3	651.546	104.396	COLUMBIA	Georgia	13073	588.2	651.54621193200
22	886.093	155.604	GEORGETOWN	South Carolina	45043	799.9	0.74372799691
17	886.093	155.604	GEORGETOWN	South Carolina	45043	799.9	0.74372799691
19	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	0.02687201585
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	0.02687201585
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	114.61153156100
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	949.32081213500
3	925.148	172.421	MONROE	Arkansas	5095	835.2	0.85151253854
22	925.148	172.421	MONROE	Arkansas	5095	835.2	0.85151253854
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	10.99875678620
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	10.99875678620
19	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	35.48697871840
17	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	1.17443788264
3	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	1.17443788264
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.11999602558
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.11999602558
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.11999602558
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	171.07472624800
22	11092.750	488.278	YUMA	Arizona	4027	10013.7	2.20871678896
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	2.20871678896
19	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	1.69015081962
9	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	1.69015081962
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.73662336317
11	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.73662336317
17	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	348.61967161600
15	77173.945	1515.476		Oklahoma	40999	68968.0	0.08826304547
17	77173.945	1515.476		Oklahoma	40999	68968.0	0.08826304547
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.82243112390
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.82243112390
17	862.019	143.264	CLARENDON	South Carolina	45027	778.2	19.86920024740
3	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	59.41789705370
3	196.668	61.208	FULTON	Georgia	13121	177.5	196.66832284300
17	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	1650.08822339000
22	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	27.36189585660
17	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	27.36189585660
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.15701554194
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.15701554194
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.74140022347
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	0.74140022347
19	53688.883	975.381		Texas	48504	47980.1	5.41486717525
8	53688.883	975.381		Texas	48504	47980.1	5.41486717525
3	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.31686848940
20	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.31686848940
3	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	1.54554651632
22	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	1.54554651632
3	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	35.40500985300
3	297.713	72.690	DE KALB	Georgia	13089	268.8	297.71300072700
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	34.40217709420
3	356.279	78.293	WALTON	Georgia	13297	321.6	356.27862255600
20	726.724	125.817	CHEROKEE	Alabama	1019	656.0	115.00402610200
8	1118.489	149.519	WILBARGER	Texas	48487	1009.7	1118.48852090000
3	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	536.17742962800
22	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.38808633297
3	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.38808633297
22	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	290.68023310200
3	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	206.49536555600
22	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	275.13841964500
3	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	0.02481314606
3	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	0.02481314606
3	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	513.76050910700
3	672.976	111.305	GRANT	Arkansas	5053	607.5	672.97587609700
22	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	350.00877118900
17	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	0.12059263612
22	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	0.12059263612
17	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	1.28593084832
3	371.338	83.099	POLK	Georgia	13233	335.2	10.59156130250
19	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	12.26322831740
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	12.26322831740
19	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	5.89537856399
2	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	5.89537856399
2	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	830.44629405000
20	371.338	83.099	POLK	Georgia	13233	335.2	133.73513108100
3	371.338	83.099	POLK	Georgia	13233	335.2	28.28496644380
20	371.338	83.099	POLK	Georgia	13233	335.2	28.28496644380
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	94.47980964110
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	28.14813894180
2	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	28.14813894180
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.31367856702
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.31367856702
3	825.022	125.219	MARION	Alabama	1093	744.8	615.71841332400
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.04208887124
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.04208887124
22	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	1.78306065520
3	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	1.78306065520
22	862.019	143.264	CLARENDON	South Carolina	45027	778.2	4.13658134334
17	862.019	143.264	CLARENDON	South Carolina	45027	778.2	4.13658134334
3	371.338	83.099	POLK	Georgia	13233	335.2	193.76306004800
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.25141770721
22	30512.164	836.226	PIMA	Arizona	4019	27544.0	1.25141770721
17	77173.945	1515.476		Oklahoma	40999	68968.0	3630.75132246000
3	912.671	127.415	WINSTON/HANCOCK	Alabama	1133	823.9	45.72858462990
3	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	13.00427545340
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	4.06007808171
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	4.06007808171
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	259.02884110400
19	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	1.29224799275
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	1.29224799275
19	30512.164	836.226	PIMA	Arizona	4019	27544.0	349.28567174800
13	30512.164	836.226	PIMA	Arizona	4019	27544.0	179.20642629900
3	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	1235.01277749000
15	484.813	96.831	LEE	Mississippi	28081	437.7	0.00168796693
3	484.813	96.831	LEE	Mississippi	28081	437.7	0.00168796693
3	611.084	117.166	ETOWAH	Alabama	1055	551.6	122.36523842100
3	611.084	117.166	ETOWAH	Alabama	1055	551.6	1.72613917961
20	611.084	117.166	ETOWAH	Alabama	1055	551.6	1.72613917961
17	886.093	155.604	GEORGETOWN	South Carolina	45043	799.9	82.45137882540
8	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	129.09058556200
3	371.618	79.108	PAULDING	Georgia	13223	335.5	371.61773141500
22	823.860	114.763	PANOLA	Mississippi	28107	743.7	50.24112862300
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	361.79648724200
3	394.902	83.192	COBB	Georgia	13067	356.5	394.90176043800
3	611.084	117.166	ETOWAH	Alabama	1055	551.6	159.10918966700
3	465.337	87.485	FLOYD	Georgia	13115	420.1	2.34275421086
3	611.084	117.166	ETOWAH	Alabama	1055	551.6	9.38059125059
20	611.084	117.166	ETOWAH	Alabama	1055	551.6	9.38059125059
10	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	2235.61640591000
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.12837784610
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.12837784610
19	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.86384726070
13	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.86384726070
20	611.084	117.166	ETOWAH	Alabama	1055	551.6	195.83358729400
20	912.671	127.415	WINSTON/HANCOCK	Alabama	1133	823.9	859.24621651900
3	465.337	87.485	FLOYD	Georgia	13115	420.1	3.35009073032
20	465.337	87.485	FLOYD	Georgia	13115	420.1	3.35009073032
22	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	1.75300651147
3	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	1.75300651147
22	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	21.38009491850
22	644.678	146.202	COAHOMA	Mississippi	28027	582.0	644.67776363600
10	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	3805.29680955000
22	925.148	172.421	MONROE	Arkansas	5095	835.2	140.92978104500
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	199.99801786300
20	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	1039.11782332000
13	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	2.18587386091
22	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	2.18587386091
22	1470.171	166.452	WILLIAMSBURG	South Carolina	45089	1327.2	177.93267910900
17	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	390.55216274500
