FID_us1880	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
943	472.204	121.359	ALLEGANY	Maryland	24001	426.3	827	251.386	73.912	MORGAN	West Virginia	54065	226.9	0.002
943	472.204	121.359	ALLEGANY	Maryland	24001	426.3	848	370.067	101.949	MINERAL	West Virginia	54057	334.1	0.005
943	472.204	121.359	ALLEGANY	Maryland	24001	426.3	866	673.450	112.238	HAMPSHIRE	West Virginia	54027	607.9	0.001
944	568.791	112.804	LEE	Iowa	19111	513.5	826	568.791	112.804	LEE	Iowa	19111	513.5	568.791
945	251.389	73.913	MORGAN	West Virginia	54065	226.9	798	527.590	150.416	WASHINGTON	Maryland	24043	476.3	0.003
945	251.389	73.913	MORGAN	West Virginia	54065	226.9	825	1227.080	202.271	ALLEGANY	Maryland	24001	1107.7	0.003
945	251.389	73.913	MORGAN	West Virginia	54065	226.9	827	251.386	73.912	MORGAN	West Virginia	54065	226.9	251.382
946	2495.185	256.872	TUOLUMNE	California	6109	2252.5	828	2495.185	256.872	TUOLUMNE	California	6109	2252.5	2495.185
947	558.736	94.816	TIPPECANOE	Indiana	18157	504.4	829	558.736	94.816	TIPPECANOE	Indiana	18157	504.4	558.736
948	996.098	129.468	CHASE	Nebraska	31029	899.2	766	5331.795	292.220	JACKSON	Nebraska	31094	4813.1	996.098
949	358.598	79.082	BERKELEY	West Virginia	54003	323.7	798	527.590	150.416	WASHINGTON	Maryland	24043	476.3	0.005
949	358.598	79.082	BERKELEY	West Virginia	54003	323.7	830	358.596	79.082	BERKELEY	West Virginia	54003	323.7	358.593
950	3213.325	293.093	SANPETE	Utah	49039	2900.7	795	9035.131	488.824	SAN PETE	Utah	49039	8156.2	1870.019
950	3213.325	293.093	SANPETE	Utah	49039	2900.7	822	7205.478	356.594	MILLARD	Utah	49027	6504.5	0.001
950	3213.325	293.093	SANPETE	Utah	49039	2900.7	970	5987.410	448.091	SEVIER	Utah	49041	5405.0	1343.306
951	671.893	104.906	DARKE	Ohio	39037	606.5	831	671.893	104.906	DARKE	Ohio	39037	606.5	671.893
952	979.743	130.058	FULTON	Illinois	17057	884.4	832	979.743	130.058	FULTON	Illinois	17057	884.4	979.743
953	788.992	113.091	HAYES	Nebraska	31085	712.2	766	5331.795	292.220	JACKSON	Nebraska	31094	4813.1	788.992
954	756.653	121.726	GARRETT	Maryland	24023	683.0	772	866.326	133.280	FAYETTE	Pennsylvania	42051	782.1	0.292
954	756.653	121.726	GARRETT	Maryland	24023	683.0	825	1227.080	202.271	ALLEGANY	Maryland	24001	1107.7	754.869
954	756.653	121.726	GARRETT	Maryland	24023	683.0	848	370.067	101.949	MINERAL	West Virginia	54057	334.1	0.001
954	756.653	121.726	GARRETT	Maryland	24023	683.0	850	691.130	111.418	PRESTON	West Virginia	54077	623.9	1.488
954	756.653	121.726	GARRETT	Maryland	24023	683.0	918	540.264	122.506	GRANT	West Virginia	54023	487.7	0.005
955	482.305	91.050	CHAMPAIGN	Ohio	39021	435.4	833	482.305	91.050	CHAMPAIGN	Ohio	39021	435.4	482.305
956	88.791	45.238	BALTIMORE CITY	Maryland	24510	80.2	774	672.763	151.214	BALTIMORE	Maryland	24005	607.3	0.008
956	88.791	45.238	BALTIMORE CITY	Maryland	24510	80.2	834	88.785	45.235	BALTIMORE CITY	Maryland	24510	80.1	88.782
956	88.791	45.238	BALTIMORE CITY	Maryland	24510	80.2	871	478.828	131.702	ANNE ARUNDEL	Maryland	24003	432.2	0.001
957	1053.729	136.606	FRONTIER	Nebraska	31063	951.2	766	5331.795	292.220	JACKSON	Nebraska	31094	4813.1	51.714
957	1053.729	136.606	FRONTIER	Nebraska	31063	951.2	776	4034.111	253.634	GRANT	Nebraska	31075	3641.7	1002.016
958	723.295	145.012	ALAMEDA	California	6001	652.9	835	723.295	145.012	ALAMEDA	California	6001	652.9	723.295
959	382.257	93.083	QUEEN ANNES	Maryland	24035	345.1	815	294.476	92.095	KENT	Maryland	24029	265.8	0.009
959	382.257	93.083	QUEEN ANNES	Maryland	24035	345.1	836	382.250	93.082	QUEEN ANNES	Maryland	24035	345.1	382.239
959	382.257	93.083	QUEEN ANNES	Maryland	24035	345.1	863	350.218	95.334	CAROLINE	Maryland	24011	316.1	0.003
959	382.257	93.083	QUEEN ANNES	Maryland	24035	345.1	905	311.763	104.139	TALBOT	Maryland	24041	281.4	0.002
960	439.164	83.906	DELAWARE	Indiana	18035	396.4	837	439.164	83.906	DELAWARE	Indiana	18035	396.4	439.164
961	632.055	105.536	FRANKLIN	Ohio	39049	570.6	838	632.055	105.536	FRANKLIN	Ohio	39049	570.6	632.055
962	687.796	113.705	OTOE	Nebraska	31131	620.9	818	541.035	92.642	FREMONT	Iowa	19071	488.4	0.221
962	687.796	113.705	OTOE	Nebraska	31131	620.9	839	687.420	113.571	OTOE	Nebraska	31131	620.5	687.420
962	687.796	113.705	OTOE	Nebraska	31131	620.9	880	630.822	104.650	ATCHISON	Missouri	29005	569.5	0.155
963	507.325	99.135	GOSPER	Nebraska	31073	458.0	672	3164.341	229.392	DAWSON	Nebraska	31047	2856.5	5.341
963	507.325	99.135	GOSPER	Nebraska	31073	458.0	776	4034.111	253.634	GRANT	Nebraska	31075	3641.7	437.972
963	507.325	99.135	GOSPER	Nebraska	31073	458.0	849	1323.683	155.326	LINCOLN	Nebraska	31111	1194.9	64.011
964	443.088	116.414	NOBLE	Ohio	39121	400.0	840	443.088	116.414	NOBLE	Ohio	39121	400.0	443.088
965	293.579	69.953	TIPTON	Indiana	18159	265.0	841	293.579	69.953	TIPTON	Indiana	18159	265.0	293.579
966	496.751	88.978	RANDOLPH	Indiana	18135	448.4	842	496.751	88.978	RANDOLPH	Indiana	18135	448.4	496.751
967	488.864	95.246	MADISON	Indiana	18095	441.3	843	488.864	95.246	MADISON	Indiana	18095	441.3	488.864
968	430.339	85.862	CLINTON	Indiana	18023	388.5	844	430.339	85.862	CLINTON	Indiana	18023	388.5	430.339
969	386.932	92.468	WARREN	Indiana	18171	349.3	845	386.932	92.468	WARREN	Indiana	18171	349.3	386.932
970	56.855	29.821	SAN FRANCISCO	California	6075	51.3	846	56.855	29.821	SAN FRANCISCO	California	6075	51.3	56.855
971	233.084	68.860	JEFFERSON	West Virginia	54037	210.4	798	527.590	150.416	WASHINGTON	Maryland	24043	476.3	0.003
971	233.084	68.860	JEFFERSON	West Virginia	54037	210.4	830	358.596	79.082	BERKELEY	West Virginia	54003	323.7	0.000
971	233.084	68.860	JEFFERSON	West Virginia	54037	210.4	847	233.092	68.861	JEFFERSON	West Virginia	54037	210.4	233.080
972	586.662	97.889	PHELPS	Nebraska	31137	529.6	672	3164.341	229.392	DAWSON	Nebraska	31047	2856.5	3.718
972	586.662	97.889	PHELPS	Nebraska	31137	529.6	849	1323.683	155.326	LINCOLN	Nebraska	31111	1194.9	572.140
972	586.662	97.889	PHELPS	Nebraska	31137	529.6	851	573.742	99.979	KEARNEY	Nebraska	31099	517.9	10.804
973	370.073	101.946	MINERAL	West Virginia	54057	334.1	825	1227.080	202.271	ALLEGANY	Maryland	24001	1107.7	0.012
973	370.073	101.946	MINERAL	West Virginia	54057	334.1	848	370.067	101.949	MINERAL	West Virginia	54057	334.1	370.061
974	690.352	111.434	PRESTON	West Virginia	54077	623.2	772	866.326	133.280	FAYETTE	Pennsylvania	42051	782.1	0.715
974	690.352	111.434	PRESTON	West Virginia	54077	623.2	825	1227.080	202.271	ALLEGANY	Maryland	24001	1107.7	0.000
974	690.352	111.434	PRESTON	West Virginia	54077	623.2	850	691.130	111.418	PRESTON	West Virginia	54077	623.9	689.637
975	562.938	98.883	KEARNEY	Nebraska	31099	508.2	851	573.742	99.979	KEARNEY	Nebraska	31099	517.9	562.938
976	613.369	99.121	ADAMS	Nebraska	31001	553.7	824	734.073	115.138	ADAMS	Nebraska	31001	662.7	613.369
977	984.772	134.158	VERMILION	Illinois	17183	889.0	852	984.772	134.158	VERMILION	Illinois	17183	889.0	984.772
978	291.710	73.195	HOWARD	Maryland	24027	263.3	774	672.763	151.214	BALTIMORE	Maryland	24005	607.3	0.006
978	291.710	73.195	HOWARD	Maryland	24027	263.3	778	524.203	108.178	CARROLL	Maryland	24013	473.2	0.003
978	291.710	73.195	HOWARD	Maryland	24027	263.3	788	727.469	116.604	FREDERICK	Maryland	24021	656.7	0.000
978	291.710	73.195	HOWARD	Maryland	24027	263.3	853	291.709	73.195	HOWARD	Maryland	24027	263.3	291.701
979	646.610	101.720	CLAY	Nebraska	31035	583.7	854	646.610	101.720	CLAY	Nebraska	31035	583.7	646.610
980	645.910	101.779	MCDONOUGH	Illinois	17109	583.1	855	645.910	101.779	MCDONOUGH	Illinois	17109	583.1	645.910
981	891.971	123.594	HANCOCK	Illinois	17067	805.2	856	891.971	123.594	HANCOCK	Illinois	17067	805.2	891.971
982	644.815	101.574	FILLMORE	Nebraska	31059	582.1	857	644.815	101.574	FILLMORE	Nebraska	31059	582.1	644.815
983	531.169	106.653	MADISON	Ohio	39097	479.5	858	531.169	106.653	MADISON	Ohio	39097	479.5	531.169
984	489.746	93.594	MONROE	Ohio	39111	442.1	859	489.746	93.594	MONROE	Ohio	39111	442.1	489.746
985	413.982	99.917	MONONGALIA	West Virginia	54061	373.7	808	624.474	106.898	GREENE	Pennsylvania	42059	563.7	0.027
985	413.982	99.917	MONONGALIA	West Virginia	54061	373.7	860	413.956	99.917	MONONGALIA	West Virginia	54061	373.7	413.954
986	451.848	87.952	MIAMI	Ohio	39109	407.9	861	451.848	87.952	MIAMI	Ohio	39109	407.9	451.848
987	654.461	102.402	SALINE	Nebraska	31151	590.8	862	654.461	102.402	SALINE	Nebraska	31151	590.8	654.461
988	350.202	95.336	CAROLINE	Maryland	24011	316.1	836	382.250	93.082	QUEEN ANNES	Maryland	24035	345.1	0.001
988	350.202	95.336	CAROLINE	Maryland	24011	316.1	863	350.218	95.334	CAROLINE	Maryland	24011	316.1	350.195
988	350.202	95.336	CAROLINE	Maryland	24011	316.1	905	311.763	104.139	TALBOT	Maryland	24041	281.4	0.004
988	350.202	95.336	CAROLINE	Maryland	24011	316.1	948	649.689	140.760	DORCHESTER	Maryland	24019	586.5	0.002
989	1709.445	216.788	STANISLAUS	California	6099	1543.2	864	1709.445	216.788	STANISLAUS	California	6099	1543.2	1709.445
990	564.730	99.601	MONTGOMERY	Maryland	24031	509.8	788	727.469	116.604	FREDERICK	Maryland	24021	656.7	0.013
990	564.730	99.601	MONTGOMERY	Maryland	24031	509.8	853	291.709	73.195	HOWARD	Maryland	24027	263.3	0.003
990	564.730	99.601	MONTGOMERY	Maryland	24031	509.8	865	564.724	99.603	MONTGOMERY	Maryland	24031	509.8	564.710
990	564.730	99.601	MONTGOMERY	Maryland	24031	509.8	885	570.404	111.717	LOUDOUN	Virginia	51107	514.9	0.004
991	673.450	112.237	HAMPSHIRE	West Virginia	54027	607.9	825	1227.080	202.271	ALLEGANY	Maryland	24001	1107.7	0.000
991	673.450	112.237	HAMPSHIRE	West Virginia	54027	607.9	848	370.067	101.949	MINERAL	West Virginia	54057	334.1	0.000
991	673.450	112.237	HAMPSHIRE	West Virginia	54027	607.9	866	673.450	112.238	HAMPSHIRE	West Virginia	54027	607.9	673.449
992	472.178	94.392	FOUNTAIN	Indiana	18045	426.2	867	472.178	94.392	FOUNTAIN	Indiana	18045	426.2	472.178
993	588.761	97.695	CLARK	Missouri	29045	531.5	868	588.761	97.695	CLARK	Missouri	29045	531.5	588.761
994	496.483	89.104	SCOTLAND	Missouri	29199	448.2	869	496.483	89.104	SCOTLAND	Missouri	29199	448.2	496.483
995	814.614	122.865	BOULDER	Colorado	8013	735.4	870	814.614	122.865	BOULDER	Colorado	8013	735.4	814.614
996	478.812	131.700	ANNE ARUNDEL	Maryland	24003	432.2	774	672.763	151.214	BALTIMORE	Maryland	24005	607.3	0.001
996	478.812	131.700	ANNE ARUNDEL	Maryland	24003	432.2	853	291.709	73.195	HOWARD	Maryland	24027	263.3	0.002
996	478.812	131.700	ANNE ARUNDEL	Maryland	24003	432.2	871	478.828	131.702	ANNE ARUNDEL	Maryland	24003	432.2	478.796
996	478.812	131.700	ANNE ARUNDEL	Maryland	24003	432.2	897	548.698	121.827	PRINCE GEORGES	Maryland	24033	495.3	0.004
997	346.711	79.329	SCHUYLER	Missouri	29197	313.0	872	346.711	79.329	SCHUYLER	Missouri	29197	313.0	346.711
998	485.147	118.253	SAN MATEO	California	6081	438.0	873	485.147	118.253	SAN MATEO	California	6081	438.0	485.147
999	619.807	116.541	PUTNAM	Missouri	29171	559.5	874	619.807	116.541	PUTNAM	Missouri	29171	559.5	619.807
1000	475.609	108.961	FREDERICK	Virginia	51069	429.3	875	475.617	108.962	FREDERICK	Virginia	51069	429.4	475.609
1001	411.401	93.070	WETZEL	West Virginia	54103	371.4	808	624.474	106.898	GREENE	Pennsylvania	42059	563.7	0.006
1001	411.401	93.070	WETZEL	West Virginia	54103	371.4	860	413.956	99.917	MONONGALIA	West Virginia	54061	373.7	0.002
1001	411.401	93.070	WETZEL	West Virginia	54103	371.4	876	411.394	93.068	WETZEL	West Virginia	54103	371.4	411.394
1002	435.754	98.508	PERRY	Ohio	39127	393.4	877	435.754	98.508	PERRY	Ohio	39127	393.4	435.754
1003	524.497	92.459	MERCER	Missouri	29129	473.5	878	524.497	92.459	MERCER	Missouri	29129	473.5	524.497
1004	1094.115	133.979	CHAMPAIGN	Illinois	17019	987.7	879	1094.115	133.979	CHAMPAIGN	Illinois	17019	987.7	1094.115
1005	630.629	104.558	ATCHISON	Missouri	29005	569.3	880	630.822	104.650	ATCHISON	Missouri	29005	569.5	630.629
1006	840.331	118.307	HARRISON	Missouri	29081	758.6	881	840.331	118.307	HARRISON	Missouri	29081	758.6	840.331
1007	548.990	105.615	FAIRFIELD	Ohio	39045	495.6	882	548.990	105.615	FAIRFIELD	Ohio	39045	495.6	548.990
1008	1007.644	132.065	NODAWAY	Missouri	29147	909.6	883	1007.644	132.065	NODAWAY	Missouri	29147	909.6	1007.644
1009	310.528	73.191	WORTH	Missouri	29227	280.3	884	310.528	73.191	WORTH	Missouri	29227	280.3	310.528
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	788	727.469	116.604	FREDERICK	Maryland	24021	656.7	0.011
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	798	527.590	150.416	WASHINGTON	Maryland	24043	476.3	0.001
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	847	233.092	68.861	JEFFERSON	West Virginia	54037	210.4	0.007
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	865	564.724	99.603	MONTGOMERY	Maryland	24031	509.8	0.004
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	885	570.404	111.717	LOUDOUN	Virginia	51107	514.9	570.400
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	954	719.620	128.037	FAUQUIER	Virginia	51061	649.6	0.001
1010	570.424	111.718	LOUDOUN	Virginia	51107	514.9	959	391.915	93.938	PRINCE WILLIAM	Virginia	51153	353.8	0.000
1011	449.830	90.915	CLARK	Ohio	39023	406.1	886	449.830	90.915	CLARK	Ohio	39023	406.1	449.830
1012	1048.102	161.559	SUSSEX	Delaware	10005	946.1	863	350.218	95.334	CAROLINE	Maryland	24011	316.1	0.003
1012	1048.102	161.559	SUSSEX	Delaware	10005	946.1	887	1048.107	161.561	SUSSEX	Delaware	10005	946.1	1048.098
1013	443.591	83.772	HAMILTON	Indiana	18057	400.4	888	443.591	83.772	HAMILTON	Indiana	18057	400.4	443.591
1014	625.116	125.526	MASON	Illinois	17125	564.3	889	625.116	125.526	MASON	Illinois	17125	564.3	625.116
1015	341.640	78.925	MARION	West Virginia	54049	308.4	890	341.640	78.925	MARION	West Virginia	54049	308.4	341.640
1016	468.285	91.646	NEMAHA	Nebraska	31127	422.7	891	468.285	91.646	NEMAHA	Nebraska	31127	422.7	468.285
1017	462.423	102.790	MORGAN	Ohio	39115	417.4	892	462.423	102.790	MORGAN	Ohio	39115	417.4	462.423
1018	572.423	95.770	MONTGOMERY	Indiana	18107	516.7	893	572.423	95.770	MONTGOMERY	Indiana	18107	516.7	572.423
1019	909.076	123.421	GAGE	Nebraska	31067	820.6	894	909.076	123.421	GAGE	Nebraska	31067	820.6	909.076
1020	1019.326	131.349	DUNDY	Nebraska	31057	920.2	766	5331.795	292.220	JACKSON	Nebraska	31094	4813.1	1019.326
1021	397.944	79.967	JOHNSON/JOHNSTON	Nebraska	31097	359.2	895	397.944	79.967	JOHNSON/JOHNSTON	Nebraska	31097	359.2	397.944
1022	454.182	85.873	BOONE	Indiana	18011	410.0	896	454.182	85.873	BOONE	Indiana	18011	410.0	454.182
1023	548.705	121.830	PRINCE GEORGES	Maryland	24033	495.3	871	478.828	131.702	ANNE ARUNDEL	Maryland	24003	432.2	0.006
1023	548.705	121.830	PRINCE GEORGES	Maryland	24033	495.3	897	548.698	121.827	PRINCE GEORGES	Maryland	24033	495.3	548.688
1023	548.705	121.830	PRINCE GEORGES	Maryland	24033	495.3	920	471.589	98.591	FAIRFAX	Virginia	51059	425.7	0.001
1023	548.705	121.830	PRINCE GEORGES	Maryland	24033	495.3	925	74.770	37.670	WASHINGTON D.C.	D.C.	11001	67.5	0.003
1023	548.705	121.830	PRINCE GEORGES	Maryland	24033	495.3	964	243.215	85.050	CALVERT	Maryland	24009	219.6	0.003
1023	548.705	121.830	PRINCE GEORGES	Maryland	24033	495.3	991	596.902	132.062	CHARLES	Maryland	24017	538.8	0.005
1024	451.183	87.570	HENRY	Indiana	18065	407.3	898	451.183	87.570	HENRY	Indiana	18065	407.3	451.183
1025	785.984	112.820	HITCHCOCK	Nebraska	31087	709.5	766	5331.795	292.220	JACKSON	Nebraska	31094	4813.1	785.969
1025	785.984	112.820	HITCHCOCK	Nebraska	31087	709.5	2322	0.000	0.000		Kansas	20999	18394.7	0.015
1026	199.107	56.663	CLARKE	Virginia	51043	179.7	899	199.107	56.663	CLARKE	Virginia	51043	179.7	199.107
1027	681.114	109.465	LOGAN	Illinois	17107	614.9	900	681.114	109.465	LOGAN	Illinois	17107	614.9	681.114
1028	467.262	98.639	PIATT	Illinois	17147	421.8	901	467.262	98.639	PIATT	Illinois	17147	421.8	467.262
1029	435.483	90.526	DE WITT	Illinois	17039	393.1	902	435.483	90.526	DE WITT	Illinois	17039	393.1	435.483
1030	457.698	90.100	WAYNE	Indiana	18177	413.2	903	457.698	90.100	WAYNE	Indiana	18177	413.2	457.698
1031	307.445	86.425	TYLER	West Virginia	54095	277.5	904	307.445	86.425	TYLER	West Virginia	54095	277.5	307.445
1032	809.806	114.264	RED WILLOW	Nebraska	31145	731.0	766	5331.795	292.220	JACKSON	Nebraska	31094	4813.1	33.542
1032	809.806	114.264	RED WILLOW	Nebraska	31145	731.0	776	4034.111	253.634	GRANT	Nebraska	31075	3641.7	776.264
1032	809.806	114.264	RED WILLOW	Nebraska	31145	731.0	2322	0.000	0.000		Kansas	20999	18394.7	0.001
1033	311.762	104.142	TALBOT	Maryland	24041	281.4	836	382.250	93.082	QUEEN ANNES	Maryland	24035	345.1	0.009
1033	311.762	104.142	TALBOT	Maryland	24041	281.4	863	350.218	95.334	CAROLINE	Maryland	24011	316.1	0.006
1033	311.762	104.142	TALBOT	Maryland	24041	281.4	905	311.763	104.139	TALBOT	Maryland	24041	281.4	311.738
1033	311.762	104.142	TALBOT	Maryland	24041	281.4	948	649.689	140.760	DORCHESTER	Maryland	24019	586.5	0.001
1034	721.785	148.356	WASHINGTON	Ohio	39167	651.6	906	721.782	148.356	WASHINGTON	Ohio	39167	651.6	721.782
1034	721.785	148.356	WASHINGTON	Ohio	39167	651.6	937	151.889	53.572	PLEASANTS	West Virginia	54073	137.1	0.003
1035	786.954	112.773	FURNAS	Nebraska	31065	710.4	776	4034.111	253.634	GRANT	Nebraska	31075	3641.7	740.905
1035	786.954	112.773	FURNAS	Nebraska	31065	710.4	849	1323.683	155.326	LINCOLN	Nebraska	31111	1194.9	43.868
1035	786.954	112.773	FURNAS	Nebraska	31065	710.4	984	959.640	124.064	NORTON	Kansas	20137	857.6	2.165
1035	786.954	112.773	FURNAS	Nebraska	31065	710.4	989	989.080	126.043	PHILLIPS	Kansas	20147	883.9	0.016
1036	510.209	94.932	MONTGOMERY	Ohio	39113	460.6	907	510.209	94.932	MONTGOMERY	Ohio	39113	460.6	510.209
1037	562.026	106.468	PICKAWAY	Ohio	39129	507.4	908	562.026	106.468	PICKAWAY	Ohio	39129	507.4	562.026
1038	646.317	101.735	HARLAN	Nebraska	31083	583.4	849	1323.683	155.326	LINCOLN	Nebraska	31111	1194.9	643.664
1038	646.317	101.735	HARLAN	Nebraska	31083	583.4	989	989.080	126.043	PHILLIPS	Kansas	20147	883.9	2.653
1039	744.115	108.624	SULLIVAN	Missouri	29211	671.7	909	744.115	108.624	SULLIVAN	Missouri	29211	671.7	744.115
1040	197.805	58.426	TAYLOR	West Virginia	54091	178.6	910	197.805	58.426	TAYLOR	West Virginia	54091	178.6	197.805
1041	542.320	93.202	GENTRY	Missouri	29075	489.6	911	542.320	93.202	GENTRY	Missouri	29075	489.6	542.320
1042	637.396	101.324	FRANKLIN	Nebraska	31061	575.4	912	637.382	101.324	FRANKLIN	Nebraska	31061	575.4	637.382
1042	637.396	101.324	FRANKLIN	Nebraska	31061	575.4	989	989.080	126.043	PHILLIPS	Kansas	20147	883.9	0.003
1042	637.396	101.324	FRANKLIN	Nebraska	31061	575.4	993	997.022	126.474	SMITH	Kansas	20183	900.0	0.011
1043	293.952	97.107	VERMILLION	Indiana	18165	265.4	913	293.952	97.107	VERMILLION	Indiana	18165	265.4	293.952
1044	473.528	88.017	PREBLE	Ohio	39135	427.5	914	473.528	88.017	PREBLE	Ohio	39135	427.5	473.528
1045	644.645	101.837	ADAIR	Missouri	29001	581.9	915	644.645	101.837	ADAIR	Missouri	29001	581.9	644.645
1046	604.258	98.540	WEBSTER	Nebraska	31181	545.5	916	604.258	98.540	WEBSTER	Nebraska	31181	545.5	604.258
1047	475.920	92.263	GREENE	Ohio	39057	429.6	917	475.920	92.263	GREENE	Ohio	39057	429.6	475.920
1048	540.261	122.504	GRANT	West Virginia	54023	487.7	825	1227.080	202.271	ALLEGANY	Maryland	24001	1107.7	0.002
1048	540.261	122.504	GRANT	West Virginia	54023	487.7	918	540.264	122.506	GRANT	West Virginia	54023	487.7	540.259
1049	632.252	101.004	NUCKOLLS	Nebraska	31129	570.7	919	632.240	101.004	NUCKOLLS	Nebraska	31129	570.7	632.240
1049	632.252	101.004	NUCKOLLS	Nebraska	31129	570.7	996	1031.541	128.691	JEWELL	Kansas	20089	931.2	0.009
1049	632.252	101.004	NUCKOLLS	Nebraska	31129	570.7	997	837.968	116.434	REPUBLIC	Kansas	20157	756.5	0.004
1050	471.592	98.593	FAIRFAX	Virginia	51059	425.7	865	564.724	99.603	MONTGOMERY	Maryland	24031	509.8	0.007
1050	471.592	98.593	FAIRFAX	Virginia	51059	425.7	920	471.589	98.591	FAIRFAX	Virginia	51059	425.7	471.581
1050	471.592	98.593	FAIRFAX	Virginia	51059	425.7	939	22.238	19.913	ARLINGTON/ALEXAN	Virginia	51013	20.1	0.002
1050	471.592	98.593	FAIRFAX	Virginia	51059	425.7	959	391.915	93.938	PRINCE WILLIAM	Virginia	51153	353.8	0.001
1051	484.863	110.997	SCHUYLER	Illinois	17169	437.7	921	484.863	110.997	SCHUYLER	Illinois	17169	437.7	484.863
1052	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	922	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	5378.025
1053	462.178	91.672	HARRISON	West Virginia	54033	417.2	923	462.178	91.672	HARRISON	West Virginia	54033	417.2	462.178
1054	616.215	99.321	THAYER	Nebraska	31169	556.3	924	1249.810	150.247	JEFFERSON	Nebraska	31095	1128.2	616.215
1055	74.770	37.670	WASHINGTON D.C.	D.C.	11001	67.5	865	564.724	99.603	MONTGOMERY	Maryland	24031	509.8	0.002
1055	74.770	37.670	WASHINGTON D.C.	D.C.	11001	67.5	897	548.698	121.827	PRINCE GEORGES	Maryland	24033	495.3	0.003
1055	74.770	37.670	WASHINGTON D.C.	D.C.	11001	67.5	925	74.770	37.670	WASHINGTON D.C.	D.C.	11001	67.5	74.764
1056	576.502	95.909	KNOX	Missouri	29103	520.4	926	576.502	95.909	KNOX	Missouri	29103	520.4	576.502
1057	633.595	100.722	JEFFERSON	Nebraska	31095	572.0	924	1249.810	150.247	JEFFERSON	Nebraska	31095	1128.2	633.595
1058	1435.630	187.562	SANTA CLARA	California	6085	1296.0	927	1435.630	187.562	SANTA CLARA	California	6085	1296.0	1435.630
1059	446.084	104.079	HOCKING	Ohio	39073	402.7	928	446.084	104.079	HOCKING	Ohio	39073	402.7	446.084
1060	354.880	81.104	DODDRIDGE	West Virginia	54017	320.4	929	354.880	81.104	DODDRIDGE	West Virginia	54017	320.4	354.880
1061	159.526	55.075	GILPIN	Colorado	8047	144.0	930	159.526	55.075	GILPIN	Colorado	8047	144.0	159.526
1062	635.982	119.273	HARDY	West Virginia	54031	574.1	931	635.982	119.273	HARDY	West Virginia	54031	574.1	635.982
1063	325.405	74.580	HANCOCK	Indiana	18059	293.8	932	325.405	74.580	HANCOCK	Indiana	18059	293.8	325.405
1064	558.306	98.185	LEWIS	Missouri	29111	504.0	933	558.306	98.185	LEWIS	Missouri	29111	504.0	558.306
1065	868.080	143.794	JEFFERSON	Colorado	8059	783.6	934	868.080	143.794	JEFFERSON	Colorado	8059	783.6	868.080
