FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
740	780.197	113.027	ASHTABULA	Ohio	39007	723.0	462	780.197	113.027	ASHTABULA	Ohio	39007	704.3	780.197
741	623.068	99.838	KALAMAZOO	Michigan	26077	562.0	420	644.107	101.560	BARRY	Michigan	26015	581.4	0.015
741	623.068	99.838	KALAMAZOO	Michigan	26077	562.0	423	920.014	128.305	ALLEGAN	Michigan	26005	830.5	0.012
741	623.068	99.838	KALAMAZOO	Michigan	26077	562.0	460	794.649	113.236	CALHOUN	Michigan	26025	717.3	0.003
741	623.068	99.838	KALAMAZOO	Michigan	26077	562.0	463	623.082	99.843	KALAMAZOO	Michigan	26077	562.5	623.026
741	623.068	99.838	KALAMAZOO	Michigan	26077	562.0	468	689.355	110.424	VAN BUREN	Michigan	26159	622.3	0.012
742	1867.397	225.923	BUTTE	California	6007	1698.0	400	3349.369	269.220	TEHAMA	California	6103	3023.6	0.012
742	1867.397	225.923	BUTTE	California	6007	1698.0	428	2967.766	275.978	PLUMAS	California	6063	2679.1	0.008
742	1867.397	225.923	BUTTE	California	6007	1698.0	464	1867.396	225.918	BUTTE	California	6007	1685.7	1867.370
742	1867.397	225.923	BUTTE	California	6007	1698.0	469	2822.928	250.020	COLUSA	California	6011	2548.3	0.004
742	1867.397	225.923	BUTTE	California	6007	1698.0	566	705.639	154.900	YUBA	California	6115	637.0	0.004
743	6379.979	398.431	LANDER	Nevada	32015	5721.0	297	19116.734	589.924	HUMBOLDT	Nevada	32013	17257.1	1100.005
743	6379.979	398.431	LANDER	Nevada	32015	5721.0	347	11367.771	637.978	LANDER	Nevada	32015	10261.9	5279.929
743	6379.979	398.431	LANDER	Nevada	32015	5721.0	591	3085.216	232.126	CHURCHILL	Nevada	32001	2785.1	0.001
743	6379.979	398.431	LANDER	Nevada	32015	5721.0	782	25560.061	839.808	NYE	Nevada	32023	23073.6	0.044
744	526.709	111.279	MORRIS	New Jersey	34027	475.0	466	526.709	111.279	MORRIS	New Jersey	34027	475.5	526.709
745	1163.316	149.571	CRAWFORD	Pennsylvania	42039	1038.0	465	1167.485	149.837	CRAWFORD	Pennsylvania	42039	1053.9	1163.308
745	1163.316	149.571	CRAWFORD	Pennsylvania	42039	1038.0	526	735.717	110.379	MERCER	Pennsylvania	42085	664.1	0.008
746	288.896	79.758	NASSAU	New York	36059	274.0	467	419.814	111.600	QUEENS	New York	36081	379.0	288.896
747	689.308	110.423	VAN BUREN	Michigan	26159	617.0	468	689.355	110.424	VAN BUREN	Michigan	26159	622.3	689.301
747	689.308	110.423	VAN BUREN	Michigan	26159	617.0	499	617.228	116.459	BERRIEN	Michigan	26021	557.2	0.000
747	689.308	110.423	VAN BUREN	Michigan	26159	617.0	524	571.928	96.114	CASS	Michigan	26027	516.3	0.005
748	1484.339	187.380	GLENN	California	6021	1337.0	417	3830.076	317.097	MENDOCINO	California	6045	3457.5	0.001
748	1484.339	187.380	GLENN	California	6021	1337.0	469	2822.928	250.020	COLUSA	California	6011	2548.3	1484.338
749	437.547	92.955	CAMERON	Pennsylvania	42023	392.0	470	437.547	92.955	CAMERON	Pennsylvania	42023	395.0	437.547
750	663.487	112.730	DUBUQUE	Iowa	19061	601.0	399	1305.579	155.326	GRANT	Wisconsin	55043	1178.6	0.001
750	663.487	112.730	DUBUQUE	Iowa	19061	601.0	422	883.785	130.866	CLAYTON	Iowa	19043	797.8	0.000
750	663.487	112.730	DUBUQUE	Iowa	19061	601.0	471	663.498	112.732	DUBUQUE	Iowa	19061	599.0	663.486
751	560.499	108.801	DIXON	Nebraska	31051	472.0	429	481.995	92.558	CLAY	North Dakota	57009	435.1	0.003
751	560.499	108.801	DIXON	Nebraska	31051	472.0	430	545.475	127.638	UNION	North Dakota	57025	492.4	0.018
751	560.499	108.801	DIXON	Nebraska	31051	472.0	459	825.148	120.912	CEDAR	Nebraska	31027	744.9	0.002
751	560.499	108.801	DIXON	Nebraska	31051	472.0	472	561.668	109.407	DIXON	Nebraska	31051	507.0	560.475
751	560.499	108.801	DIXON	Nebraska	31051	472.0	510	291.428	72.584	DAKOTA	Nebraska	31043	263.1	0.000
751	560.499	108.801	DIXON	Nebraska	31051	472.0	548	96.216	60.319		Nebraska	31207	86.0	0.000
752	4874.360	353.048	EUREKA	Nevada	32011	4157.0	347	11367.771	637.978	LANDER	Nevada	32015	10261.9	3573.289
752	4874.360	353.048	EUREKA	Nevada	32011	4157.0	353	17455.240	527.863	ELKO	Nevada	32007	15757.2	894.495
752	4874.360	353.048	EUREKA	Nevada	32011	4157.0	648	7261.141	346.220	WHITE PINE	Nevada	32033	6554.8	394.159
752	4874.360	353.048	EUREKA	Nevada	32011	4157.0	782	25560.061	839.808	NYE	Nevada	32023	23073.6	12.416
753	393.035	96.744	WARREN	New Jersey	34041	362.0	473	393.035	96.744	WARREN	New Jersey	34041	354.8	393.035
754	877.947	148.410	ELK	Pennsylvania	42047	806.0	474	877.947	148.410	ELK	Pennsylvania	42047	792.5	877.947
755	551.020	106.941	COLUMBIA	Pennsylvania	42037	479.0	475	551.020	106.941	COLUMBIA	Pennsylvania	42037	497.4	551.020
756	533.396	95.934	LAKE	Illinois	17097	455.0	476	533.419	95.936	LAKE	Illinois	17097	481.5	533.396
757	24.962	21.858	BRONX	New York	36005	41.0	2320	0.000	0.000	NEW YORK	New York	36061	63.4	24.729
758	630.690	101.329	DELAWARE	Iowa	19055	571.0	477	630.690	101.329	DELAWARE	Iowa	19055	569.3	630.690
759	986.704	160.859	CLINTON	Pennsylvania	42035	878.0	478	986.704	160.859	CLINTON	Pennsylvania	42035	890.7	986.704
760	673.160	103.896	MCHENRY	Illinois	17111	620.0	436	610.608	99.263	WALWORTH	Wisconsin	55127	551.2	0.011
760	673.160	103.896	MCHENRY	Illinois	17111	620.0	458	305.630	79.941	KENOSHA	Wisconsin	55059	275.9	0.003
760	673.160	103.896	MCHENRY	Illinois	17111	620.0	479	673.145	103.896	MCHENRY	Illinois	17111	607.7	673.145
761	641.784	103.179	BUCHANAN	Iowa	19019	567.0	480	641.784	103.179	BUCHANAN	Iowa	19019	579.4	641.784
762	626.041	101.824	BLACK HAWK	Iowa	19013	565.0	481	626.041	101.824	BLACK HAWK	Iowa	19013	565.1	626.041
763	316.106	75.365	BOONE	Illinois	17007	293.0	482	316.123	75.365	BOONE	Illinois	17007	285.4	316.106
763	316.106	75.365	BOONE	Illinois	17007	293.0	487	566.091	98.123	WINNEBAGO	Illinois	17201	511.0	0.001
764	616.968	105.246	MONROE	Michigan	26115	573.0	431	664.610	120.814	WAYNE	Michigan	26163	600.0	0.944
764	616.968	105.246	MONROE	Michigan	26115	573.0	441	777.967	113.532	WASHTENAW	Michigan	26161	702.3	0.019
764	616.968	105.246	MONROE	Michigan	26115	573.0	483	616.052	105.112	MONROE	Michigan	26115	556.1	616.003
765	1185.640	141.770	BOX BUTTE	Nebraska	31013	1076.0	401	25579.371	989.289		Nebraska	31999	22859.5	1185.640
766	460.471	111.030	FOREST	Pennsylvania	42053	424.0	484	460.471	111.030	FOREST	Pennsylvania	42053	415.7	460.471
767	237.390	80.231	LAKE	Ohio	39085	241.0	485	237.390	80.231	LAKE	Ohio	39085	214.3	237.390
768	149.244	58.174	ESSEX	New Jersey	34013	127.0	486	149.244	58.174	ESSEX	New Jersey	34013	134.7	149.244
769	566.079	98.122	WINNEBAGO	Illinois	17201	529.0	487	566.091	98.123	WINNEBAGO	Illinois	17201	511.0	566.079
770	21.657	23.341	NEW YORK	New York	36061	22.0	2320	0.000	0.000	NEW YORK	New York	36061	63.4	21.657
771	420.317	93.056	CARBON	Pennsylvania	42025	406.0	488	420.317	93.056	CARBON	Pennsylvania	42025	379.4	420.317
772	798.957	117.851	WEBSTER	Iowa	19187	714.0	489	798.957	117.851	WEBSTER	Iowa	19187	721.2	798.957
773	618.152	100.186	STEPHENSON	Illinois	17177	559.0	490	618.152	100.186	STEPHENSON	Illinois	17177	558.0	618.152
774	130.918	67.723	QUEENS	New York	36081	108.0	467	419.814	111.600	QUEENS	New York	36081	379.0	130.918
775	38.522	37.127	HUDSON	New Jersey	34017	43.0	491	38.522	37.127	HUDSON	New Jersey	34017	34.8	38.522
776	663.618	112.397	JO DAVIESS	Illinois	17085	623.0	399	1305.579	155.326	GRANT	Wisconsin	55043	1178.6	0.006
776	663.618	112.397	JO DAVIESS	Illinois	17085	623.0	446	696.079	106.748	LAFAYETTE	Wisconsin	55065	628.4	0.013
776	663.618	112.397	JO DAVIESS	Illinois	17085	623.0	492	663.599	112.397	JO DAVIESS	Illinois	17085	599.0	663.599
777	816.059	116.355	LENAWEE	Michigan	26091	743.0	441	777.967	113.532	WASHTENAW	Michigan	26161	702.3	0.012
777	816.059	116.355	LENAWEE	Michigan	26091	743.0	451	813.983	114.237	JACKSON	Michigan	26075	734.8	0.003
777	816.059	116.355	LENAWEE	Michigan	26091	743.0	483	616.052	105.112	MONROE	Michigan	26115	556.1	0.003
777	816.059	116.355	LENAWEE	Michigan	26091	743.0	493	816.006	116.349	LENAWEE	Michigan	26091	736.6	816.000
777	816.059	116.355	LENAWEE	Michigan	26091	743.0	504	647.554	101.863	HILLSDALE	Michigan	26059	584.6	0.003
777	816.059	116.355	LENAWEE	Michigan	26091	743.0	549	469.059	90.490	FULTON	Ohio	39051	423.4	0.038
778	748.953	118.080	VENANGO	Pennsylvania	42121	661.0	494	748.953	118.080	VENANGO	Pennsylvania	42121	676.1	748.953
779	559.175	103.698	GRUNDY	Iowa	19075	501.0	495	559.175	103.698	GRUNDY	Iowa	19075	504.8	559.175
780	649.960	104.907	HARDIN	Iowa	19083	569.0	496	649.960	104.907	HARDIN	Iowa	19083	586.7	649.960
781	633.623	104.352	HAMILTON	Iowa	19079	570.0	497	633.623	104.352	HAMILTON	Iowa	19079	572.0	633.623
782	410.799	96.443	NORTHAMPTON	Pennsylvania	42095	372.0	498	410.799	96.443	NORTHAMPTON	Pennsylvania	42095	370.8	410.799
783	617.284	116.462	BERRIEN	Michigan	26021	569.0	468	689.355	110.424	VAN BUREN	Michigan	26159	622.3	0.018
783	617.284	116.462	BERRIEN	Michigan	26021	569.0	499	617.228	116.459	BERRIEN	Michigan	26021	557.2	617.227
784	470.351	95.503	IDA	Iowa	19093	430.0	500	470.351	95.503	IDA	Iowa	19093	424.6	470.351
785	655.459	108.830	SAC	Iowa	19161	574.0	501	655.459	108.830	SAC	Iowa	19161	591.7	655.459
786	629.585	105.967	CALHOUN	Iowa	19025	568.0	502	629.585	105.967	CALHOUN	Iowa	19025	568.3	629.585
787	1497.260	202.759	LAKE	California	6033	1238.0	417	3830.076	317.097	MENDOCINO	California	6045	3457.5	51.430
787	1497.260	202.759	LAKE	California	6033	1238.0	469	2822.928	250.020	COLUSA	California	6011	2548.3	75.676
787	1497.260	202.759	LAKE	California	6033	1238.0	509	1396.593	181.370	LAKE	California	6033	1260.7	1356.913
787	1497.260	202.759	LAKE	California	6033	1238.0	622	1679.216	198.916	SONOMA	California	6097	1515.9	0.001
787	1497.260	202.759	LAKE	California	6033	1238.0	658	853.671	144.323	NAPA	California	6055	770.6	13.241
788	965.734	131.757	WOODBURY	Iowa	19193	864.0	430	545.475	127.638	UNION	North Dakota	57025	492.4	0.004
788	965.734	131.757	WOODBURY	Iowa	19193	864.0	503	965.672	131.754	WOODBURY	Iowa	19193	871.7	965.658
788	965.734	131.757	WOODBURY	Iowa	19193	864.0	510	291.428	72.584	DAKOTA	Nebraska	31043	263.1	0.002
788	965.734	131.757	WOODBURY	Iowa	19193	864.0	565	758.420	115.809	MONONA	Iowa	19133	684.6	0.069
789	647.570	101.863	HILLSDALE	Michigan	26059	597.0	451	813.983	114.237	JACKSON	Michigan	26075	734.8	0.018
789	647.570	101.863	HILLSDALE	Michigan	26059	597.0	460	794.649	113.236	CALHOUN	Michigan	26025	717.3	0.001
789	647.570	101.863	HILLSDALE	Michigan	26059	597.0	493	816.006	116.349	LENAWEE	Michigan	26091	736.6	0.000
789	647.570	101.863	HILLSDALE	Michigan	26059	597.0	504	647.554	101.863	HILLSDALE	Michigan	26059	584.6	647.547
789	647.570	101.863	HILLSDALE	Michigan	26059	597.0	511	550.099	94.093	BRANCH	Michigan	26023	496.6	0.000
789	647.570	101.863	HILLSDALE	Michigan	26059	597.0	549	469.059	90.490	FULTON	Ohio	39051	423.4	0.003
790	447.284	96.041	GEAUGA	Ohio	39055	416.0	505	447.284	96.041	GEAUGA	Ohio	39055	403.8	447.284
791	501.978	133.195	NORTHUMBERLAND	Pennsylvania	42097	454.0	506	501.978	133.195	NORTHUMBERLAND	Pennsylvania	42097	453.1	501.978
792	48.630	28.717	KINGS	New York	36047	71.0	507	48.630	28.717	KINGS	New York	36047	43.9	48.630
793	151.255	65.144	MONTOUR	Pennsylvania	42093	130.0	508	151.255	65.144	MONTOUR	Pennsylvania	42093	136.5	151.255
794	291.498	72.589	DAKOTA	Nebraska	31043	253.0	430	545.475	127.638	UNION	North Dakota	57025	492.4	0.004
794	291.498	72.589	DAKOTA	Nebraska	31043	253.0	503	965.672	131.754	WOODBURY	Iowa	19193	871.7	0.012
794	291.498	72.589	DAKOTA	Nebraska	31043	253.0	510	291.428	72.584	DAKOTA	Nebraska	31043	263.1	291.402
794	291.498	72.589	DAKOTA	Nebraska	31043	253.0	548	96.216	60.319		Nebraska	31207	86.0	0.079
795	2328.331	194.555	UINTA	Wyoming	56041	2094.0	135	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	2320.719
795	2328.331	194.555	UINTA	Wyoming	56041	2094.0	144	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	0.286
795	2328.331	194.555	UINTA	Wyoming	56041	2094.0	442	1169.089	165.251	RICH	Utah	49033	1055.4	7.326
796	550.096	94.091	BRANCH	Michigan	26023	497.0	460	794.649	113.236	CALHOUN	Michigan	26025	717.3	0.029
796	550.096	94.091	BRANCH	Michigan	26023	497.0	504	647.554	101.863	HILLSDALE	Michigan	26059	584.6	0.001
796	550.096	94.091	BRANCH	Michigan	26023	497.0	511	550.099	94.093	BRANCH	Michigan	26023	496.6	550.065
797	116.622	53.170	UNION	New Jersey	34039	103.0	512	116.622	53.170	UNION	New Jersey	34039	105.3	116.622
798	692.888	118.703	JACKSON	Iowa	19097	632.0	513	692.888	118.703	JACKSON	Iowa	19097	625.5	692.888
799	764.044	151.218	WEBER	Utah	49057	541.0	395	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.017
799	764.044	151.218	WEBER	Utah	49057	541.0	433	1289.326	155.338	CACHE	Utah	49005	1163.9	1.530
799	764.044	151.218	WEBER	Utah	49057	541.0	514	534.212	115.901	WEBER	Utah	49057	482.2	533.771
799	764.044	151.218	WEBER	Utah	49057	541.0	522	956.712	151.470	MORGAN	Utah	49029	863.6	227.896
799	764.044	151.218	WEBER	Utah	49057	541.0	539	8623.862	401.801	TOOELE	Utah	49045	7785.0	0.803
799	764.044	151.218	WEBER	Utah	49057	541.0	552	268.408	79.694	DAVIS	Utah	49011	242.3	0.026
800	357.609	90.750	UNION	Pennsylvania	42119	305.0	515	357.609	90.750	UNION	Pennsylvania	42119	322.8	357.609
801	547.251	94.043	ST JOSEPH	Michigan	26149	503.0	460	794.649	113.236	CALHOUN	Michigan	26025	717.3	0.000
801	547.251	94.043	ST JOSEPH	Michigan	26149	503.0	463	623.082	99.843	KALAMAZOO	Michigan	26077	562.5	0.053
801	547.251	94.043	ST JOSEPH	Michigan	26149	503.0	468	689.355	110.424	VAN BUREN	Michigan	26159	622.3	0.000
801	547.251	94.043	ST JOSEPH	Michigan	26149	503.0	511	550.099	94.093	BRANCH	Michigan	26023	496.6	0.006
801	547.251	94.043	ST JOSEPH	Michigan	26149	503.0	516	547.209	94.042	ST JOSEPH	Michigan	26149	494.0	547.185
801	547.251	94.043	ST JOSEPH	Michigan	26149	503.0	524	571.928	96.114	CASS	Michigan	26027	516.3	0.008
802	322.407	89.751	SOMERSET	New Jersey	34035	305.0	517	322.407	89.751	SOMERSET	New Jersey	34035	291.0	322.407
803	658.357	111.439	CLARION	Pennsylvania	42031	601.0	518	658.357	111.439	CLARION	Pennsylvania	42031	594.3	658.357
804	80.373	39.382	RICHMOND	New York	36085	57.0	519	80.373	39.382	RICHMOND	New York	36085	72.6	80.373
805	1245.864	191.576	CENTRE	Pennsylvania	42027	1146.0	520	1245.792	191.643	CENTRE	Pennsylvania	42027	1124.6	1245.663
805	1245.864	191.576	CENTRE	Pennsylvania	42027	1146.0	621	582.680	124.027	BLAIR	Pennsylvania	42013	526.0	0.201
806	924.736	126.106	ANTELOPE	Nebraska	31003	872.0	401	25579.371	989.289		Nebraska	31999	22859.5	924.724
806	924.736	126.106	ANTELOPE	Nebraska	31003	872.0	435	2824.427	214.557	HOLT	Nebraska	31089	2524.1	0.000
806	924.736	126.106	ANTELOPE	Nebraska	31003	872.0	454	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	0.012
807	644.201	101.697	PIERCE	Nebraska	31139	577.0	401	25579.371	989.289		Nebraska	31999	22859.5	0.001
807	644.201	101.697	PIERCE	Nebraska	31139	577.0	454	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	0.029
807	644.201	101.697	PIERCE	Nebraska	31139	577.0	459	825.148	120.912	CEDAR	Nebraska	31027	744.9	0.016
807	644.201	101.697	PIERCE	Nebraska	31139	577.0	521	644.205	101.699	PIERCE	Nebraska	31139	581.5	644.155
808	476.819	100.658	HUNTERDON	New Jersey	34019	437.0	523	476.819	100.658	HUNTERDON	New Jersey	34019	430.4	476.819
809	571.909	96.112	CASS	Michigan	26027	493.0	468	689.355	110.424	VAN BUREN	Michigan	26159	622.3	0.008
809	571.909	96.112	CASS	Michigan	26027	493.0	499	617.228	116.459	BERRIEN	Michigan	26021	557.2	0.001
809	571.909	96.112	CASS	Michigan	26027	493.0	516	547.209	94.042	ST JOSEPH	Michigan	26149	494.0	0.001
809	571.909	96.112	CASS	Michigan	26027	493.0	524	571.928	96.114	CASS	Michigan	26027	516.3	571.899
810	735.067	109.859	JEFFERSON	Pennsylvania	42065	666.0	525	735.067	109.859	JEFFERSON	Pennsylvania	42065	663.6	735.067
811	735.708	110.378	MERCER	Pennsylvania	42085	700.0	526	735.717	110.379	MERCER	Pennsylvania	42085	664.1	735.708
812	496.851	111.050	CUYAHOGA	Ohio	39035	463.0	527	496.851	111.050	CUYAHOGA	Ohio	39035	448.5	496.851
813	872.172	130.644	SCHUYLKILL	Pennsylvania	42107	777.0	528	872.172	130.644	SCHUYLKILL	Pennsylvania	42107	787.3	872.172
814	1225.073	149.664	CLEARFIELD	Pennsylvania	42033	1142.0	520	1245.792	191.643	CENTRE	Pennsylvania	42027	1124.6	0.128
814	1225.073	149.664	CLEARFIELD	Pennsylvania	42033	1142.0	529	1224.604	149.464	CLEARFIELD	Pennsylvania	42033	1105.5	1224.604
814	1225.073	149.664	CLEARFIELD	Pennsylvania	42033	1142.0	621	582.680	124.027	BLAIR	Pennsylvania	42013	526.0	0.004
814	1225.073	149.664	CLEARFIELD	Pennsylvania	42033	1142.0	629	754.578	126.152	CAMBRIA	Pennsylvania	42021	681.2	0.337
815	1097.873	181.254	COOK	Illinois	17031	933.0	530	1097.873	181.254	COOK	Illinois	17031	991.1	1097.873
816	641.757	101.105	JONES	Iowa	19105	569.0	531	641.757	101.105	JONES	Iowa	19105	579.3	641.757
817	353.786	88.709	MIDDLESEX	New Jersey	34023	312.0	532	353.786	88.709	MIDDLESEX	New Jersey	34023	319.4	353.786
818	695.442	105.127	TRUMBULL	Ohio	39155	633.0	465	1167.485	149.837	CRAWFORD	Pennsylvania	42039	1053.9	0.000
818	695.442	105.127	TRUMBULL	Ohio	39155	633.0	526	735.717	110.379	MERCER	Pennsylvania	42085	664.1	0.001
818	695.442	105.127	TRUMBULL	Ohio	39155	633.0	533	695.441	105.127	TRUMBULL	Ohio	39155	627.8	695.441
819	801.816	114.211	LINN	Iowa	19113	709.0	534	801.816	114.211	LINN	Iowa	19113	723.8	801.816
820	548.914	99.784	KANE	Illinois	17089	527.0	535	548.914	99.784	KANE	Illinois	17089	495.5	548.914
821	779.650	112.690	BENTON	Iowa	19011	712.0	536	779.650	112.690	BENTON	Iowa	19011	703.8	779.650
822	847.635	127.284	OGLE	Illinois	17141	756.0	537	847.635	127.284	OGLE	Illinois	17141	765.2	847.635
823	688.810	142.797	MORGAN	Utah	49029	626.0	442	1169.089	165.251	RICH	Utah	49033	1055.4	6.383
823	688.810	142.797	MORGAN	Utah	49029	626.0	514	534.212	115.901	WEBER	Utah	49057	482.2	0.002
823	688.810	142.797	MORGAN	Utah	49029	626.0	522	956.712	151.470	MORGAN	Utah	49029	863.6	682.417
823	688.810	142.797	MORGAN	Utah	49029	626.0	552	268.408	79.694	DAVIS	Utah	49011	242.3	0.002
823	688.810	142.797	MORGAN	Utah	49029	626.0	571	2800.281	389.560	SUMMIT	Utah	49043	2527.9	0.006
824	496.362	97.266	WAYNE	Nebraska	31179	450.0	459	825.148	120.912	CEDAR	Nebraska	31027	744.9	0.046
824	496.362	97.266	WAYNE	Nebraska	31179	450.0	472	561.668	109.407	DIXON	Nebraska	31051	507.0	0.022
824	496.362	97.266	WAYNE	Nebraska	31179	450.0	521	644.205	101.699	PIERCE	Nebraska	31139	581.5	0.001
824	496.362	97.266	WAYNE	Nebraska	31179	450.0	538	496.928	97.311	WAYNE	Nebraska	31179	448.6	496.114
824	496.362	97.266	WAYNE	Nebraska	31179	450.0	548	96.216	60.319		Nebraska	31207	86.0	0.000
824	496.362	97.266	WAYNE	Nebraska	31179	450.0	588	555.179	99.599	CUMING	Nebraska	31039	501.2	0.179
825	8090.700	360.015	TOOELE	Utah	49045	6849.0	395	7401.614	360.855	BOX ELDER	Utah	49003	6681.6	0.033
825	8090.700	360.015	TOOELE	Utah	49045	6849.0	539	8623.862	401.801	TOOELE	Utah	49045	7785.0	8089.434
825	8090.700	360.015	TOOELE	Utah	49045	6849.0	604	881.033	126.601	SALT LAKE	Utah	49035	795.3	0.004
825	8090.700	360.015	TOOELE	Utah	49045	6849.0	678	1924.060	217.694	UTAH	Utah	49049	1736.9	0.003
825	8090.700	360.015	TOOELE	Utah	49045	6849.0	746	3558.344	376.197	JUAB	Utah	49023	3212.2	1.226
826	1283.413	176.565	COLUSA	California	6011	1140.0	469	2822.928	250.020	COLUSA	California	6011	2548.3	1262.881
826	1283.413	176.565	COLUSA	California	6011	1140.0	509	1396.593	181.370	LAKE	California	6033	1260.7	20.132
826	1283.413	176.565	COLUSA	California	6011	1140.0	639	1195.171	188.321	YOLO	California	6113	1078.9	0.400
827	810.881	114.624	TAMA	Iowa	19171	720.0	540	810.881	114.624	TAMA	Iowa	19171	732.0	810.881
828	720.828	115.079	DE KALB	Illinois	17037	638.0	541	720.828	115.079	DE KALB	Illinois	17037	650.7	720.828
829	517.142	104.582	CARROLL	Illinois	17015	453.0	542	517.142	104.582	CARROLL	Illinois	17015	466.8	517.142
830	378.624	86.712	LEHIGH	Pennsylvania	42077	344.0	543	378.624	86.712	LEHIGH	Pennsylvania	42077	341.8	378.624
831	1050.447	167.464	SIERRA	California	6091	923.0	428	2967.766	275.978	PLUMAS	California	6063	2679.1	0.021
831	1050.447	167.464	SIERRA	California	6091	923.0	544	1050.413	167.463	SIERRA	California	6091	948.2	1050.402
831	1050.447	167.464	SIERRA	California	6091	923.0	566	705.639	154.900	YUBA	California	6115	637.0	0.000
831	1050.447	167.464	SIERRA	California	6091	923.0	595	1089.657	191.000	NEVADA	California	6057	983.7	0.024
832	397.576	119.565	LUCAS	Ohio	39095	342.0	483	616.052	105.112	MONROE	Michigan	26115	556.1	0.018
832	397.576	119.565	LUCAS	Ohio	39095	342.0	545	397.560	119.564	LUCAS	Ohio	39095	358.9	397.558
833	827.203	119.511	SCOTTS BLUFF	Nebraska	31157	723.0	401	25579.371	989.289		Nebraska	31999	22859.5	0.019
833	827.203	119.511	SCOTTS BLUFF	Nebraska	31157	723.0	546	4058.306	257.006	LYON	Nebraska	31116	3663.5	827.185
834	553.299	123.697	MONMOUTH	New Jersey	34025	479.0	547	553.299	123.697	MONMOUTH	New Jersey	34025	499.5	553.299
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	472	561.668	109.407	DIXON	Nebraska	31051	507.0	1.155
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	503	965.672	131.754	WOODBURY	Iowa	19193	871.7	0.001
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	538	496.928	97.311	WAYNE	Nebraska	31179	448.6	0.766
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	548	96.216	60.319		Nebraska	31207	86.0	96.136
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	560	420.425	90.884	BLACKBIRD	Nebraska	31008	379.5	336.685
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	565	758.420	115.809	MONONA	Iowa	19133	684.6	0.026
835	434.772	97.685	THURSTON	Nebraska	31173	387.0	588	555.179	99.599	CUMING	Nebraska	31039	501.2	0.003
836	469.019	90.490	FULTON	Ohio	39051	405.0	549	469.059	90.490	FULTON	Ohio	39051	423.4	469.019
837	856.061	118.999	GRANT	Nebraska	31075	780.0	401	25579.371	989.289		Nebraska	31999	22859.5	172.503
837	856.061	118.999	GRANT	Nebraska	31075	780.0	556	3862.670	252.362	TAYLOR	Nebraska	31168	3486.9	8.567
837	856.061	118.999	GRANT	Nebraska	31075	780.0	574	5231.476	288.954	MONROE	Nebraska	31122	4722.6	674.991
