FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
469	594.334	100.418	JERAULD	South Dakota	46073	531.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	318.341
470	499.785	90.042	DODGE	Minnesota	27039	440.0	285	499.824	90.046	DODGE	Minnesota	27039	451.2	499.785
470	499.785	90.042	DODGE	Minnesota	27039	440.0	286	476.510	88.231	STEELE	Minnesota	27147	430.2	0.000
471	476.433	88.222	STEELE	Minnesota	27147	431.0	285	499.824	90.046	DODGE	Minnesota	27039	451.2	0.000
471	476.433	88.222	STEELE	Minnesota	27147	431.0	286	476.510	88.231	STEELE	Minnesota	27147	430.2	476.433
471	476.433	88.222	STEELE	Minnesota	27147	431.0	287	483.920	88.522	WASECA	Minnesota	27161	436.8	0.000
472	650.045	101.571	SANBORN	South Dakota	46111	576.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	232.089
472	650.045	101.571	SANBORN	South Dakota	46111	576.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	417.956
473	483.889	88.518	WASECA	Minnesota	27161	431.0	245	570.133	99.799	RICE	Minnesota	27131	514.7	0.001
473	483.889	88.518	WASECA	Minnesota	27161	431.0	247	516.146	96.534	LE SUEUR	Minnesota	27079	465.9	0.025
473	483.889	88.518	WASECA	Minnesota	27161	431.0	286	476.510	88.231	STEELE	Minnesota	27147	430.2	0.000
473	483.889	88.518	WASECA	Minnesota	27161	431.0	287	483.920	88.522	WASECA	Minnesota	27161	436.8	483.863
474	645.415	101.624	MECOSTA	Michigan	26107	571.0	279	639.791	100.987	ISABELLA	Michigan	26073	577.6	0.003
474	645.415	101.624	MECOSTA	Michigan	26107	571.0	288	645.519	101.632	MECOSTA	Michigan	26107	582.7	645.413
475	643.165	101.678	MINER	South Dakota	46097	568.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	390.756
475	643.165	101.678	MINER	South Dakota	46097	568.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	252.408
476	672.229	104.168	LAKE	South Dakota	46079	562.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	366.233
476	672.229	104.168	LAKE	South Dakota	46079	562.0	249	1289.763	143.716	BROOKINGS	North Dakota	57005	1164.3	154.493
476	672.229	104.168	LAKE	South Dakota	46079	562.0	314	1344.207	147.053	MINNEHAHA	North Dakota	57019	1213.4	151.503
477	3516.698	357.366	TRINITY	California	6105	3166.0	202	9925.491	492.808	SISKIYOU	California	6093	8960.0	0.004
477	3516.698	357.366	TRINITY	California	6105	3166.0	216	2798.745	289.471	KLAMATH	California	6119	2526.5	0.014
477	3516.698	357.366	TRINITY	California	6105	3166.0	289	3495.186	359.256	TRINITY	California	6105	3155.2	3495.147
477	3516.698	357.366	TRINITY	California	6105	3166.0	308	2512.307	200.368	HUMBOLDT	California	6023	2267.9	21.524
477	3516.698	357.366	TRINITY	California	6105	3166.0	313	4275.326	313.222	SHASTA	California	6089	3859.4	0.006
477	3516.698	357.366	TRINITY	California	6105	3166.0	400	3349.369	269.220	TEHAMA	California	6103	3023.6	0.002
478	512.681	91.372	PIPESTONE	Minnesota	27117	469.0	249	1289.763	143.716	BROOKINGS	North Dakota	57005	1164.3	0.000
478	512.681	91.372	PIPESTONE	Minnesota	27117	469.0	290	1037.793	143.990	ROCK	Minnesota	27133	936.8	512.680
478	512.681	91.372	PIPESTONE	Minnesota	27117	469.0	291	780.366	112.131	MURRAY	Minnesota	27101	704.5	0.000
478	512.681	91.372	PIPESTONE	Minnesota	27117	469.0	314	1344.207	147.053	MINNEHAHA	North Dakota	57019	1213.4	0.001
479	778.188	111.964	MURRAY	Minnesota	27101	704.0	291	780.366	112.131	MURRAY	Minnesota	27101	704.5	776.937
479	778.188	111.964	MURRAY	Minnesota	27101	704.0	337	784.163	112.600	NOBLES	Minnesota	27105	707.9	0.000
479	778.188	111.964	MURRAY	Minnesota	27101	704.0	2316	4067.490	0.000	REDWOOD	Minnesota	27127	3671.8	1.250
480	725.232	113.911	COTTONWOOD	Minnesota	27033	640.0	291	780.366	112.131	MURRAY	Minnesota	27101	704.5	0.070
480	725.232	113.911	COTTONWOOD	Minnesota	27033	640.0	292	806.395	114.353	COTTONWOOD	Minnesota	27033	728.0	724.382
480	725.232	113.911	COTTONWOOD	Minnesota	27033	640.0	2316	4067.490	0.000	REDWOOD	Minnesota	27127	3671.8	0.780
481	580.328	96.601	MOODY	South Dakota	46101	527.0	249	1289.763	143.716	BROOKINGS	North Dakota	57005	1164.3	291.563
481	580.328	96.601	MOODY	South Dakota	46101	527.0	314	1344.207	147.053	MINNEHAHA	North Dakota	57019	1213.4	288.765
482	1166.720	170.672	ERIE	New York	36029	1034.0	293	1166.720	170.672	ERIE	New York	36029	1053.2	1166.720
483	596.162	107.216	WINDHAM	Connecticut	9015	500.0	294	596.162	107.216	WINDHAM	Connecticut	9015	538.2	596.162
484	17213.219	530.168	HUMBOLDT	Nevada	32013	15857.0	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	0.000
484	17213.219	530.168	HUMBOLDT	Nevada	32013	15857.0	85	12465.818	553.000	BAKER	Oregon	41001	11253.2	0.002
484	17213.219	530.168	HUMBOLDT	Nevada	32013	15857.0	272	6072.207	417.463	ROOP	Nevada	32028	5481.5	145.294
484	17213.219	530.168	HUMBOLDT	Nevada	32013	15857.0	297	19116.734	589.924	HUMBOLDT	Nevada	32013	17257.1	17063.733
484	17213.219	530.168	HUMBOLDT	Nevada	32013	15857.0	591	3085.216	232.126	CHURCHILL	Nevada	32001	2785.1	4.189
485	956.425	126.471	NEWAYGO	Michigan	26123	851.0	288	645.519	101.632	MECOSTA	Michigan	26107	582.7	0.004
485	956.425	126.471	NEWAYGO	Michigan	26123	851.0	295	956.442	126.473	NEWAYGO	Michigan	26123	863.4	956.419
485	956.425	126.471	NEWAYGO	Michigan	26123	851.0	300	571.659	94.374	OCEANA	Michigan	26127	516.0	0.000
485	956.425	126.471	NEWAYGO	Michigan	26123	851.0	329	796.888	127.793	MONTCALM	Michigan	26117	719.4	0.002
486	710.053	133.586	LIVINGSTON	New York	36051	631.0	296	710.053	133.586	LIVINGSTON	New York	36051	641.0	710.053
487	1614.663	167.235	DELAWARE	New York	36025	1449.0	298	1614.663	167.235	DELAWARE	New York	36025	1457.6	1614.663
488	522.240	101.799	LA CROSSE	Wisconsin	55063	481.0	233	1129.106	165.107	JACKSON	Wisconsin	55053	1019.3	0.000
488	522.240	101.799	LA CROSSE	Wisconsin	55063	481.0	234	803.283	128.426	TREMPEALEAU	Wisconsin	55121	725.1	0.007
488	522.240	101.799	LA CROSSE	Wisconsin	55063	481.0	283	707.720	117.704	WINONA	Minnesota	27169	638.9	0.009
488	522.240	101.799	LA CROSSE	Wisconsin	55063	481.0	299	522.225	101.795	LA CROSSE	Wisconsin	55063	471.4	522.203
488	522.240	101.799	LA CROSSE	Wisconsin	55063	481.0	323	633.241	102.464	HOUSTON	Minnesota	27055	571.6	0.002
488	522.240	101.799	LA CROSSE	Wisconsin	55063	481.0	340	899.276	142.632	VERNON/BAD AX	Wisconsin	55123	811.8	0.018
489	571.634	94.371	OCEANA	Michigan	26127	543.0	257	537.633	92.021	MASON	Michigan	26105	485.3	0.023
489	571.634	94.371	OCEANA	Michigan	26127	543.0	295	956.442	126.473	NEWAYGO	Michigan	26123	863.4	0.002
489	571.634	94.371	OCEANA	Michigan	26127	543.0	300	571.659	94.374	OCEANA	Michigan	26127	516.0	571.603
490	3220.092	314.064	BANNOCK	Idaho	16005	3179.0	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	44.269
490	3220.092	314.064	BANNOCK	Idaho	16005	3179.0	154	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	3175.822
491	412.635	90.446	GREEN LAKE	Wisconsin	55047	360.0	264	688.424	111.170	WAUSHARA	Wisconsin	55137	621.5	0.007
491	412.635	90.446	GREEN LAKE	Wisconsin	55047	360.0	301	412.641	90.444	GREEN LAKE	Wisconsin	55047	372.5	412.622
491	412.635	90.446	GREEN LAKE	Wisconsin	55047	360.0	302	509.684	96.211	MARQUETTE	Wisconsin	55077	460.1	0.005
491	412.635	90.446	GREEN LAKE	Wisconsin	55047	360.0	304	828.958	131.931	FOND DU LAC	Wisconsin	55039	748.3	0.001
492	509.681	96.214	MARQUETTE	Wisconsin	55077	457.0	264	688.424	111.170	WAUSHARA	Wisconsin	55137	621.5	0.014
492	509.681	96.214	MARQUETTE	Wisconsin	55077	457.0	267	762.420	125.053	ADAMS	Wisconsin	55001	688.3	0.000
492	509.681	96.214	MARQUETTE	Wisconsin	55077	457.0	301	412.641	90.444	GREEN LAKE	Wisconsin	55047	372.5	0.002
492	509.681	96.214	MARQUETTE	Wisconsin	55077	457.0	302	509.684	96.211	MARQUETTE	Wisconsin	55077	460.1	509.665
493	462.930	110.669	TOLLAND	Connecticut	9013	404.0	303	462.930	110.669	TOLLAND	Connecticut	9013	417.9	462.930
494	828.960	131.934	FOND DU LAC	Wisconsin	55039	726.0	261	432.338	87.837	CALUMET	Wisconsin	55015	390.3	0.008
494	828.960	131.934	FOND DU LAC	Wisconsin	55039	726.0	262	651.034	101.952	WINNEBAGO	Wisconsin	55139	587.7	0.000
494	828.960	131.934	FOND DU LAC	Wisconsin	55039	726.0	304	828.958	131.931	FOND DU LAC	Wisconsin	55039	748.3	828.923
494	828.960	131.934	FOND DU LAC	Wisconsin	55039	726.0	307	597.578	96.699	SHEBOYGAN	Wisconsin	55117	539.4	0.001
494	828.960	131.934	FOND DU LAC	Wisconsin	55039	726.0	342	1006.723	127.385	DODGE	Wisconsin	55027	908.8	0.005
494	828.960	131.934	FOND DU LAC	Wisconsin	55039	726.0	351	466.969	89.511	WASHINGTON	Wisconsin	55131	421.5	0.023
495	1730.709	193.883	CUSTER	South Dakota	46033	1573.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1730.707
495	1730.709	193.883	CUSTER	South Dakota	46033	1573.0	177	18865.184	713.115	LARAMIE	Wyoming	56021	17030.0	0.002
496	482.306	89.005	WATONWAN	Minnesota	27165	434.0	292	806.395	114.353	COTTONWOOD	Minnesota	27033	728.0	0.001
496	482.306	89.005	WATONWAN	Minnesota	27165	434.0	306	482.462	89.018	WATONWAN	Minnesota	27165	435.5	482.254
496	482.306	89.005	WATONWAN	Minnesota	27165	434.0	335	818.721	115.013	MARTIN	Minnesota	27091	739.1	0.050
497	597.564	96.703	SHEBOYGAN	Wisconsin	55117	521.0	248	677.739	112.649	MANITOWOC	Wisconsin	55071	611.8	0.004
497	597.564	96.703	SHEBOYGAN	Wisconsin	55117	521.0	261	432.338	87.837	CALUMET	Wisconsin	55015	390.3	0.002
497	597.564	96.703	SHEBOYGAN	Wisconsin	55117	521.0	304	828.958	131.931	FOND DU LAC	Wisconsin	55039	748.3	0.000
497	597.564	96.703	SHEBOYGAN	Wisconsin	55117	521.0	307	597.578	96.699	SHEBOYGAN	Wisconsin	55117	539.4	597.556
497	597.564	96.703	SHEBOYGAN	Wisconsin	55117	521.0	351	466.969	89.511	WASHINGTON	Wisconsin	55131	421.5	0.002
498	3166.302	316.842	ONEIDA	Idaho	16071	2655.0	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	22.789
498	3166.302	316.842	ONEIDA	Idaho	16071	2655.0	154	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	3140.341
498	3166.302	316.842	ONEIDA	Idaho	16071	2655.0	170	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	3.171
499	843.164	157.168	HARTFORD	Connecticut	9003	729.0	309	843.164	157.168	HARTFORD	Connecticut	9003	761.1	843.164
500	374.428	86.545	YATES	New York	36123	343.0	310	374.428	86.545	YATES	New York	36123	338.0	374.428
501	898.113	133.318	SAGINAW	Michigan	26145	828.0	205	1804.865	223.030	MIDLAND	Michigan	26111	1629.3	0.015
501	898.113	133.318	SAGINAW	Michigan	26145	828.0	231	885.766	176.219	BAY	Michigan	26017	799.6	0.018
501	898.113	133.318	SAGINAW	Michigan	26145	828.0	277	899.064	130.994	TUSCOLA	Michigan	26157	811.6	0.004
501	898.113	133.318	SAGINAW	Michigan	26145	828.0	311	898.131	133.321	SAGINAW	Michigan	26145	810.8	898.076
502	5888.612	312.849	NATRONA	Wyoming	56025	5353.0	166	23030.621	738.418	CARBON	Wyoming	56007	20790.3	5888.612
503	548.792	111.078	TOMPKINS	New York	36109	476.0	312	548.792	111.078	TOMPKINS	New York	36109	495.4	548.792
504	4275.451	313.228	SHASTA	California	6089	3858.0	202	9925.491	492.808	SISKIYOU	California	6093	8960.0	0.139
504	4275.451	313.228	SHASTA	California	6089	3858.0	289	3495.186	359.256	TRINITY	California	6105	3155.2	0.015
504	4275.451	313.228	SHASTA	California	6089	3858.0	313	4275.326	313.222	SHASTA	California	6089	3859.4	4275.289
504	4275.451	313.228	SHASTA	California	6089	3858.0	346	5226.392	361.112	LASSEN	California	6035	4718.0	0.001
504	4275.451	313.228	SHASTA	California	6089	3858.0	400	3349.369	269.220	TEHAMA	California	6103	3023.6	0.008
505	659.288	103.259	WYOMING	New York	36121	601.0	315	659.288	103.259	WYOMING	New York	36121	595.2	659.288
506	56.011	32.266	BRISTOL	Rhode Island	44001	24.0	316	56.011	32.266	BRISTOL	Rhode Island	44001	50.6	56.011
507	200.501	71.836	KENT	Rhode Island	44003	174.0	317	200.501	71.836	KENT	Rhode Island	44003	181.0	200.501
508	168.339	72.645	NEWPORT	Rhode Island	44005	114.0	318	168.339	72.645	NEWPORT	Rhode Island	44005	152.0	168.339
509	956.748	130.387	BRULE	South Dakota	46015	837.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.271
509	956.748	130.387	BRULE	South Dakota	46015	837.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	836.617
509	956.748	130.387	BRULE	South Dakota	46015	837.0	361	1347.919	190.721	TODD	North Dakota	57023	1216.8	1.459
509	956.748	130.387	BRULE	South Dakota	46015	837.0	362	1945.015	208.320	CHARLES MIX	North Dakota	57007	1755.8	118.401
510	1061.644	144.001	LITCHFIELD	Connecticut	9005	925.0	319	1061.644	144.001	LITCHFIELD	Connecticut	9005	958.4	1061.644
511	814.164	116.751	AURORA	South Dakota	46003	719.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	697.844
511	814.164	116.751	AURORA	South Dakota	46003	719.0	362	1945.015	208.320	CHARLES MIX	North Dakota	57007	1755.8	116.319
512	1459.342	172.588	MELLETTE	South Dakota	46095	1228.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1459.342
513	1297.796	173.868	ULSTER	New York	36111	1140.0	320	1297.796	173.868	ULSTER	New York	36111	1171.5	1297.796
514	370.280	104.250	WASHINGTON	Rhode Island	44009	325.0	321	370.280	104.250	WASHINGTON	Rhode Island	44009	334.3	370.280
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	205	1804.865	223.030	MIDLAND	Michigan	26111	1629.3	0.031
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	279	639.791	100.987	ISABELLA	Michigan	26073	577.6	0.008
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	311	898.131	133.321	SAGINAW	Michigan	26145	810.8	0.005
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	322	626.514	100.370	GRATIOT	Michigan	26057	565.6	626.509
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	329	796.888	127.793	MONTCALM	Michigan	26117	719.4	0.001
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	365	726.928	113.784	CLINTON	Michigan	26037	656.2	0.024
515	626.579	100.376	GRATIOT	Michigan	26057	579.0	372	647.774	101.717	IONIA	Michigan	26067	584.8	0.000
516	633.298	102.467	HOUSTON	Minnesota	27055	570.0	283	707.720	117.704	WINONA	Minnesota	27169	638.9	0.022
516	633.298	102.467	HOUSTON	Minnesota	27055	570.0	299	522.225	101.795	LA CROSSE	Wisconsin	55063	471.4	0.001
516	633.298	102.467	HOUSTON	Minnesota	27055	570.0	323	633.241	102.464	HOUSTON	Minnesota	27055	571.6	633.238
516	633.298	102.467	HOUSTON	Minnesota	27055	570.0	340	899.276	142.632	VERNON/BAD AX	Wisconsin	55123	811.8	0.004
516	633.298	102.467	HOUSTON	Minnesota	27055	570.0	368	774.346	112.324	WINNESHIEK	Iowa	19191	699.0	0.003
516	633.298	102.467	HOUSTON	Minnesota	27055	570.0	369	733.612	108.630	ALLAMAKEE	Iowa	19005	662.2	0.029
517	7462.659	369.335	CONVERSE	Wyoming	56009	6740.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	22.594
517	7462.659	369.335	CONVERSE	Wyoming	56009	6740.0	166	23030.621	738.418	CARBON	Wyoming	56007	20790.3	37.603
517	7462.659	369.335	CONVERSE	Wyoming	56009	6740.0	175	12063.583	663.822	ALBANY	Wyoming	56001	10890.1	3226.637
517	7462.659	369.335	CONVERSE	Wyoming	56009	6740.0	177	18865.184	713.115	LARAMIE	Wyoming	56021	17030.0	4172.301
517	7462.659	369.335	CONVERSE	Wyoming	56009	6740.0	401	25579.371	989.289		Nebraska	31999	22859.5	3.524
518	991.104	128.056	FILLMORE	Minnesota	27045	868.0	283	707.720	117.704	WINONA	Minnesota	27169	638.9	0.019
518	991.104	128.056	FILLMORE	Minnesota	27045	868.0	284	715.078	115.276	OLMSTED	Minnesota	27109	645.5	0.002
518	991.104	128.056	FILLMORE	Minnesota	27045	868.0	323	633.241	102.464	HOUSTON	Minnesota	27055	571.6	0.000
518	991.104	128.056	FILLMORE	Minnesota	27045	868.0	324	991.141	128.058	FILLMORE	Minnesota	27045	894.7	991.082
518	991.104	128.056	FILLMORE	Minnesota	27045	868.0	331	786.135	113.580	MOWER	Minnesota	27099	709.7	0.001
519	723.663	112.920	LAPEER	Michigan	26087	666.0	271	1061.271	136.847	SANILAC	Michigan	26151	958.0	0.007
519	723.663	112.920	LAPEER	Michigan	26087	666.0	277	899.064	130.994	TUSCOLA	Michigan	26157	811.6	0.007
519	723.663	112.920	LAPEER	Michigan	26087	666.0	325	723.692	112.928	LAPEER	Michigan	26087	653.3	723.643
519	723.663	112.920	LAPEER	Michigan	26087	666.0	341	750.907	136.632	ST CLAIR	Michigan	26147	677.9	0.007
520	887.160	142.221	DUTCHESS	New York	36027	806.0	326	887.160	142.221	DUTCHESS	New York	36027	800.9	887.160
521	2824.739	229.187	CASSIA	Idaho	16031	2611.0	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	0.002
521	2824.739	229.187	CASSIA	Idaho	16031	2611.0	170	13548.244	667.660	OWYHEE	Idaho	16073	12230.3	2824.737
522	389.954	102.262	SCHUYLER	New York	36097	336.0	327	389.954	102.262	SCHUYLER	New York	36097	352.0	389.954
523	48.417	45.698	NANTUCKET	Massachusetts	25019	51.0	328	48.417	45.698	NANTUCKET	Massachusetts	25019	43.7	48.417
524	796.961	127.794	MONTCALM	Michigan	26117	724.0	279	639.791	100.987	ISABELLA	Michigan	26073	577.6	0.014
524	796.961	127.794	MONTCALM	Michigan	26117	724.0	288	645.519	101.632	MECOSTA	Michigan	26107	582.7	0.077
524	796.961	127.794	MONTCALM	Michigan	26117	724.0	322	626.514	100.370	GRATIOT	Michigan	26057	565.6	0.002
524	796.961	127.794	MONTCALM	Michigan	26117	724.0	329	796.888	127.793	MONTCALM	Michigan	26117	719.4	796.858
524	796.961	127.794	MONTCALM	Michigan	26117	724.0	372	647.774	101.717	IONIA	Michigan	26067	584.8	0.010
525	782.015	139.719	BROOME	New York	36007	705.0	330	782.015	139.719	BROOME	New York	36007	705.9	782.015
526	786.154	113.581	MOWER	Minnesota	27099	711.0	284	715.078	115.276	OLMSTED	Minnesota	27109	645.5	0.003
526	786.154	113.581	MOWER	Minnesota	27099	711.0	285	499.824	90.046	DODGE	Minnesota	27039	451.2	0.020
526	786.154	113.581	MOWER	Minnesota	27099	711.0	331	786.135	113.580	MOWER	Minnesota	27099	709.7	786.112
526	786.154	113.581	MOWER	Minnesota	27099	711.0	332	789.170	112.450	FREEBORN	Minnesota	27047	712.4	0.000
526	786.154	113.581	MOWER	Minnesota	27099	711.0	373	520.289	91.773	HOWARD	Iowa	19089	469.7	0.005
526	786.154	113.581	MOWER	Minnesota	27099	711.0	374	519.507	91.620	MITCHELL	Iowa	19131	469.0	0.013
526	786.154	113.581	MOWER	Minnesota	27099	711.0	377	459.313	86.845	WORTH	Iowa	19195	414.6	0.001
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	285	499.824	90.046	DODGE	Minnesota	27039	451.2	0.000
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	286	476.510	88.231	STEELE	Minnesota	27147	430.2	0.039
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	287	483.920	88.522	WASECA	Minnesota	27161	436.8	0.032
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	331	786.135	113.580	MOWER	Minnesota	27099	709.7	0.000
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	332	789.170	112.450	FREEBORN	Minnesota	27047	712.4	789.162
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	377	459.313	86.845	WORTH	Iowa	19195	414.6	0.060
527	789.299	112.454	FREEBORN	Minnesota	27047	735.0	378	449.442	85.617	WINNEBAGO	Iowa	19189	405.7	0.006
528	497.276	90.001	DAVISON	South Dakota	46035	432.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	408.235
528	497.276	90.001	DAVISON	South Dakota	46035	432.0	362	1945.015	208.320	CHARLES MIX	North Dakota	57007	1755.8	65.330
528	497.276	90.001	DAVISON	South Dakota	46035	432.0	366	730.140	117.063	HUTCHINSON	North Dakota	57013	659.1	23.711
529	470.117	87.948	HANSON	South Dakota	46061	432.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	384.057
529	470.117	87.948	HANSON	South Dakota	46061	432.0	366	730.140	117.063	HUTCHINSON	North Dakota	57013	659.1	85.406
529	470.117	87.948	HANSON	South Dakota	46061	432.0	367	700.110	114.007	JAYNE	North Dakota	57015	632.0	0.654
530	822.890	115.468	FARIBAULT	Minnesota	27043	719.0	276	853.750	129.256	BLUE EARTH	Minnesota	27013	770.7	0.010
530	822.890	115.468	FARIBAULT	Minnesota	27043	719.0	287	483.920	88.522	WASECA	Minnesota	27161	436.8	0.016
530	822.890	115.468	FARIBAULT	Minnesota	27043	719.0	332	789.170	112.450	FREEBORN	Minnesota	27047	712.4	0.002
530	822.890	115.468	FARIBAULT	Minnesota	27043	719.0	333	822.908	115.471	FARIBAULT	Minnesota	27043	742.9	822.860
530	822.890	115.468	FARIBAULT	Minnesota	27043	719.0	335	818.721	115.013	MARTIN	Minnesota	27091	739.1	0.001
531	654.187	102.774	MCCOOK	South Dakota	46087	573.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	475.495
531	654.187	102.774	MCCOOK	South Dakota	46087	573.0	305	3620.077	285.158	BUFFALO	North Dakota	57003	3267.9	55.861
531	654.187	102.774	MCCOOK	South Dakota	46087	573.0	366	730.140	117.063	HUTCHINSON	North Dakota	57013	659.1	12.767
531	654.187	102.774	MCCOOK	South Dakota	46087	573.0	367	700.110	114.007	JAYNE	North Dakota	57015	632.0	109.961
531	654.187	102.774	MCCOOK	South Dakota	46087	573.0	382	1041.896	136.666	LINCOLN	North Dakota	57017	940.5	0.103
532	110.170	58.763	DUKES	Massachusetts	25007	107.0	334	110.170	58.763	DUKES	Massachusetts	25007	99.5	110.170
533	818.617	115.007	MARTIN	Minnesota	27091	719.0	335	818.721	115.013	MARTIN	Minnesota	27091	739.1	818.617
534	821.793	115.286	JACKSON	Minnesota	27063	702.0	291	780.366	112.131	MURRAY	Minnesota	27101	704.5	0.000
534	821.793	115.286	JACKSON	Minnesota	27063	702.0	292	806.395	114.353	COTTONWOOD	Minnesota	27033	728.0	3.585
534	821.793	115.286	JACKSON	Minnesota	27063	702.0	335	818.721	115.013	MARTIN	Minnesota	27091	739.1	0.000
534	821.793	115.286	JACKSON	Minnesota	27063	702.0	336	818.286	115.069	JACKSON	Minnesota	27063	738.7	818.208
535	524.933	92.471	ROCK	Minnesota	27133	492.0	290	1037.793	143.990	ROCK	Minnesota	27133	936.8	524.932
535	524.933	92.471	ROCK	Minnesota	27133	492.0	314	1344.207	147.053	MINNEHAHA	North Dakota	57019	1213.4	0.001
535	524.933	92.471	ROCK	Minnesota	27133	492.0	337	784.163	112.600	NOBLES	Minnesota	27105	707.9	0.000
535	524.933	92.471	ROCK	Minnesota	27133	492.0	386	632.026	113.090	LYON/BUNCOMBE	Iowa	19119	570.5	0.001
536	787.543	112.809	NOBLES	Minnesota	27105	722.0	291	780.366	112.131	MURRAY	Minnesota	27101	704.5	3.355
536	787.543	112.809	NOBLES	Minnesota	27105	722.0	292	806.395	114.353	COTTONWOOD	Minnesota	27033	728.0	0.000
536	787.543	112.809	NOBLES	Minnesota	27105	722.0	336	818.286	115.069	JACKSON	Minnesota	27063	738.7	0.074
