Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	3.44338195955
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	3.44338195955
8	987.770	125.461	THROCKMORTON	Texas	48447	891.7	701.00404884300
3	1018.095	126.850	WISE	Texas	48497	919.1	310.03015964200
22	1032.021	131.011	ASHLEY	Arkansas	5003	931.6	486.48948539300
8	925.478	121.354	HASKELL	Texas	48207	835.4	925.47783445400
2	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1.32699505433
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1.32699505433
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1.72691045620
2	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1.72691045620
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.86806026513
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.86806026513
17	573.926	97.788	EFFINGHAM	Georgia	13103	518.1	573.92591216900
3	678.804	115.396	WINSTON	Mississippi	28159	612.8	678.80394942000
3	905.422	123.758	COLUMBIA	Arkansas	5027	817.3	741.03171874900
3	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	370.35058538100
3	942.721	130.121	HOLMES	Mississippi	28051	851.0	817.01160916100
5	1022.319	127.766	BAYLOR	Texas	48023	922.9	2.34003306343
5	1022.319	127.766	BAYLOR	Texas	48023	922.9	0.00438146116
8	1022.319	127.766	BAYLOR	Texas	48023	922.9	0.00438146116
20	715.944	105.376	COOSA	Alabama	1037	646.3	206.46746171500
3	1018.255	126.143	JACK	Texas	48237	919.2	928.94126105500
3	715.944	105.376	COOSA	Alabama	1037	646.3	494.09405707300
8	1007.940	126.745	STONEWALL	Texas	48433	909.9	926.39407112900
22	942.721	130.121	HOLMES	Mississippi	28051	851.0	2.45755233776
3	538.775	120.224	LAFAYETTE	Arkansas	5073	486.4	403.82711291500
5	1018.255	126.143	JACK	Texas	48237	919.2	64.66980693740
10	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	153.24185178100
10	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	1.25466380671
19	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	1.25466380671
22	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.01664913948
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.01664913948
15	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	340.14034953700
3	291.842	88.123	DELTA	Texas	48119	263.5	139.48975135900
3	291.842	88.123	DELTA	Texas	48119	263.5	0.05589777776
17	291.842	88.123	DELTA	Texas	48119	263.5	0.05589777776
3	759.744	110.446	NOXUBEE	Mississippi	28103	685.8	13.51314673670
3	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	329.29211546100
3	718.589	139.007	MILLER	Arkansas	5091	648.7	23.43835180110
22	718.589	139.007	MILLER	Arkansas	5091	648.7	23.43835180110
8	974.656	124.545	KENT	Texas	48263	879.8	413.95173467800
8	995.330	125.802	GARZA	Texas	48169	898.5	10.86242865400
17	291.842	88.123	DELTA	Texas	48119	263.5	152.29619069500
10	22392.154	772.932	PIMA	Arizona	4019	20213.9	1533.38203761000
3	718.589	139.007	MILLER	Arkansas	5091	648.7	95.17788067220
3	835.552	136.562	TALLAPOOSA	Alabama	1123	754.3	486.04496502900
3	397.253	86.319	TWIGGS	Georgia	13289	358.6	397.25281721100
3	718.589	139.007	MILLER	Arkansas	5091	648.7	0.45569670220
19	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	93.34230600810
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	3.38922170962
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	3.38922170962
19	995.330	125.802	GARZA	Texas	48169	898.5	522.82175403100
3	316.950	74.803	UPSON	Georgia	13293	286.1	316.95010973300
8	995.330	125.802	GARZA	Texas	48169	898.5	7.96957252414
3	867.836	133.212	BULLOCH	Georgia	13031	783.4	597.66346312800
3	751.726	158.918	CHICOT	Arkansas	5017	678.6	0.01386990942
22	751.726	158.918	CHICOT	Arkansas	5017	678.6	0.01386990942
8	1042.240	129.158	CROSBY	Texas	48107	940.9	0.62669859459
3	751.726	158.918	CHICOT	Arkansas	5017	678.6	1.93331848168
22	751.726	158.918	CHICOT	Arkansas	5017	678.6	1.93331848168
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	125.47901257000
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.00000918106
2	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.03703849812
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.03703849812
3	856.614	157.104	TALLADEGA	Alabama	1121	773.3	0.14747120550
20	856.614	157.104	TALLADEGA	Alabama	1121	773.3	0.14747120550
3	343.533	93.636	JOHNSON	Georgia	13167	310.1	343.53341927800
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.00558512819
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.00558512819
20	660.698	116.835	BIBB	Alabama	1007	596.4	118.90863721600
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	6.65652815758
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	6.65652815758
3	649.227	104.620	CHAMBERS	Alabama	1017	586.1	649.22709077700
3	718.589	139.007	MILLER	Arkansas	5091	648.7	0.49339262316
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	1.91965486532
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	1.91965486532
3	284.654	68.408	BIBB	Georgia	13021	257.0	284.65447561600
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	82.38267644020
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	2.74965879848
2	10301.079	435.895	GRANT	New Mexico	35017	9299.0	2.74965879848
13	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	436.90207758800
12	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	0.01956842994
13	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	0.01956842994
19	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	16.77574576860
13	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	16.77574576860
8	987.910	125.405	LYNN	Texas	48305	891.8	831.00381565300
3	718.589	139.007	MILLER	Arkansas	5091	648.7	123.69964287500
12	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.00076907454
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.00076907454
2	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	17.60003416460
3	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	1.74747471935
13	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	2311.61536986000
3	1047.792	167.913	COOKE	Texas	48097	945.9	0.02240674321
17	1047.792	167.913	COOKE	Texas	48097	945.9	0.02240674321
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.69081126859
3	1116.807	131.516	EMANUEL	Georgia	13107	1008.2	1116.80693473000
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.13456519848
11	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.13456519848
3	751.726	158.918	CHICOT	Arkansas	5017	678.6	16.20538781630
8	1018.388	127.311	TERRY	Texas	48445	919.3	1018.38772420000
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	1255.92893313000
8	1042.240	129.158	CROSBY	Texas	48107	940.9	4.74840457623
22	718.589	139.007	MILLER	Arkansas	5091	648.7	449.54585919400
8	910.991	120.901	YOAKUM	Texas	48501	822.4	556.30681324800
3	718.589	139.007	MILLER	Arkansas	5091	648.7	2.33501007082
22	751.726	158.918	CHICOT	Arkansas	5017	678.6	127.44569145300
22	1091.545	210.457	WASHINGTON	Mississippi	28151	985.4	1091.54485504000
3	1078.497	136.212	LAMAR	Texas	48277	973.6	194.79858298800
3	1078.497	136.212	LAMAR	Texas	48277	973.6	0.09431026764
17	1078.497	136.212	LAMAR	Texas	48277	973.6	0.09431026764
22	751.726	158.918	CHICOT	Arkansas	5017	678.6	460.83111527200
10	910.991	120.901	YOAKUM	Texas	48501	822.4	321.04301118000
19	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	726.36251636800
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	136.78202204400
20	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	70.15425797230
13	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	1059.35365727000
12	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	6.89890888083
13	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	6.89890888083
8	1094.406	132.331	KING	Texas	48269	987.9	130.62021837800
12	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	902.58659421800
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.25133415785
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.25133415785
13	6423.304	353.688	PINAL	Arizona	4021	5798.5	8.36564503046
22	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.01089374697
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.01089374697
12	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	0.07755282901
13	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	0.07755282901
17	1149.232	183.361	BEAUFORT	South Carolina	45013	1037.4	568.39493713300
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	47.22126571810
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	286.60469806100
3	510.704	87.893	WILKINSON	Georgia	13319	461.0	510.70438498500
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.65873168042
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.65873168042
11	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.10917020581
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.10917020581
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	4.04927641393
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	4.04927641393
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	9.63800036051
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	1.43706480919
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	1.43706480919
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	266.80958864800
13	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	7.75914980508
17	1047.792	167.913	COOKE	Texas	48097	945.9	103.30500165600
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	1217.87543990000
3	795.589	188.164	DESHA	Arkansas	5041	718.2	0.02254799927
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	1.87027833328
13	6423.304	353.688	PINAL	Arizona	4021	5798.5	1.87027833328
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	654.64649966300
3	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	1.12141625254
20	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	1.12141625254
3	485.908	87.580	TROUP	Georgia	13285	438.6	485.90800509900
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	97.22892591130
22	845.045	138.425	HEMPSTEAD	Arkansas	5057	762.8	20.81469406520
3	1273.486	150.655	CLAY	Texas	48077	1149.6	118.21748634800
22	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	97.46193217360
3	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	0.03724482421
22	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	0.03724482421
3	845.045	138.425	HEMPSTEAD	Arkansas	5057	762.8	1.21629631421
22	845.045	138.425	HEMPSTEAD	Arkansas	5057	762.8	1.21629631421
3	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.08524238457
20	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.08524238457
3	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	183.24735831700
3	77180.516	1517.892		Oklahoma	40999	68973.9	9.53820343765
3	77180.516	1517.892		Oklahoma	40999	68973.9	0.88402503802
3	77180.516	1517.892		Oklahoma	40999	68973.9	0.88402503802
3	1044.528	142.952	BOWIE	Texas	48037	942.9	1033.33016763000
3	1044.528	142.952	BOWIE	Texas	48037	942.9	0.88427132110
3	1044.528	142.952	BOWIE	Texas	48037	942.9	0.88427132110
3	484.448	103.338	CHOCTAW	Mississippi	28019	437.3	484.44776693400
3	795.589	188.164	DESHA	Arkansas	5041	718.2	34.96580051390
3	1220.167	142.085	RED RIVER	Texas	48387	1101.5	0.05857368431
17	1220.167	142.085	RED RIVER	Texas	48387	1101.5	0.05857368431
15	574.023	111.377	LOWNDES	Mississippi	28087	518.2	159.84620876500
3	337.149	78.966	PIKE	Georgia	13231	304.4	337.14859627300
3	795.589	188.164	DESHA	Arkansas	5041	718.2	3.22683120352
22	795.589	188.164	DESHA	Arkansas	5041	718.2	3.22683120352
15	574.023	111.377	LOWNDES	Mississippi	28087	518.2	6.56440767412
3	574.023	111.377	LOWNDES	Mississippi	28087	518.2	6.56440767412
3	1220.167	142.085	RED RIVER	Texas	48387	1101.5	756.14626092400
3	1220.167	142.085	RED RIVER	Texas	48387	1101.5	1.84080230273
3	1220.167	142.085	RED RIVER	Texas	48387	1101.5	1.84080230273
20	904.448	139.290	SHELBY	Alabama	1117	816.5	243.95138005100
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.31884757703
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.31884757703
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	776.43713228900
3	550.757	93.936	MERIWETHER	Georgia	13199	497.2	550.75676429300
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	22.30562121110
3	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	264.76886221900
15	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	14.18918893660
3	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	14.18918893660
19	26927.113	881.356	APACHE	Arizona	4001	24307.7	7.24672481580
3	1044.528	142.952	BOWIE	Texas	48037	942.9	9.35526494947
13	13231.410	632.672	MARICOPA	Arizona	4013	11944.3	2.17492256373
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	100.05978349000
8	1022.319	127.766	BAYLOR	Texas	48023	922.9	626.26809817600
3	720.013	121.897	BRADLEY	Arkansas	5011	650.0	680.76023419000
8	974.047	129.171	KNOX	Texas	48275	879.3	572.95228188000
10	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	639.78224131900
20	904.448	139.290	SHELBY	Alabama	1117	816.5	91.00429657970
15	510.391	91.123	OKTIBBEHA	Mississippi	28105	460.7	219.94869951200
17	958.967	123.028	FANNIN	Texas	48147	865.7	805.18255435200
3	958.967	123.028	FANNIN	Texas	48147	865.7	0.00528070681
17	958.967	123.028	FANNIN	Texas	48147	865.7	0.00528070681
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	597.83842248000
3	551.989	91.887	MONROE	Georgia	13207	498.3	551.98903117700
3	1078.497	136.212	LAMAR	Texas	48277	973.6	3.01059808373
17	1078.497	136.212	LAMAR	Texas	48277	973.6	3.01059808373
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	191.53385390300
3	1085.533	135.035	PICKENS	Alabama	1107	979.9	938.36853335400
17	1078.497	136.212	LAMAR	Texas	48277	973.6	524.30620920700
17	1220.167	142.085	RED RIVER	Texas	48387	1101.5	84.53348307380
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	10.85522537640
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	10.85522537640
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	15.77361022100
15	472.290	110.015	CLAY	Mississippi	28025	426.3	2.91730808298
3	472.290	110.015	CLAY	Mississippi	28025	426.3	2.91730808298
17	1048.880	145.262	GRAYSON	Texas	48181	946.8	809.99970281500
10	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	146.12342011700
3	652.895	137.285	LEFLORE	Mississippi	28083	589.4	62.53349763170
10	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	7.42078441978
19	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	7.42078441978
22	727.545	126.814	CARROLL	Mississippi	28015	656.8	0.03227030647
3	783.128	113.178	SCREVEN	Georgia	13251	706.9	316.12562075100
17	783.128	113.178	SCREVEN	Georgia	13251	706.9	6.89929113994
3	783.128	113.178	SCREVEN	Georgia	13251	706.9	6.89929113994
15	472.290	110.015	CLAY	Mississippi	28025	426.3	2.28002985691
3	472.290	110.015	CLAY	Mississippi	28025	426.3	2.28002985691
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	404.76709531700
22	22392.154	772.932	PIMA	Arizona	4019	20213.9	221.91140698200
3	727.545	126.814	CARROLL	Mississippi	28015	656.8	727.49168618400
19	1030.129	128.463	DICKENS	Texas	48125	929.9	147.01701207700
19	1030.129	128.463	DICKENS	Texas	48125	929.9	0.02606158727
8	1030.129	128.463	DICKENS	Texas	48125	929.9	0.02606158727
19	1032.528	128.323	ARCHER	Texas	48009	932.1	9.64228948489
19	1032.528	128.323	ARCHER	Texas	48009	932.1	0.00740715175
8	1032.528	128.323	ARCHER	Texas	48009	932.1	0.00740715175
3	404.683	82.220	JONES	Georgia	13169	365.3	404.68303143800
22	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.67547092088
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	2.67547092088
17	1098.476	140.299	BURKE	Georgia	13033	991.6	0.04102866034
3	1098.476	140.299	BURKE	Georgia	13033	991.6	0.04102866034
19	26927.113	881.356	APACHE	Arizona	4001	24307.7	52.53597680320
3	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	1142.55204787000
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	1.70727238809
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	1.70727238809
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	430.12295089000
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	0.09470285574
13	6423.304	353.688	PINAL	Arizona	4021	5798.5	0.09470285574
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	3.62556302564
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	3.62556302564
3	449.750	96.699	MONTGOMERY	Mississippi	28097	406.0	449.74978167400
2	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	18.01760082530
3	293.657	79.804	BALDWIN	Georgia	13009	265.1	293.65740452700
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	1032.64601052000
3	712.168	117.786	CALHOUN	Arkansas	5013	642.9	653.84230721600
3	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	0.60043576457
20	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	0.60043576457
22	26927.113	881.356	APACHE	Arizona	4001	24307.7	0.00020101163
19	26927.113	881.356	APACHE	Arizona	4001	24307.7	0.00020101163
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	143.01974368300
3	795.289	139.513	OUACHITA	Arkansas	5103	717.9	795.28847165200
3	947.901	123.781	DREW	Arkansas	5043	855.7	338.19416842100
3	947.901	123.781	DREW	Arkansas	5043	855.7	0.08589825457
22	947.901	123.781	DREW	Arkansas	5043	855.7	0.08589825457
22	947.901	123.781	DREW	Arkansas	5043	855.7	601.21894553400
3	795.589	188.164	DESHA	Arkansas	5041	718.2	0.01698801273
22	795.589	188.164	DESHA	Arkansas	5041	718.2	0.01698801273
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	2.64527918002
13	6423.304	353.688	PINAL	Arizona	4021	5798.5	2.64527918002
3	1047.792	167.913	COOKE	Texas	48097	945.9	0.02183336322
17	1047.792	167.913	COOKE	Texas	48097	945.9	0.02183336322
13	6423.304	353.688	PINAL	Arizona	4021	5798.5	244.87359100700
19	1022.319	127.766	BAYLOR	Texas	48023	922.9	312.08221527000
19	1022.319	127.766	BAYLOR	Texas	48023	922.9	20.48560231600
8	1022.319	127.766	BAYLOR	Texas	48023	922.9	20.48560231600
3	958.967	123.028	FANNIN	Texas	48147	865.7	141.25567108700
5	1032.528	128.323	ARCHER	Texas	48009	932.1	698.34329055200
5	1032.528	128.323	ARCHER	Texas	48009	932.1	0.06327863212
8	1032.528	128.323	ARCHER	Texas	48009	932.1	0.06327863212
10	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	2.25824865863
22	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	2.25824865863
10	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	2.92746323730
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	2.92746323730
8	1032.528	128.323	ARCHER	Texas	48009	932.1	324.46345626800
17	783.128	113.178	SCREVEN	Georgia	13251	706.9	455.05951598900
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	286.35851645600
22	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.00846624643
13	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.00846624643
22	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	440.53533623700
13	6423.304	353.688	PINAL	Arizona	4021	5798.5	184.17002570500
22	508.414	107.979	GRENADA	Mississippi	28043	459.0	0.92256489764
19	974.047	129.171	KNOX	Texas	48275	879.3	0.02632913923
8	974.047	129.171	KNOX	Texas	48275	879.3	0.02632913923
20	1526.285	175.658	TUSCALOOSA	Alabama	1125	1377.8	294.01900680700
8	1022.319	127.766	BAYLOR	Texas	48023	922.9	61.05573759170
3	856.614	157.104	TALLADEGA	Alabama	1121	773.3	106.91156368400
3	472.290	110.015	CLAY	Mississippi	28025	426.3	52.71771676150
20	686.114	124.145	CLAY	Alabama	1027	619.4	0.01230582142
3	237.189	69.414	SPALDING	Georgia	13255	214.1	237.18918312500
19	22392.154	772.932	PIMA	Arizona	4019	20213.9	1.53871712432
11	22392.154	772.932	PIMA	Arizona	4019	20213.9	1.53871712432
11	26927.113	881.356	APACHE	Arizona	4001	24307.7	99.38214473930
12	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	44.19760146700
13	22392.154	772.932	PIMA	Arizona	4019	20213.9	1844.68561153000
19	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1.36861309021
11	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1.36861309021
19	26927.113	881.356	APACHE	Arizona	4001	24307.7	0.93371810921
11	26927.113	881.356	APACHE	Arizona	4001	24307.7	0.93371810921
19	1324.597	165.381	HARDEMAN	Texas	48197	1195.7	1.14716753803
19	1324.597	165.381	HARDEMAN	Texas	48197	1195.7	0.01002795181
8	1324.597	165.381	HARDEMAN	Texas	48197	1195.7	0.01002795181
17	1098.476	140.299	BURKE	Georgia	13033	991.6	21.46956800150
17	1098.476	140.299	BURKE	Georgia	13033	991.6	1.29502548143
3	1098.476	140.299	BURKE	Georgia	13033	991.6	1.29502548143
3	904.448	139.290	SHELBY	Alabama	1117	816.5	542.55293940000
19	974.047	129.171	KNOX	Texas	48275	879.3	0.00433581269
8	974.047	129.171	KNOX	Texas	48275	879.3	0.00433581269
3	686.114	124.145	CLAY	Alabama	1027	619.4	476.85349230500
17	1493.152	161.870	BARNWELL	South Carolina	45011	1347.9	0.00114530710
3	1493.152	161.870	BARNWELL	South Carolina	45011	1347.9	0.00114530710
3	344.686	81.930	HEARD	Georgia	13149	311.2	344.68584704700
3	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.34447949066
20	1254.952	154.236	JEFFERSON	Alabama	1073	1132.9	0.34447949066
3	686.114	124.145	CLAY	Alabama	1027	619.4	189.57867332000
8	974.047	129.171	KNOX	Texas	48275	879.3	0.36362081372
3	466.189	94.192	SUMNER	Mississippi	28155	420.8	466.18940414100
8	974.047	129.171	KNOX	Texas	48275	879.3	11.93761583910
19	6423.304	353.688	PINAL	Arizona	4021	5798.5	3.69532782052
