Id	letter	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
75	H	1401.526	152.467	RENO	Kansas	20155	1265.2	251.65490289800
50	E	2050.341	220.852	COSTILLA	Colorado	8023	1850.9	144.73470873700
79	H	1401.526	152.467	RENO	Kansas	20155	1265.2	880.71323276100
50	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	245.08638536600
51	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	9.77858645499
72	H	829.101	125.757	PAWNEE	Kansas	20145	748.4	11.51367654100
51	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	369.21281527600
69	G	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	382.25499247800
45	E	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	76.42331784630
45	E	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	0.00036847363
49	E	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	792.93904113800
51	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	31.98211284550
51	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	0.28280603193
51	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	4.18826566087
79	H	887.449	127.450	STAFFORD	Kansas	20185	801.1	887.44853576600
79	H	829.101	125.757	PAWNEE	Kansas	20145	748.4	283.43442412500
48	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	50.49590341000
48	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	0.01652099303
48	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	0.01652099303
79	H	805.917	116.240	RICE	Kansas	20159	727.5	91.84093480270
73	H	958.807	126.104	HODGEMAN	Kansas	20083	865.5	53.79452559140
48	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	0.02070310702
48	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	0.02070310702
48	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	1.53612832344
48	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	1.02496853701
48	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	467.51783438700
45	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	7.26710830701
48	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	7.26710830701
72	H	958.807	126.104	HODGEMAN	Kansas	20083	865.5	905.01199752500
45	E	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	35.56288652820
48	E	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	3711.45001812000
48	E	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	633.70277195600
72	H	977.619	129.159	SEQUOYAH	Kansas	20174	882.5	977.61923548300
112	L	654.718	102.750	ANDERSON	Kansas	20003	591.0	654.71795646800
79	H	1012.075	126.843	BARTON	Kansas	20009	913.6	165.17148155800
112	L	688.656	105.070	LINN	Kansas	20107	621.7	688.65629803000
72	H	942.497	127.901	KEARNY	Kansas	20093	850.8	942.49668008900
73	H	829.101	125.757	PAWNEE	Kansas	20145	748.4	534.15271521500
51	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	6.22870784737
48	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	6.22870784737
72	H	1105.543	135.276	HAMILTON	Kansas	20075	998.0	925.47532869900
67	G	1105.543	135.276	HAMILTON	Kansas	20075	998.0	178.08534427400
112	L	718.644	107.164	COFFEY	Kansas	20031	648.7	718.64436655600
75	H	993.270	125.622	MCPHERSON	Kansas	20113	896.6	544.04803838300
72	H	614.472	98.375	BUFFALO	Kansas	20014	554.7	614.47182669200
48	E	2657.635	218.683	PUEBLO	Colorado	8101	2399.1	52.17340252220
112	L	933.359	129.721	BATES	Missouri	29013	842.6	460.20936155600
76	H	1049.001	137.517	MARION	Kansas	20115	947.0	98.28225672440
50	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	5.83411212550
51	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	5.83411212550
48	E	442.355	103.249	SAN JUAN	Colorado	8111	399.3	188.11714429800
76	H	885.737	120.111	CHASE	Kansas	20017	799.6	885.37837636400
75	H	885.737	120.111	CHASE	Kansas	20017	799.6	0.35889513591
51	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	376.33826390200
74	H	805.917	116.240	RICE	Kansas	20159	727.5	248.08982676800
75	H	805.917	116.240	RICE	Kansas	20159	727.5	465.98655862600
45	E	2877.790	250.287	OURAY	Colorado	8091	2597.8	1.82614671769
45	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	249.64859693900
48	E	442.355	103.249	SAN JUAN	Colorado	8111	399.3	0.05527536216
45	E	442.355	103.249	SAN JUAN	Colorado	8111	399.3	16.18179903900
45	E	442.355	103.249	SAN JUAN	Colorado	8111	399.3	238.00083531800
75	H	1012.075	126.843	BARTON	Kansas	20009	913.6	60.08476133210
75	H	1049.001	137.517	MARION	Kansas	20115	947.0	859.67817419500
74	H	1049.001	137.517	MARION	Kansas	20115	947.0	91.04026666010
74	H	993.270	125.622	MCPHERSON	Kansas	20113	896.6	449.22205023000
49	E	2657.635	218.683	PUEBLO	Colorado	8101	2399.1	377.72555623600
50	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	503.72904672100
49	E	780.634	137.149	CUSTER	Colorado	8027	704.7	61.42918846230
48	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	359.60700973100
67	G	887.564	119.422	GREELEY	Kansas	20071	801.2	44.22876206190
75	H	805.793	114.425	ELLSWORTH	Kansas	20053	727.4	34.42613107800
74	H	954.116	132.921	DICKINSON	Kansas	20041	861.3	5.87386964178
48	E	780.634	137.149	CUSTER	Colorado	8027	704.7	709.35945673700
48	E	780.634	137.149	CUSTER	Colorado	8027	704.7	9.84537823823
45	E	2877.790	250.287	OURAY	Colorado	8091	2597.8	12.06133811760
45	E	2877.790	250.287	OURAY	Colorado	8091	2597.8	33.42680864230
72	H	7371.957	356.561	BENT	Colorado	8011	6654.8	4.21086835694
48	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	175.06984010200
73	H	805.793	114.425	ELLSWORTH	Kansas	20053	727.4	13.84123947850
67	G	7371.957	356.561	BENT	Colorado	8011	6654.8	640.90796329300
45	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	1276.91197038000
48	E	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	3.88916902727
112	L	924.130	127.746	LYON	Kansas	20111	834.2	296.94594632300
76	H	924.130	127.746	LYON	Kansas	20111	834.2	612.84581191700
74	H	1012.075	126.843	BARTON	Kansas	20009	913.6	0.30459804754
69	G	7371.957	356.561	BENT	Colorado	8011	6654.8	1633.74027301000
67	G	7371.957	356.561	BENT	Colorado	8011	6654.8	34.29597139610
112	L	627.116	100.173	FRANKLIN	Kansas	20059	566.1	627.11583228700
48	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	30.71500285220
73	H	1012.075	126.843	BARTON	Kansas	20009	913.6	786.51464148000
112	L	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	658.28963467900
48	E	2877.790	250.287	OURAY	Colorado	8091	2597.8	50.15204929980
73	H	776.083	112.065	RUSH	Kansas	20165	700.6	776.08345263400
48	E	1873.584	189.395	FREMONT	Colorado	8043	1691.3	106.81793434900
45	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	14.72723907940
73	H	1180.176	137.676	NESS	Kansas	20135	1065.4	379.78049488900
67	G	7371.957	356.561	BENT	Colorado	8011	6654.8	259.57845510500
69	G	7371.957	356.561	BENT	Colorado	8011	6654.8	2292.42255777000
72	H	1180.176	137.676	NESS	Kansas	20135	1065.4	800.39506771900
72	H	641.658	101.718	LANE	Kansas	20101	579.2	641.65772091900
69	G	7371.957	356.561	BENT	Colorado	8011	6654.8	2505.77227805000
76	H	768.764	115.036	MORRIS	Kansas	20127	694.0	345.85118911000
112	L	791.093	118.404	CASS/VAN BUREN	Missouri	29037	714.1	134.49411448900
69	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	4.71163504373
72	H	820.307	115.269	SCOTT	Kansas	20171	740.5	820.30661773800
69	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	0.11953819760
67	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	0.11953819760
72	H	797.471	113.799	WICHITA	Kansas	20203	719.9	797.47084164500
75	H	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	3.25078482194
107	M	791.093	118.404	CASS/VAN BUREN	Missouri	29037	714.1	31.08838314140
75	H	768.764	115.036	MORRIS	Kansas	20127	694.0	266.40324972900
76	H	768.764	115.036	MORRIS	Kansas	20127	694.0	156.50962563400
69	G	1873.584	189.395	FREMONT	Colorado	8043	1691.3	176.39080747800
112	L	794.874	113.506	OSAGE	Kansas	20139	717.6	794.87357925000
72	H	887.564	119.422	GREELEY	Kansas	20071	801.2	843.33531718300
69	G	2657.635	218.683	PUEBLO	Colorado	8101	2399.1	2227.17716443000
49	E	2657.635	218.683	PUEBLO	Colorado	8101	2399.1	0.55880922981
75	H	792.379	116.289	SALINE	Kansas	20169	715.3	4.57282543643
74	H	792.379	116.289	SALINE	Kansas	20169	715.3	4.57282543643
35	D	2877.790	250.287	OURAY	Colorado	8091	2597.8	815.40635716500
48	E	2877.790	250.287	OURAY	Colorado	8091	2597.8	1964.91714543000
74	H	805.793	114.425	ELLSWORTH	Kansas	20053	727.4	757.52585455800
69	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	122.62672217300
49	E	2931.782	235.141	EL PASO	Colorado	8041	2646.6	2.15946649551
76	H	954.116	132.921	DICKINSON	Kansas	20041	861.3	67.86016143770
107	M	911.796	125.009	JOHNSON	Missouri	29101	823.1	0.19676502803
112	L	557.078	97.228	JOHNSON	Kansas	20091	502.9	328.54828484500
48	E	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	2033.33561020000
75	H	792.379	116.289	SALINE	Kansas	20169	715.3	95.01221493370
74	H	985.027	125.694	RUSSELL	Kansas	20167	889.2	25.61344008120
49	E	1873.584	189.395	FREMONT	Colorado	8043	1691.3	246.73628182900
49	E	1873.584	189.395	FREMONT	Colorado	8043	1691.3	0.02962526500
69	G	1873.584	189.395	FREMONT	Colorado	8043	1691.3	0.02962526500
112	L	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	112.61012017800
74	H	792.379	116.289	SALINE	Kansas	20169	715.3	692.79425303400
112	L	537.292	98.081	DOUGLAS	Kansas	20045	485.0	380.92130914600
69	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	487.53086281500
112	L	620.358	109.827	SHAWNEE	Kansas	20177	560.0	248.18021464000
48	E	1873.584	189.395	FREMONT	Colorado	8043	1691.3	139.97578534100
107	M	557.078	97.228	JOHNSON	Kansas	20091	502.9	135.43262928100
69	G	1873.584	189.395	FREMONT	Colorado	8043	1691.3	15.94511921180
106	M	557.078	97.228	JOHNSON	Kansas	20091	502.9	81.45257711970
106	M	537.292	98.081	DOUGLAS	Kansas	20045	485.0	156.37040158000
76	H	451.881	101.671	DAVIS	Kansas	20061	407.9	342.81290705300
48	E	1873.584	189.395	FREMONT	Colorado	8043	1691.3	1162.16385142000
75	H	791.296	113.006	OTTAWA	Kansas	20143	714.3	29.57021894310
45	E	1873.584	189.395	FREMONT	Colorado	8043	1691.3	17.27850004070
75	H	954.116	132.921	DICKINSON	Kansas	20041	861.3	880.09147069800
74	H	954.116	132.921	DICKINSON	Kansas	20041	861.3	0.29029304384
106	M	179.236	62.017	WYANDOTTE	Kansas	20209	161.8	39.88949686140
76	H	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	565.86678179600
73	H	985.027	125.694	RUSSELL	Kansas	20167	889.2	959.41336298600
69	G	2931.782	235.141	EL PASO	Colorado	8041	2646.6	946.99162744800
106	M	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	197.23077075100
73	H	1030.138	128.218	ELLIS	Kansas	20051	929.9	1030.13758938000
107	M	179.236	62.017	WYANDOTTE	Kansas	20209	161.8	139.34673943200
75	H	451.881	101.671	DAVIS	Kansas	20061	407.9	109.06846758600
106	M	620.358	109.827	SHAWNEE	Kansas	20177	560.0	372.17811296200
73	H	1021.279	127.870	TREGO	Kansas	20195	921.9	606.12797285300
73	H	1021.279	127.870	TREGO	Kansas	20195	921.9	3.48393522237
72	H	1021.279	127.870	TREGO	Kansas	20195	921.9	3.48393522237
72	H	1021.279	127.870	TREGO	Kansas	20195	921.9	411.66669593200
73	H	992.750	125.700	GRAHAM	Kansas	20065	896.2	0.00428434125
72	H	992.750	125.700	GRAHAM	Kansas	20065	896.2	0.00428434125
74	H	787.624	112.865	LINCOLN	Kansas	20105	711.0	486.37936077500
107	M	704.505	113.447	JACKSON	Missouri	29095	636.0	666.13167573900
73	H	787.624	112.865	LINCOLN	Kansas	20105	711.0	301.24460737800
48	E	8699.644	485.384	SAN JUAN	Utah	49037	7853.4	3206.51763680000
45	E	2462.271	220.099	PARK	Colorado	8093	2222.7	46.03999385000
72	H	871.564	120.340	GOVE	Kansas	20063	786.8	871.56359553200
48	E	1137.533	164.611	CHAFFEE	Colorado	8015	1026.9	0.00442192008
107	M	711.256	125.818	LAFAYETTE	Missouri	29107	642.1	559.69431561500
107	M	633.577	107.598	RAY	Missouri	29177	571.9	177.29473834600
74	H	791.296	113.006	OTTAWA	Kansas	20143	714.3	761.72564317200
48	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	104.65199237600
72	H	2841.012	237.932	WALLACE	Kansas	20199	2564.6	2841.01215697000
108	M	432.252	97.649	JERSEY	Illinois	17083	390.2	14.98433861870
48	E	9624.203	0.000	EMERY	Utah	49015	8688.0	106.50713383100
49	E	2931.782	235.141	EL PASO	Colorado	8041	2646.6	1.50348846700
67	G	2931.782	235.141	EL PASO	Colorado	8041	2646.6	1.50348846700
74	H	787.573	112.780	MITCHELL	Kansas	20123	711.0	51.44795364500
107	M	890.240	128.111	CHARITON	Missouri	29041	803.6	10.01217064870
107	M	796.398	132.638	CARROLL	Missouri	29033	718.9	0.36085044765
107	M	884.875	128.605	SALINE	Missouri	29195	798.8	458.79844762300
106	M	575.977	98.758	JEFFERSON	Kansas	20087	519.9	575.97701452900
106	M	540.185	103.068	LEAVENWORTH	Kansas	20103	487.6	393.92310778000
107	M	796.398	132.638	CARROLL	Missouri	29033	718.9	249.31698274100
107	M	540.185	103.068	LEAVENWORTH	Kansas	20103	487.6	146.26197798100
48	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	2951.13733569000
67	G	2931.782	235.141	EL PASO	Colorado	8041	2646.6	1075.97599831000
107	M	458.300	92.454	CLAY	Missouri	29047	413.7	402.74147204100
49	E	2931.782	235.141	EL PASO	Colorado	8041	2646.6	182.63691454500
48	E	2931.782	235.141	EL PASO	Colorado	8041	2646.6	720.63620905700
45	E	1137.533	164.611	CHAFFEE	Colorado	8015	1026.9	238.65860899900
45	E	1137.533	164.611	CHAFFEE	Colorado	8015	1026.9	31.03961448970
48	E	1137.533	164.611	CHAFFEE	Colorado	8015	1026.9	31.03961448970
48	E	1137.533	164.611	CHAFFEE	Colorado	8015	1026.9	552.29607723400
49	E	9731.431	445.644	ELBERT	Colorado	8039	8784.8	11.63312466020
45	E	1137.533	164.611	CHAFFEE	Colorado	8015	1026.9	315.53427366600
107	M	462.203	100.163	PLATTE	Missouri	29165	417.2	462.20306523000
106	M	939.216	135.311	POTTAWATOMIE	Kansas	20149	847.9	458.79708495800
75	H	717.084	108.239	CLAY	Kansas	20027	647.3	525.58532305200
75	H	693.601	144.774	RILEY	Kansas	20161	626.1	271.25553886800
76	H	693.601	144.774	RILEY	Kansas	20161	626.1	422.34571719500
76	H	939.216	135.311	POTTAWATOMIE	Kansas	20149	847.9	480.41869587100
74	H	717.084	108.239	CLAY	Kansas	20027	647.3	190.29438692700
45	E	410.962	89.946	LAKE	Colorado	8065	371.0	0.64090761928
48	E	410.962	89.946	LAKE	Colorado	8065	371.0	0.64090761928
48	E	410.962	89.946	LAKE	Colorado	8065	371.0	22.19985426890
73	H	787.573	112.780	MITCHELL	Kansas	20123	711.0	736.12467315700
73	H	976.001	125.030	OSBORNE	Kansas	20141	881.1	976.00106377100
35	D	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	994.67846637800
73	H	986.416	125.590	ROOKS	Kansas	20163	890.5	986.41570081800
108	M	615.857	111.073	GREENE	Illinois	17061	555.9	153.93048955700
75	H	1047.400	129.696	MARSHALL	Kansas	20117	945.5	6.42519150614
106	M	713.822	113.969	JACKSON	Kansas	20085	644.4	713.82235807800
107	M	496.566	99.324	ATCHISON	Kansas	20005	448.3	94.17436696180
73	H	992.750	125.700	GRAHAM	Kansas	20065	896.2	554.79661096900
106	M	496.566	99.324	ATCHISON	Kansas	20005	448.3	402.39211856900
74	H	796.557	113.392	CLOUD	Kansas	20029	719.1	568.14683091600
108	M	947.737	126.973	MACOUPIN	Illinois	17117	855.5	333.46030369600
48	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	1525.82873361000
75	H	796.557	113.392	CLOUD	Kansas	20029	719.1	20.21291341880
72	H	992.750	125.700	GRAHAM	Kansas	20065	896.2	437.94860776600
73	H	796.557	113.392	CLOUD	Kansas	20029	719.1	208.19699924900
108	M	769.783	138.221	MONTGOMERY	Illinois	17135	694.9	187.94579376600
72	H	868.666	118.014	SHERIDAN	Kansas	20179	784.2	868.66614759200
107	M	467.151	86.216	CLINTON	Missouri	29049	421.7	101.14567924700
72	H	1041.011	130.386	THOMAS	Kansas	20193	939.7	1041.01073395000
45	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	476.24865753500
45	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	0.46854376911
48	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	0.46854376911
72	H	1201.834	138.958	SHERMAN	Kansas	20181	1084.9	1201.83431869000
108	M	289.797	72.670	SCOTT	Illinois	17171	261.6	22.45822778020
72	H	9731.431	445.644	ELBERT	Colorado	8039	8784.8	1023.52071287000
67	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	1961.75593639000
48	E	955.349	129.894	DOUGLAS	Colorado	8035	862.4	212.51482473200
72	H	958.670	123.934	NORTON	Kansas	20137	865.4	53.62083639950
76	H	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	26.23135919080
108	M	834.379	137.499	SHELBY	Illinois	17173	753.2	89.42189259660
45	E	410.962	89.946	LAKE	Colorado	8065	371.0	1.30859186234
48	E	410.962	89.946	LAKE	Colorado	8065	371.0	1.30859186234
45	E	410.962	89.946	LAKE	Colorado	8065	371.0	379.35861213100
67	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	2970.67211058000
67	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	14.91316477800
67	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	14.91316477800
48	E	410.962	89.946	LAKE	Colorado	8065	371.0	7.45363918312
107	M	479.746	98.410	BUCHANAN	Missouri	29021	433.1	457.80954622600
74	H	837.981	116.434	REPUBLIC	Kansas	20157	756.5	102.80076105200
108	M	556.027	100.441	COLES	Illinois	17029	501.9	7.42973870816
67	G	9731.431	445.644	ELBERT	Colorado	8039	8784.8	3133.94702201000
74	H	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	488.10630419900
45	E	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	0.32218273469
48	E	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	0.32218273469
67	G	955.349	129.894	DOUGLAS	Colorado	8035	862.4	273.41990935200
68	G	955.349	129.894	DOUGLAS	Colorado	8035	862.4	1.48493209695
68	G	955.349	129.894	DOUGLAS	Colorado	8035	862.4	0.09732513813
49	E	955.349	129.894	DOUGLAS	Colorado	8035	862.4	0.09732513813
49	E	955.349	129.894	DOUGLAS	Colorado	8035	862.4	462.58565902200
106	M	460.288	107.269	DONIPHAN	Kansas	20043	415.5	125.71164597900
72	H	961.693	124.001	DECATUR	Kansas	20039	868.1	513.01375197000
48	E	2462.271	220.099	PARK	Colorado	8093	2222.7	2092.88645110000
49	E	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	2.92721952204
45	E	2462.271	220.099	PARK	Colorado	8093	2222.7	322.92646341200
108	M	786.742	121.157	CHRISTIAN	Illinois	17021	710.2	649.93941567600
108	M	628.800	122.561	MORGAN	Illinois	17137	567.6	509.83807886500
108	M	388.994	89.138	MOULTRIE	Illinois	17139	351.2	229.02029811400
67	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	187.18614119500
72	H	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1.04263373405
67	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1.04263373405
68	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1.27549310582
49	E	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1.27549310582
106	M	802.981	114.178	NEMAHA	Kansas	20131	724.9	802.98143383600
106	M	1047.400	129.696	MARSHALL	Kansas	20117	945.5	513.22122297500
76	H	1047.400	129.696	MARSHALL	Kansas	20117	945.5	446.70340765200
106	M	641.610	101.378	BROWN	Kansas	20013	579.2	626.95681837400
75	H	1047.400	129.696	MARSHALL	Kansas	20117	945.5	81.05013343380
73	H	837.981	116.434	REPUBLIC	Kansas	20157	756.5	201.72633918100
107	M	641.610	101.378	BROWN	Kansas	20013	579.2	14.65274862990
75	H	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	511.87156420800
107	M	460.288	107.269	DONIPHAN	Kansas	20043	415.5	334.57637039900
75	H	837.981	116.434	REPUBLIC	Kansas	20157	756.5	530.56223308600
75	H	1031.562	128.691	JEWELL	Kansas	20089	931.2	0.67261712448
73	H	1031.562	128.691	JEWELL	Kansas	20089	931.2	1030.88937310000
73	H	997.040	126.473	SMITH	Kansas	20183	900.1	997.04039978600
48	E	9624.203	0.000	EMERY	Utah	49015	8688.0	65.76820914140
72	H	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.64182531546
67	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.64182531546
76	H	909.076	123.421	GAGE	Nebraska	31067	820.6	4.78997363468
73	H	985.166	125.749	PHILLIPS	Kansas	20147	889.3	985.16626828200
73	H	958.670	123.934	NORTON	Kansas	20137	865.4	905.04869673200
48	E	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	3695.21867535000
34	D	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	2513.30061121000
34	D	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	0.09152460428
108	M	467.877	92.359	DOUGLAS	Illinois	17041	422.4	430.73743098100
73	H	961.693	124.001	DECATUR	Kansas	20039	868.1	448.67900140600
73	H	1181.519	137.715	RAWLINS	Kansas	20153	1066.6	119.56394990800
108	M	685.493	106.637	EDGAR	Illinois	17045	618.8	42.16172341330
108	M	963.974	146.740	SANGAMON	Illinois	17167	870.2	963.97412347100
107	M	496.897	93.549	ANDREW	Missouri	29003	448.6	328.75577188800
72	H	1181.519	137.715	RAWLINS	Kansas	20153	1066.6	1061.95455693000
73	H	632.252	101.004	NUCKOLLS	Nebraska	31129	570.7	114.39117964700
72	H	1150.439	135.547	CHEYENNE	Kansas	20023	1038.5	1150.43939433000
48	E	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	148.33921881800
72	H	809.806	114.264	RED WILLOW	Nebraska	31145	731.0	10.10844813650
48	E	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	11.49278806210
108	M	657.408	109.622	MACON	Illinois	17115	593.5	657.40834375900
72	H	785.984	112.820	HITCHCOCK	Nebraska	31087	709.5	177.29196625800
108	M	445.407	100.570	CASS	Illinois	17017	402.1	244.82705256000
72	H	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1363.24926896000
106	M	449.647	85.434	PAWNEE	Nebraska	31133	405.9	449.64708489300
45	E	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	300.34218442200
45	E	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	573.99648877500
106	M	640.268	107.893	RICHARDSON	Nebraska	31147	578.0	470.01119580600
67	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1089.97275611000
67	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	5.30782727677
67	G	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	5.30782727677
107	M	640.268	107.893	RICHARDSON	Nebraska	31147	578.0	170.25631974600
107	M	501.647	101.518	HOLT	Missouri	29087	452.8	501.64679183300
68	G	868.080	143.794	JEFFERSON	Colorado	8059	783.6	81.44490340560
68	G	868.080	143.794	JEFFERSON	Colorado	8059	783.6	24.65165090460
