FID_us1890	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
825	1735.330	260.034	LYON	Nevada	32019	1566.5	733	983.325	176.492	LYON	Nevada	32019	887.7	829.554
825	1735.330	260.034	LYON	Nevada	32019	1566.5	748	510.083	96.638	STOREY	Nevada	32029	460.5	253.473
825	1735.330	260.034	LYON	Nevada	32019	1566.5	814	1167.650	169.714	DOUGLAS	Nevada	32005	1054.1	332.682
825	1735.330	260.034	LYON	Nevada	32019	1566.5	875	8550.974	426.519	ESMERALDA	Nevada	32009	7719.2	119.239
826	948.321	154.971	WILL	Illinois	17197	856.1	727	948.321	154.971	WILL	Illinois	17197	856.1	948.321
827	704.850	114.612	JOHNSON	Iowa	19103	636.3	728	704.850	114.612	JOHNSON	Iowa	19103	636.3	704.850
828	329.922	72.448	KENDALL	Illinois	17093	297.8	729	329.922	72.448	KENDALL	Illinois	17093	297.8	329.922
829	440.264	98.832	DEFIANCE	Ohio	39039	397.4	730	440.264	98.832	DEFIANCE	Ohio	39039	397.4	440.264
830	637.860	101.499	IOWA	Iowa	19095	575.8	731	637.860	101.499	IOWA	Iowa	19095	575.8	637.860
831	582.046	123.931	BLAIR	Pennsylvania	42013	525.4	732	582.046	123.931	BLAIR	Pennsylvania	42013	525.4	582.046
832	1679.216	198.916	SONOMA	California	6097	1515.9	734	1679.216	198.916	SONOMA	California	6097	1515.9	1679.216
833	660.212	104.561	POWESHIEK	Iowa	19157	596.0	735	660.212	104.561	POWESHIEK	Iowa	19157	596.0	660.212
834	521.853	143.311	ROCK ISLAND	Illinois	17161	471.1	736	521.853	143.311	ROCK ISLAND	Illinois	17161	471.1	521.853
835	790.412	113.122	ARTHUR	Nebraska	31005	713.5	531	16353.954	538.376		Nebraska	31999	14615.0	783.949
835	790.412	113.122	ARTHUR	Nebraska	31005	713.5	800	2219.661	190.249	KEITH	Nebraska	31101	2003.7	6.463
836	820.767	117.180	JASPER	Iowa	19099	740.9	737	820.767	117.180	JASPER	Iowa	19099	740.9	820.767
837	521.538	101.686	SCOTT	Iowa	19163	470.8	738	521.538	101.686	SCOTT	Iowa	19163	470.8	521.538
838	917.333	131.293	BURLINGTON	New Jersey	34005	828.1	739	917.333	131.293	BURLINGTON	New Jersey	34005	828.1	917.333
839	616.744	102.817	SENECA	Ohio	39147	556.7	740	616.744	102.817	SENECA	Ohio	39147	556.7	616.744
840	754.671	126.323	CAMBRIA	Pennsylvania	42021	681.3	741	754.671	126.323	CAMBRIA	Pennsylvania	42021	681.3	754.671
841	647.540	105.548	POLK	Iowa	19153	584.5	742	647.540	105.548	POLK	Iowa	19153	584.5	647.540
842	953.093	126.291	MCPHERSON	Nebraska	31117	860.4	531	16353.954	538.376		Nebraska	31999	14615.0	952.198
842	953.093	126.291	MCPHERSON	Nebraska	31117	860.4	800	2219.661	190.249	KEITH	Nebraska	31101	2003.7	0.896
843	652.163	104.878	DALLAS	Iowa	19049	588.7	743	652.163	104.878	DALLAS	Iowa	19049	588.7	652.163
844	666.045	107.740	GUTHRIE	Iowa	19077	601.3	744	666.045	107.740	GUTHRIE	Iowa	19077	601.3	666.045
845	495.509	95.242	AUDUBON	Iowa	19009	447.3	745	495.509	95.242	AUDUBON	Iowa	19009	447.3	495.509
846	774.955	121.417	HARRISON	Iowa	19085	699.6	678	758.425	115.805	MONONA	Iowa	19133	684.6	0.134
846	774.955	121.417	HARRISON	Iowa	19085	699.6	707	549.692	98.701	BURT	Nebraska	31021	496.2	0.003
846	774.955	121.417	HARRISON	Iowa	19085	699.6	746	774.981	121.431	HARRISON	Iowa	19085	699.6	774.806
846	774.955	121.417	HARRISON	Iowa	19085	699.6	784	453.839	96.083	WASHINGTON	Nebraska	31177	409.7	0.012
847	630.989	106.507	SHELBY	Iowa	19165	569.6	747	630.989	106.507	SHELBY	Iowa	19165	569.6	630.989
848	265.530	80.422	STOREY	Nevada	32029	239.7	733	983.325	176.492	LYON	Nevada	32019	887.7	8.920
848	265.530	80.422	STOREY	Nevada	32029	239.7	748	510.083	96.638	STOREY	Nevada	32029	460.5	256.610
849	623.143	99.874	LOGAN	Nebraska	31113	562.5	531	16353.954	538.376		Nebraska	31999	14615.0	623.131
849	623.143	99.874	LOGAN	Nebraska	31113	562.5	750	2842.704	214.306	CUSTER	Nebraska	31041	2566.2	0.001
849	623.143	99.874	LOGAN	Nebraska	31113	562.5	806	2872.524	216.718	LINCOLN	Nebraska	31111	2593.1	0.012
850	1633.177	237.209	PLACER	California	6061	1474.3	749	1633.177	237.209	PLACER	California	6061	1474.3	1633.177
851	2842.758	214.305	CUSTER	Nebraska	31041	2566.2	750	2842.704	214.306	CUSTER	Nebraska	31041	2566.2	2842.684
851	2842.758	214.305	CUSTER	Nebraska	31041	2566.2	758	651.827	102.023	VALLEY	Nebraska	31175	588.4	0.001
851	2842.758	214.305	CUSTER	Nebraska	31041	2566.2	806	2872.524	216.718	LINCOLN	Nebraska	31111	2593.1	0.001
851	2842.758	214.305	CUSTER	Nebraska	31041	2566.2	893	1134.439	140.094	DAWSON	Nebraska	31047	1024.1	0.066
851	2842.758	214.305	CUSTER	Nebraska	31041	2566.2	897	1082.009	130.215	BUFFALO	Nebraska	31019	976.8	0.006
852	490.142	88.589	MARSHALL	Indiana	18099	442.5	751	490.142	88.589	MARSHALL	Indiana	18099	442.5	490.142
853	1194.771	188.321	YOLO	California	6113	1078.5	752	1194.771	188.321	YOLO	California	6113	1078.5	1194.771
854	6785.734	386.806	UINTAH	Utah	49047	6125.6	753	6785.734	386.806	UINTA	Utah	49047	6125.6	6785.734
855	638.022	113.485	STARK	Ohio	39151	576.0	754	638.022	113.485	STARK	Ohio	39151	576.0	638.022
856	1281.209	164.457	LA SALLE	Illinois	17099	1156.6	755	1281.209	164.457	LA SALLE	Illinois	17099	1156.6	1281.209
857	601.107	102.498	KOSCIUSKO	Indiana	18085	542.6	756	601.107	102.498	KOSCIUSKO	Indiana	18085	542.6	601.107
858	842.630	128.728	CHESTER	Pennsylvania	42029	760.7	757	842.630	128.728	CHESTER	Pennsylvania	42029	760.7	842.630
859	651.841	102.025	VALLEY	Nebraska	31175	588.4	689	1270.542	151.073	WHEELER	Nebraska	31183	1146.9	0.018
859	651.841	102.025	VALLEY	Nebraska	31175	588.4	758	651.827	102.023	VALLEY	Nebraska	31175	588.4	651.816
859	651.841	102.025	VALLEY	Nebraska	31175	588.4	762	623.596	99.810	GREELEY	Nebraska	31077	562.9	0.000
859	651.841	102.025	VALLEY	Nebraska	31175	588.4	831	638.290	101.059	SHERMAN	Nebraska	31163	576.2	0.007
859	651.841	102.025	VALLEY	Nebraska	31175	588.4	833	615.365	99.033	HOWARD	Nebraska	31093	555.5	0.000
860	173.116	69.326	PHILADELPHIA	Pennsylvania	42101	156.3	759	173.116	69.326	PHILADELPHIA	Pennsylvania	42101	156.3	173.116
861	1089.203	138.842	LANCASTER	Pennsylvania	42071	983.2	760	1089.203	138.842	LANCASTER	Pennsylvania	42071	983.2	1089.203
862	587.689	107.816	COLUMBIANA	Ohio	39029	530.5	761	587.688	107.816	COLUMBIANA	Ohio	39029	530.5	587.688
862	587.689	107.816	COLUMBIANA	Ohio	39029	530.5	807	109.311	47.891	HANCOCK	West Virginia	54029	98.7	0.001
863	623.659	99.815	GREELEY	Nebraska	31077	563.0	689	1270.542	151.073	WHEELER	Nebraska	31183	1146.9	0.037
863	623.659	99.815	GREELEY	Nebraska	31077	563.0	758	651.827	102.023	VALLEY	Nebraska	31175	588.4	0.000
863	623.659	99.815	GREELEY	Nebraska	31077	563.0	762	623.596	99.810	GREELEY	Nebraska	31077	562.9	623.596
863	623.659	99.815	GREELEY	Nebraska	31077	563.0	802	508.398	102.205	NANCE	Nebraska	31125	458.9	0.000
863	623.659	99.815	GREELEY	Nebraska	31077	563.0	833	615.365	99.033	HOWARD	Nebraska	31093	555.5	0.025
863	623.659	99.815	GREELEY	Nebraska	31077	563.0	836	571.750	150.112	MERRICK	Nebraska	31121	516.1	0.000
864	9240.956	417.056	WHITE PINE	Nevada	32033	8342.0	763	9240.956	417.056	WHITE PINE	Nevada	32033	8342.0	9240.956
865	467.184	105.683	ASHLAND	Ohio	39005	421.7	764	467.184	105.683	ASHLAND	Ohio	39005	421.7	467.184
866	489.072	88.880	BEAVER	Pennsylvania	42007	441.5	765	489.072	88.880	BEAVER	Pennsylvania	42007	441.5	489.072
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	697	630.765	100.330	MADISON	Nebraska	31119	569.4	0.005
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	698	468.324	87.285	STANTON	Nebraska	31167	422.8	0.006
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	766	732.823	118.955	PLATTE	Nebraska	31141	661.5	732.756
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	802	508.398	102.205	NANCE	Nebraska	31125	458.9	0.001
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	828	675.466	108.077	BUTLER	Nebraska	31023	609.8	0.004
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	836	571.750	150.112	MERRICK	Nebraska	31121	516.1	0.000
867	732.779	118.948	PLATTE	Nebraska	31141	661.5	839	499.013	92.989	POLK	Nebraska	31143	450.5	0.006
868	617.904	99.898	WAYNE	Ohio	39169	557.8	767	617.904	99.898	WAYNE	Ohio	39169	557.8	617.904
869	349.598	81.051	STARKE	Indiana	18149	315.6	768	349.598	81.051	STARKE	Indiana	18149	315.6	349.598
870	591.064	101.395	HANCOCK	Ohio	39063	533.6	769	591.064	101.395	HANCOCK	Ohio	39063	533.6	591.064
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	698	468.324	87.285	STANTON	Nebraska	31167	422.8	0.002
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	700	624.746	100.323	CUMING	Nebraska	31039	564.0	0.001
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	766	732.823	118.955	PLATTE	Nebraska	31141	661.5	0.001
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	770	480.528	87.866	COLFAX	Nebraska	31037	433.8	480.487
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	772	583.939	109.101	DODGE	Nebraska	31053	527.1	0.000
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	828	675.466	108.077	BUTLER	Nebraska	31023	609.8	0.019
871	480.510	87.868	COLFAX	Nebraska	31037	433.8	829	829.321	118.320	SAUNDERS	Nebraska	31155	748.6	0.000
872	945.489	137.116	BUREAU	Illinois	17011	853.5	771	945.489	137.116	BUREAU	Illinois	17011	853.5	945.489
873	583.933	109.133	DODGE	Nebraska	31053	527.1	700	624.746	100.323	CUMING	Nebraska	31039	564.0	0.001
873	583.933	109.133	DODGE	Nebraska	31053	527.1	707	549.692	98.701	BURT	Nebraska	31021	496.2	0.000
873	583.933	109.133	DODGE	Nebraska	31053	527.1	770	480.528	87.866	COLFAX	Nebraska	31037	433.8	0.000
873	583.933	109.133	DODGE	Nebraska	31053	527.1	772	583.939	109.101	DODGE	Nebraska	31053	527.1	583.824
873	583.933	109.133	DODGE	Nebraska	31053	527.1	784	453.839	96.083	WASHINGTON	Nebraska	31177	409.7	0.015
873	583.933	109.133	DODGE	Nebraska	31053	527.1	829	829.321	118.320	SAUNDERS	Nebraska	31155	748.6	0.049
873	583.933	109.133	DODGE	Nebraska	31053	527.1	842	386.927	87.421	DOUGLAS	Nebraska	31055	349.3	0.043
874	461.055	87.285	PAULDING	Ohio	39125	416.2	773	461.055	87.285	PAULDING	Ohio	39125	416.2	461.055
875	853.671	144.323	NAPA	California	6055	770.6	774	853.671	144.323	NAPA	California	6055	770.6	853.671
876	762.326	110.994	ALLEN	Indiana	18003	688.2	775	762.326	110.994	ALLEN	Indiana	18003	688.2	762.326
877	950.151	123.779	HENRY	Illinois	17073	857.7	776	950.151	123.779	HENRY	Illinois	17073	857.7	950.151
878	7920.753	427.593	ROUTT	Colorado	8107	7150.2	777	7920.753	427.593	ROUTT	Colorado	8107	7150.2	7920.753
879	551.489	101.679	PUTNAM	Ohio	39137	497.8	778	551.489	101.679	PUTNAM	Ohio	39137	497.8	551.489
880	382.188	83.529	WHITLEY	Indiana	18183	345.0	779	382.188	83.529	WHITLEY	Indiana	18183	345.0	382.188
881	4918.017	328.103	WASATCH	Utah	49051	4439.6	780	4918.017	328.103	WASATCH	Utah	49051	4439.6	4918.017
882	486.906	97.235	MUSCATINE	Iowa	19139	439.5	781	486.906	97.235	MUSCATINE	Iowa	19139	439.5	486.906
883	617.498	120.422	CUMBERLAND	Pennsylvania	42041	557.4	782	617.498	120.422	CUMBERLAND	Pennsylvania	42041	557.4	617.498
884	1066.424	131.980	KIMBALL	Nebraska	31105	962.7	662	7919.584	362.455	CHEYENNE	Nebraska	31033	7149.2	1066.424
885	539.512	108.097	RICHLAND	Ohio	39139	487.0	783	539.512	108.097	RICHLAND	Ohio	39139	487.0	539.512
886	453.851	96.087	WASHINGTON	Nebraska	31177	409.7	746	774.981	121.431	HARRISON	Iowa	19085	699.6	0.002
886	453.851	96.087	WASHINGTON	Nebraska	31177	409.7	772	583.939	109.101	DODGE	Nebraska	31053	527.1	0.018
886	453.851	96.087	WASHINGTON	Nebraska	31177	409.7	784	453.839	96.083	WASHINGTON	Nebraska	31177	409.7	453.747
886	453.851	96.087	WASHINGTON	Nebraska	31177	409.7	815	1033.525	139.593	POTTAWATTAMIE	Iowa	19155	933.0	0.005
886	453.851	96.087	WASHINGTON	Nebraska	31177	409.7	842	386.927	87.421	DOUGLAS	Nebraska	31055	349.3	0.079
887	488.333	89.589	GRUNDY	Illinois	17063	440.8	785	488.333	89.589	GRUNDY	Illinois	17063	440.8	488.333
888	210.313	66.292	DELAWARE	Pennsylvania	42045	189.9	786	210.313	66.292	DELAWARE	Pennsylvania	42045	189.9	210.313
889	1163.982	179.326	WESTMORELAND	Pennsylvania	42129	1050.8	787	1163.982	179.326	WESTMORELAND	Pennsylvania	42129	1050.8	1163.982
890	822.517	127.083	ALLEGHENY	Pennsylvania	42003	742.5	788	822.517	127.083	ALLEGHENY	Pennsylvania	42003	742.5	822.517
891	262.642	82.373	CAMDEN	New Jersey	34007	237.1	789	262.642	82.373	CAMDEN	New Jersey	34007	237.1	262.642
892	439.223	86.391	CRAWFORD	Ohio	39033	396.5	790	439.223	86.391	CRAWFORD	Ohio	39033	396.5	439.223
893	451.623	87.798	WYANDOT	Ohio	39175	407.7	791	451.623	87.798	WYANDOT	Ohio	39175	407.7	451.623
894	999.415	149.421	YORK	Pennsylvania	42133	902.2	792	999.415	149.421	YORK	Pennsylvania	42133	902.2	999.415
895	2392.676	273.374	UTAH	Utah	49049	2159.9	793	2392.676	273.374	UTAH	Utah	49049	2159.9	2392.676
896	169.871	69.043	ORMSBY	Nevada	32025	153.3	794	182.998	71.525	ORMSBY	Nevada	32025	165.2	169.871
897	626.219	99.224	WASHINGTON	Iowa	19183	565.3	795	626.219	99.224	WASHINGTON	Iowa	19183	565.3	626.219
898	444.948	92.871	CARROLL	Ohio	39019	401.7	796	444.948	92.871	CARROLL	Ohio	39019	401.7	444.948
899	1995.941	202.400	EL DORADO	California	6017	1801.8	797	1995.941	202.400	EL DORADO	California	6017	1801.8	1995.941
900	661.774	102.657	KEOKUK	Iowa	19107	597.4	798	661.774	102.657	KEOKUK	Iowa	19107	597.4	661.774
901	637.956	114.532	JASPER	Indiana	18073	575.9	799	637.956	114.532	JASPER	Indiana	18073	575.9	637.956
902	1218.682	144.995	KEITH	Nebraska	31101	1100.1	531	16353.954	538.376		Nebraska	31999	14615.0	0.019
902	1218.682	144.995	KEITH	Nebraska	31101	1100.1	662	7919.584	362.455	CHEYENNE	Nebraska	31033	7149.2	0.001
902	1218.682	144.995	KEITH	Nebraska	31101	1100.1	800	2219.661	190.249	KEITH	Nebraska	31101	2003.7	1218.663
902	1218.682	144.995	KEITH	Nebraska	31101	1100.1	806	2872.524	216.718	LINCOLN	Nebraska	31111	2593.1	0.000
903	631.465	100.458	MAHASKA	Iowa	19123	570.0	801	631.465	100.458	MAHASKA	Iowa	19123	570.0	631.465
904	508.428	102.219	NANCE	Nebraska	31125	459.0	717	777.672	121.734	BOONE	Nebraska	31011	702.0	0.015
904	508.428	102.219	NANCE	Nebraska	31125	459.0	766	732.823	118.955	PLATTE	Nebraska	31141	661.5	0.011
904	508.428	102.219	NANCE	Nebraska	31125	459.0	802	508.398	102.205	NANCE	Nebraska	31125	458.9	508.364
904	508.428	102.219	NANCE	Nebraska	31125	459.0	836	571.750	150.112	MERRICK	Nebraska	31121	516.1	0.038
905	652.191	102.221	MARION	Iowa	19125	588.7	803	652.191	102.221	MARION	Iowa	19125	588.7	652.191
906	738.103	119.964	KANKAKEE	Illinois	17091	666.3	804	738.103	119.964	KANKAKEE	Illinois	17091	666.3	738.103
907	646.034	100.219	WARREN	Iowa	19181	583.2	805	646.034	100.219	WARREN	Iowa	19181	583.2	646.034
908	2872.529	216.717	LINCOLN	Nebraska	31111	2593.1	750	2842.704	214.306	CUSTER	Nebraska	31041	2566.2	0.000
908	2872.529	216.717	LINCOLN	Nebraska	31111	2593.1	800	2219.661	190.249	KEITH	Nebraska	31101	2003.7	0.001
908	2872.529	216.717	LINCOLN	Nebraska	31111	2593.1	806	2872.524	216.718	LINCOLN	Nebraska	31111	2593.1	2872.511
908	2872.529	216.717	LINCOLN	Nebraska	31111	2593.1	893	1134.439	140.094	DAWSON	Nebraska	31047	1024.1	0.001
908	2872.529	216.717	LINCOLN	Nebraska	31111	2593.1	957	1053.729	136.606	FRONTIER	Nebraska	31063	951.2	0.017
909	109.310	47.891	HANCOCK	West Virginia	54029	98.7	807	109.311	47.891	HANCOCK	West Virginia	54029	98.7	109.310
910	837.508	127.902	FRANKLIN	Pennsylvania	42055	756.0	808	837.508	127.902	FRANKLIN	Pennsylvania	42055	756.0	837.508
911	375.198	90.512	GLOUCESTER	New Jersey	34015	338.7	809	375.198	90.512	GLOUCESTER	New Jersey	34015	338.7	375.198
912	398.119	95.731	FULTON	Indiana	18049	359.4	810	398.119	95.731	FULTON	Indiana	18049	359.4	398.119
913	603.940	98.179	MADISON	Iowa	19121	545.2	811	603.940	98.179	MADISON	Iowa	19121	545.2	603.940
914	4044.231	306.771	GRAND	Colorado	8049	3650.8	812	4044.211	306.764	GRAND	Colorado	8049	3650.8	4044.211
914	4044.231	306.771	GRAND	Colorado	8049	3650.8	826	2897.608	232.218	LARIMER	Colorado	8069	2615.7	0.020
915	629.307	100.222	ADAIR	Iowa	19001	568.1	813	629.307	100.222	ADAIR	Iowa	19001	568.1	629.307
916	852.524	144.631	DOUGLAS	Nevada	32005	769.6	733	983.325	176.492	LYON	Nevada	32019	887.7	23.682
916	852.524	144.631	DOUGLAS	Nevada	32005	769.6	794	182.998	71.525	ORMSBY	Nevada	32025	165.2	13.127
916	852.524	144.631	DOUGLAS	Nevada	32005	769.6	814	1167.650	169.714	DOUGLAS	Nevada	32005	1054.1	815.715
917	1033.773	139.605	POTTAWATTAMIE	Iowa	19155	933.2	746	774.981	121.431	HARRISON	Iowa	19085	699.6	0.165
917	1033.773	139.605	POTTAWATTAMIE	Iowa	19155	933.2	784	453.839	96.083	WASHINGTON	Nebraska	31177	409.7	0.022
917	1033.773	139.605	POTTAWATTAMIE	Iowa	19155	933.2	815	1033.525	139.593	POTTAWATTAMIE	Iowa	19155	933.0	1033.515
917	1033.773	139.605	POTTAWATTAMIE	Iowa	19155	933.2	842	386.927	87.421	DOUGLAS	Nebraska	31055	349.3	0.002
917	1033.773	139.605	POTTAWATTAMIE	Iowa	19155	933.2	881	263.439	71.985	SARPY	Nebraska	31153	237.8	0.001
917	1033.773	139.605	POTTAWATTAMIE	Iowa	19155	933.2	887	480.409	89.968	MILLS	Iowa	19129	433.7	0.068
918	620.450	99.534	CASS	Iowa	19029	560.1	816	620.450	99.534	CASS	Iowa	19029	560.1	620.450
919	445.180	102.599	LOUISA	Iowa	19115	401.9	817	445.180	102.599	LOUISA	Iowa	19115	401.9	445.180
920	486.352	88.833	PULASKI	Indiana	18131	439.0	818	486.352	88.833	PULASKI	Indiana	18131	439.0	486.352
921	455.432	97.731	NEWTON	Indiana	18111	411.1	819	455.432	97.731	NEWTON	Indiana	18111	411.1	455.432
922	454.484	94.101	VAN WERT	Ohio	39161	410.3	820	454.484	94.101	VAN WERT	Ohio	39161	410.3	454.484
923	189.523	61.475	PUTNAM	Illinois	17155	171.1	821	189.523	61.475	PUTNAM	Illinois	17155	171.1	189.523
924	417.495	94.139	JEFFERSON	Ohio	39081	376.9	822	417.495	94.139	JEFFERSON	Ohio	39081	376.9	417.495
925	1090.079	190.332	SACRAMENTO	California	6067	984.0	823	1090.079	190.332	SACRAMENTO	California	6067	984.0	1090.079
926	631.799	112.962	TUSCARAWAS	Ohio	39157	570.3	824	631.799	112.962	TUSCARAWAS	Ohio	39157	570.3	631.799
927	1103.979	145.825	BEDFORD	Pennsylvania	42009	996.6	825	1103.979	145.825	BEDFORD	Pennsylvania	42009	996.6	1103.979
928	458.005	96.639	ALLEN	Ohio	39003	413.5	827	458.005	96.639	ALLEN	Ohio	39003	413.5	458.005
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	766	732.823	118.955	PLATTE	Nebraska	31141	661.5	0.007
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	770	480.528	87.866	COLFAX	Nebraska	31037	433.8	0.018
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	828	675.466	108.077	BUTLER	Nebraska	31023	609.8	675.412
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	829	829.321	118.320	SAUNDERS	Nebraska	31155	748.6	0.003
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	839	499.013	92.989	POLK	Nebraska	31143	450.5	0.001
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	905	653.518	102.259	SEWARD	Nebraska	31159	589.9	0.003
929	675.444	108.063	BUTLER	Nebraska	31023	609.7	910	924.232	125.023	LANCASTER	Nebraska	31109	834.3	0.000
930	829.377	118.318	SAUNDERS	Nebraska	31155	748.7	772	583.939	109.101	DODGE	Nebraska	31053	527.1	0.031
930	829.377	118.318	SAUNDERS	Nebraska	31155	748.7	829	829.321	118.320	SAUNDERS	Nebraska	31155	748.6	829.241
930	829.377	118.318	SAUNDERS	Nebraska	31155	748.7	842	386.927	87.421	DOUGLAS	Nebraska	31055	349.3	0.017
930	829.377	118.318	SAUNDERS	Nebraska	31155	748.7	881	263.439	71.985	SARPY	Nebraska	31153	237.8	0.006
930	829.377	118.318	SAUNDERS	Nebraska	31155	748.7	903	639.977	107.978	CASS	Nebraska	31025	577.7	0.009
930	829.377	118.318	SAUNDERS	Nebraska	31155	748.7	910	924.232	125.023	LANCASTER	Nebraska	31109	834.3	0.072
931	625.203	104.136	ATLANTIC	New Jersey	34001	564.4	830	625.203	104.136	ATLANTIC	New Jersey	34001	564.4	625.203
932	2884.636	220.350	LARIMER	Colorado	8069	2604.0	826	2897.608	232.218	LARIMER	Colorado	8069	2615.7	2884.636
933	638.280	101.058	SHERMAN	Nebraska	31163	576.2	750	2842.704	214.306	CUSTER	Nebraska	31041	2566.2	0.002
933	638.280	101.058	SHERMAN	Nebraska	31163	576.2	758	651.827	102.023	VALLEY	Nebraska	31175	588.4	0.006
933	638.280	101.058	SHERMAN	Nebraska	31163	576.2	831	638.290	101.059	SHERMAN	Nebraska	31163	576.2	638.267
933	638.280	101.058	SHERMAN	Nebraska	31163	576.2	833	615.365	99.033	HOWARD	Nebraska	31093	555.5	0.001
933	638.280	101.058	SHERMAN	Nebraska	31163	576.2	897	1082.009	130.215	BUFFALO	Nebraska	31019	976.8	0.005
934	478.698	97.619	HOLMES	Ohio	39075	432.1	832	478.698	97.619	HOLMES	Ohio	39075	432.1	478.698
935	639.917	100.898	HOWARD	Nebraska	31093	577.7	802	508.398	102.205	NANCE	Nebraska	31125	458.9	0.001
935	639.917	100.898	HOWARD	Nebraska	31093	577.7	833	615.365	99.033	HOWARD	Nebraska	31093	555.5	614.872
935	639.917	100.898	HOWARD	Nebraska	31093	577.7	836	571.750	150.112	MERRICK	Nebraska	31121	516.1	25.043
935	639.917	100.898	HOWARD	Nebraska	31093	577.7	897	1082.009	130.215	BUFFALO	Nebraska	31019	976.8	0.001
935	639.917	100.898	HOWARD	Nebraska	31093	577.7	899	601.438	98.017	HALL	Nebraska	31079	542.9	0.000
936	613.432	102.848	MERCER	Illinois	17131	553.8	834	613.432	102.848	MERCER	Illinois	17131	553.8	613.432
937	504.061	113.060	NEW CASTLE	Delaware	10003	455.0	835	504.061	113.060	NEW CASTLE	Delaware	10003	455.0	504.061
938	440.912	88.134	WABASH	Indiana	18169	398.0	837	440.912	88.134	WABASH	Indiana	18169	398.0	440.912
939	428.197	84.923	HUNTINGTON	Indiana	18069	386.5	838	428.197	84.923	HUNTINGTON	Indiana	18069	386.5	428.197
940	511.180	124.433	MERRICK	Nebraska	31121	461.5	766	732.823	118.955	PLATTE	Nebraska	31141	661.5	0.010
940	511.180	124.433	MERRICK	Nebraska	31121	461.5	802	508.398	102.205	NANCE	Nebraska	31125	458.9	0.028
940	511.180	124.433	MERRICK	Nebraska	31121	461.5	836	571.750	150.112	MERRICK	Nebraska	31121	516.1	511.130
940	511.180	124.433	MERRICK	Nebraska	31121	461.5	839	499.013	92.989	POLK	Nebraska	31143	450.5	0.003
940	511.180	124.433	MERRICK	Nebraska	31121	461.5	879	595.650	106.640	HAMILTON	Nebraska	31081	537.7	0.010
941	499.029	92.982	POLK	Nebraska	31143	450.5	766	732.823	118.955	PLATTE	Nebraska	31141	661.5	0.020
941	499.029	92.982	POLK	Nebraska	31143	450.5	828	675.466	108.077	BUTLER	Nebraska	31023	609.8	0.001
941	499.029	92.982	POLK	Nebraska	31143	450.5	836	571.750	150.112	MERRICK	Nebraska	31121	516.1	0.018
941	499.029	92.982	POLK	Nebraska	31143	450.5	839	499.013	92.989	POLK	Nebraska	31143	450.5	498.980
941	499.029	92.982	POLK	Nebraska	31143	450.5	904	636.153	100.889	YORK	Nebraska	31185	574.3	0.010
942	553.340	93.969	ADAMS	Pennsylvania	42001	499.5	840	553.340	93.969	ADAMS	Pennsylvania	42001	499.5	553.340
