FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
270	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	161	512.753	118.119	EMMET	Michigan	26047	462.9	0.014
270	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	162	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	0.000
270	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	193	404.792	96.439	CHARLEVOIX	Michigan	26029	423.0	404.763
270	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	215	576.723	117.713	ANTRIM	Michigan	26009	520.6	0.005
271	5795.184	339.122	PARK	Wyoming	56029	5420.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.024
271	5795.184	339.122	PARK	Wyoming	56029	5420.0	107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	1.520
271	5795.184	339.122	PARK	Wyoming	56029	5420.0	194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	5783.418
271	5795.184	339.122	PARK	Wyoming	56029	5420.0	2608	16047.844	0.000	UINTA	Wyoming	56041	14486.8	10.222
272	1061.890	158.646	RUTLAND	Vermont	50021	911.0	195	1061.890	158.646	RUTLAND	Vermont	50021	958.6	1061.890
273	629.131	100.963	STEVENS	Minnesota	27149	564.0	170	611.885	100.123	GRANT	Minnesota	27051	552.4	0.110
273	629.131	100.963	STEVENS	Minnesota	27149	564.0	177	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	0.001
273	629.131	100.963	STEVENS	Minnesota	27149	564.0	196	628.994	100.916	STEVENS	Minnesota	27149	567.8	628.912
273	629.131	100.963	STEVENS	Minnesota	27149	564.0	197	800.098	114.995	POPE	Minnesota	27121	722.3	0.008
273	629.131	100.963	STEVENS	Minnesota	27149	564.0	217	562.662	120.170	BIG STONE	Minnesota	27011	507.9	0.049
273	629.131	100.963	STEVENS	Minnesota	27149	564.0	227	825.680	125.961	SWIFT	Minnesota	27151	745.4	0.050
274	800.008	115.004	POPE	Minnesota	27121	693.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.003
274	800.008	115.004	POPE	Minnesota	27121	693.0	196	628.994	100.916	STEVENS	Minnesota	27149	567.8	0.003
274	800.008	115.004	POPE	Minnesota	27121	693.0	197	800.098	114.995	POPE	Minnesota	27121	722.3	799.724
274	800.008	115.004	POPE	Minnesota	27121	693.0	227	825.680	125.961	SWIFT	Minnesota	27151	745.4	0.215
274	800.008	115.004	POPE	Minnesota	27121	693.0	228	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	0.063
275	510.318	97.050	ISANTI	Minnesota	27059	442.0	198	510.303	97.047	ISANTI	Minnesota	27059	460.7	510.292
275	510.318	97.050	ISANTI	Minnesota	27059	442.0	224	505.990	100.178	ANOKA	Minnesota	27003	456.8	0.027
276	443.441	107.447	CHISAGO	Minnesota	27025	427.0	163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	0.001
276	443.441	107.447	CHISAGO	Minnesota	27025	427.0	198	510.303	97.047	ISANTI	Minnesota	27059	460.7	0.010
276	443.441	107.447	CHISAGO	Minnesota	27025	427.0	199	443.436	107.444	CHISAGO	Minnesota	27025	400.3	443.405
276	443.441	107.447	CHISAGO	Minnesota	27025	427.0	200	1041.240	150.798	POLK	Wisconsin	55095	940.0	0.004
276	443.441	107.447	CHISAGO	Minnesota	27025	427.0	224	505.990	100.178	ANOKA	Minnesota	27003	456.8	0.001
276	443.441	107.447	CHISAGO	Minnesota	27025	427.0	235	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	0.020
277	1041.247	150.798	POLK	Wisconsin	55095	935.0	163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	0.037
277	1041.247	150.798	POLK	Wisconsin	55095	935.0	199	443.436	107.444	CHISAGO	Minnesota	27025	400.3	0.024
277	1041.247	150.798	POLK	Wisconsin	55095	935.0	200	1041.240	150.798	POLK	Wisconsin	55095	940.0	1041.185
277	1041.247	150.798	POLK	Wisconsin	55095	935.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.000
277	1041.247	150.798	POLK	Wisconsin	55095	935.0	235	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	0.001
278	638.639	115.848	ALPENA	Michigan	26007	584.0	171	787.938	135.242	PRESQUE ISLE	Michigan	26141	711.3	0.025
278	638.639	115.848	ALPENA	Michigan	26007	584.0	201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	638.599
279	3058.741	231.714	JACKSON	Oregon	41029	2836.0	113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	18.607
279	3058.741	231.714	JACKSON	Oregon	41029	2836.0	202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	3040.134
280	1028.172	136.736	RUSK	Wisconsin	55107	925.0	176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	1020.785
280	1028.172	136.736	RUSK	Wisconsin	55107	925.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.000
280	1028.172	136.736	RUSK	Wisconsin	55107	925.0	223	1077.845	139.724	TAYLOR	Wisconsin	55119	973.0	7.386
281	1400.279	165.406	LEWIS	New York	36049	1270.0	203	1400.279	165.406	LEWIS	New York	36049	1264.1	1400.279
282	1023.739	147.463	MERRIMACK	New Hampshire	33013	932.0	204	1023.739	147.463	MERRIMACK	New Hampshire	33013	924.2	1023.739
283	1005.361	126.879	BARRON/DALLAS	Wisconsin	55005	885.0	176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	0.575
283	1005.361	126.879	BARRON/DALLAS	Wisconsin	55005	885.0	200	1041.240	150.798	POLK	Wisconsin	55095	940.0	0.001
283	1005.361	126.879	BARRON/DALLAS	Wisconsin	55005	885.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	1002.664
283	1005.361	126.879	BARRON/DALLAS	Wisconsin	55005	885.0	244	996.387	130.783	DUNN	Wisconsin	55033	899.5	2.121
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	0.004
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	108	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	0.002
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	121	5018.019	321.170	MADISON	Montana	30057	4529.9	0.015
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	2018.626
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	207	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	4792.023
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	231	47.782	54.860	YELLOWSTONE NAT. PARK-P	Idaho	16088	42.7	0.026
284	6819.919	378.008	FREMONT	Idaho	16043	6006.0	2608	16047.844	0.000	UINTA	Wyoming	56041	14486.8	9.223
285	612.275	99.136	MONTMORENCY	Michigan	26119	561.0	201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	612.275
286	1004.963	126.511	LINCOLN	Wisconsin	55069	902.0	151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	1004.931
286	1004.963	126.511	LINCOLN	Wisconsin	55069	902.0	174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	0.000
286	1004.963	126.511	LINCOLN	Wisconsin	55069	902.0	223	1077.845	139.724	TAYLOR	Wisconsin	55119	973.0	0.001
286	1004.963	126.511	LINCOLN	Wisconsin	55069	902.0	246	1774.578	176.634	MARATHON	Wisconsin	55073	1602.0	0.031
287	826.988	123.627	WALWORTH	South Dakota	46129	742.0	205	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	0.005
287	826.988	123.627	WALWORTH	South Dakota	46129	742.0	208	827.061	123.630	WALWORTH	South Dakota	46129	746.6	826.973
287	826.988	123.627	WALWORTH	South Dakota	46129	742.0	211	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	0.000
287	826.988	123.627	WALWORTH	South Dakota	46129	742.0	236	860.114	127.502	POTTER	South Dakota	46107	768.7	0.008
288	1628.339	241.134	HERKIMER	New York	36043	1459.0	209	1628.339	241.134	HERKIMER	New York	36043	1469.9	1628.339
289	579.294	99.044	OTSEGO	Michigan	26137	528.0	193	404.792	96.439	CHARLEVOIX	Michigan	26029	423.0	0.003
289	579.294	99.044	OTSEGO	Michigan	26137	528.0	210	579.252	99.041	OTSEGO	Michigan	26137	522.9	579.251
289	579.294	99.044	OTSEGO	Michigan	26137	528.0	215	576.723	117.713	ANTRIM	Michigan	26009	520.6	0.003
289	579.294	99.044	OTSEGO	Michigan	26137	528.0	237	633.366	100.671	CRAWFORD	Michigan	26039	571.8	0.038
289	579.294	99.044	OTSEGO	Michigan	26137	528.0	241	627.813	100.704	KALKASKA	Michigan	26079	566.7	0.000
290	1284.234	151.985	EDMUNDS	South Dakota	46045	1158.0	179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	0.008
290	1284.234	151.985	EDMUNDS	South Dakota	46045	1158.0	208	827.061	123.630	WALWORTH	South Dakota	46129	746.6	0.000
290	1284.234	151.985	EDMUNDS	South Dakota	46045	1158.0	211	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	1283.861
290	1284.234	151.985	EDMUNDS	South Dakota	46045	1158.0	236	860.114	127.502	POTTER	South Dakota	46107	768.7	0.072
290	1284.234	151.985	EDMUNDS	South Dakota	46045	1158.0	239	1244.167	149.416	FAULK	South Dakota	46049	1123.1	0.293
291	938.203	165.779	WASHINGTON	New York	36115	837.0	212	938.203	165.779	WASHINGTON	New York	36115	846.9	938.203
292	7805.618	467.058	BIG HORN	Wyoming	56003	6768.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.008
292	7805.618	467.058	BIG HORN	Wyoming	56003	6768.0	194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	4268.860
292	7805.618	467.058	BIG HORN	Wyoming	56003	6768.0	220	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	3536.750
293	997.858	151.519	WARREN	New York	36113	879.0	213	997.858	151.519	WARREN	New York	36113	900.8	997.858
294	628.975	124.717	SULLIVAN	New Hampshire	33019	527.0	214	628.975	124.717	SULLIVAN	New Hampshire	33019	567.8	628.975
295	970.200	140.741	LANGLADE	Wisconsin	55067	875.0	151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	464.756
295	970.200	140.741	LANGLADE	Wisconsin	55067	875.0	155	1227.193	176.423	LANGLADE	Wisconsin	55067	1107.8	395.393
295	970.200	140.741	LANGLADE	Wisconsin	55067	875.0	166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	23.323
295	970.200	140.741	LANGLADE	Wisconsin	55067	875.0	240	1379.661	179.989	SHAWANO	Wisconsin	55115	1245.5	80.972
295	970.200	140.741	LANGLADE	Wisconsin	55067	875.0	246	1774.578	176.634	MARATHON	Wisconsin	55073	1602.0	5.756
296	936.243	124.008	SCHNASSE	South Dakota	46171	836.0	160	9271.259	433.078		South Dakota	46999	8285.4	920.322
296	936.243	124.008	SCHNASSE	South Dakota	46171	836.0	262	3772.384	248.734		South Dakota	46193	3371.3	15.921
297	1216.594	141.400	DAY	South Dakota	46037	1061.0	164	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	153.496
297	1216.594	141.400	DAY	South Dakota	46037	1061.0	181	1514.721	161.880	DAY	South Dakota	46037	1367.4	823.623
297	1216.594	141.400	DAY	South Dakota	46037	1061.0	243	1669.901	165.264	SPINK	South Dakota	46115	1507.5	0.000
297	1216.594	141.400	DAY	South Dakota	46037	1061.0	248	1301.826	177.556	CLARK	South Dakota	46025	1175.2	239.471
297	1216.594	141.400	DAY	South Dakota	46037	1061.0	256	793.729	124.308	CODINGTON	South Dakota	46029	716.5	0.003
298	576.757	117.712	ANTRIM	Michigan	26009	475.0	193	404.792	96.439	CHARLEVOIX	Michigan	26029	423.0	0.016
298	576.757	117.712	ANTRIM	Michigan	26009	475.0	210	579.252	99.041	OTSEGO	Michigan	26137	522.9	0.001
298	576.757	117.712	ANTRIM	Michigan	26009	475.0	215	576.723	117.713	ANTRIM	Michigan	26009	520.6	576.704
298	576.757	117.712	ANTRIM	Michigan	26009	475.0	232	563.261	134.910	GRAND TRAVERSE	Michigan	26055	508.5	0.005
298	576.757	117.712	ANTRIM	Michigan	26009	475.0	241	627.813	100.704	KALKASKA	Michigan	26079	566.7	0.024
299	2077.524	194.639	DEWEY	South Dakota	46041	1907.0	160	9271.259	433.078		South Dakota	46999	8285.4	105.132
299	2077.524	194.639	DEWEY	South Dakota	46041	1907.0	205	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	1957.966
299	2077.524	194.639	DEWEY	South Dakota	46041	1907.0	208	827.061	123.630	WALWORTH	South Dakota	46129	746.6	0.003
299	2077.524	194.639	DEWEY	South Dakota	46041	1907.0	236	860.114	127.502	POTTER	South Dakota	46107	768.7	0.006
299	2077.524	194.639	DEWEY	South Dakota	46041	1907.0	262	3772.384	248.734		South Dakota	46193	3371.3	14.417
300	562.716	120.159	BIG STONE	Minnesota	27011	491.0	177	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	0.147
300	562.716	120.159	BIG STONE	Minnesota	27011	491.0	196	628.994	100.916	STEVENS	Minnesota	27149	567.8	0.001
300	562.716	120.159	BIG STONE	Minnesota	27011	491.0	216	963.478	138.388	GRANT	South Dakota	46051	869.8	0.000
300	562.716	120.159	BIG STONE	Minnesota	27011	491.0	217	562.662	120.170	BIG STONE	Minnesota	27011	507.9	562.530
300	562.716	120.159	BIG STONE	Minnesota	27011	491.0	227	825.680	125.961	SWIFT	Minnesota	27151	745.4	0.006
300	562.716	120.159	BIG STONE	Minnesota	27011	491.0	245	816.205	123.609	LAC QUI PARLE	Minnesota	27073	736.8	0.032
301	491.322	102.338	SHERBURNE	Minnesota	27141	448.0	156	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	0.008
301	491.322	102.338	SHERBURNE	Minnesota	27141	448.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.003
301	491.322	102.338	SHERBURNE	Minnesota	27141	448.0	198	510.303	97.047	ISANTI	Minnesota	27059	460.7	0.000
301	491.322	102.338	SHERBURNE	Minnesota	27141	448.0	218	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	491.289
301	491.322	102.338	SHERBURNE	Minnesota	27141	448.0	225	800.331	127.108	WRIGHT	Minnesota	27171	722.5	0.021
302	389.021	105.444	LEELANAU	Michigan	26089	338.0	219	389.058	105.454	LEELANAU	Michigan	26089	351.2	388.994
303	2874.293	251.305	SHERIDAN	Wyoming	56033	2575.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	2.031
303	2874.293	251.305	SHERIDAN	Wyoming	56033	2575.0	220	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	2778.671
303	2874.293	251.305	SHERIDAN	Wyoming	56033	2575.0	230	11416.519	427.419	CROOK	Wyoming	56011	10305.9	93.591
304	1247.959	187.470	OCONTO	Wisconsin	55083	1118.0	166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	1246.738
304	1247.959	187.470	OCONTO	Wisconsin	55083	1118.0	168	1852.906	232.466	MARINETTE	Wisconsin	55075	1672.7	0.018
304	1247.959	187.470	OCONTO	Wisconsin	55083	1118.0	240	1379.661	179.989	SHAWANO	Wisconsin	55115	1245.5	1.201
305	519.143	150.926	DOOR	Wisconsin	55029	469.0	221	519.161	150.926	DOOR	Wisconsin	55029	468.7	519.117
306	6416.179	535.414	BLAINE	Idaho	16013	6120.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	6350.681
306	6416.179	535.414	BLAINE	Idaho	16013	6120.0	207	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	19.356
306	6416.179	535.414	BLAINE	Idaho	16013	6120.0	355	4986.948	365.895	CASSIA	Idaho	16031	4501.8	46.142
307	799.258	141.854	ROCKINGHAM	New Hampshire	33015	691.0	222	799.258	141.854	ROCKINGHAM	New Hampshire	33015	721.5	799.258
308	1070.510	138.585	TAYLOR	Wisconsin	55119	991.0	151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	0.000
308	1070.510	138.585	TAYLOR	Wisconsin	55119	991.0	174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	0.018
308	1070.510	138.585	TAYLOR	Wisconsin	55119	991.0	176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	0.000
308	1070.510	138.585	TAYLOR	Wisconsin	55119	991.0	223	1077.845	139.724	TAYLOR	Wisconsin	55119	973.0	1070.453
308	1070.510	138.585	TAYLOR	Wisconsin	55119	991.0	246	1774.578	176.634	MARATHON	Wisconsin	55073	1602.0	0.007
308	1070.510	138.585	TAYLOR	Wisconsin	55119	991.0	263	1354.088	150.389	CLARK	Wisconsin	55019	1222.4	0.032
309	2541.086	204.253	BUTTE	South Dakota	46019	2289.0	160	9271.259	433.078		South Dakota	46999	8285.4	859.782
309	2541.086	204.253	BUTTE	South Dakota	46019	2289.0	230	11416.519	427.419	CROOK	Wyoming	56011	10305.9	0.001
309	2541.086	204.253	BUTTE	South Dakota	46019	2289.0	242	1619.351	217.472		South Dakota	46157	1447.2	1459.345
309	2541.086	204.253	BUTTE	South Dakota	46019	2289.0	272	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	221.958
310	1169.449	147.173	ADA	Idaho	16001	1136.0	187	2682.955	251.308	ADA	Idaho	16001	2422.0	1169.448
310	1169.449	147.173	ADA	Idaho	16001	1136.0	226	8561.294	432.831	OWYHEE	Idaho	16073	7728.5	0.001
311	505.970	100.177	ANOKA	Minnesota	27003	459.0	224	505.990	100.178	ANOKA	Minnesota	27003	456.8	505.949
311	505.970	100.177	ANOKA	Minnesota	27003	459.0	247	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	0.019
311	505.970	100.177	ANOKA	Minnesota	27003	459.0	259	188.675	61.875	RAMSEY	Minnesota	27123	170.3	0.002
312	800.308	127.109	WRIGHT	Minnesota	27171	691.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.012
312	800.308	127.109	WRIGHT	Minnesota	27171	691.0	218	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	0.015
312	800.308	127.109	WRIGHT	Minnesota	27171	691.0	225	800.331	127.108	WRIGHT	Minnesota	27171	722.5	800.258
312	800.308	127.109	WRIGHT	Minnesota	27171	691.0	247	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	0.005
312	800.308	127.109	WRIGHT	Minnesota	27171	691.0	267	411.664	92.872	CARVER	Minnesota	27019	371.6	0.005
312	800.308	127.109	WRIGHT	Minnesota	27171	691.0	270	546.653	99.769	MCLEOD	Minnesota	27085	493.5	0.013
313	8574.753	434.291	OWYHEE	Idaho	16073	7888.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	2.768
313	8574.753	434.291	OWYHEE	Idaho	16073	7888.0	187	2682.955	251.308	ADA	Idaho	16001	2422.0	0.006
313	8574.753	434.291	OWYHEE	Idaho	16073	7888.0	226	8561.294	432.831	OWYHEE	Idaho	16073	7728.5	8542.889
313	8574.753	434.291	OWYHEE	Idaho	16073	7888.0	355	4986.948	365.895	CASSIA	Idaho	16031	4501.8	29.090
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	196	628.994	100.916	STEVENS	Minnesota	27149	567.8	0.078
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	197	800.098	114.995	POPE	Minnesota	27121	722.3	0.067
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	217	562.662	120.170	BIG STONE	Minnesota	27011	507.9	0.002
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	227	825.680	125.961	SWIFT	Minnesota	27151	745.4	825.346
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	228	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	0.004
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	245	816.205	123.609	LAC QUI PARLE	Minnesota	27073	736.8	0.014
314	825.631	125.891	SWIFT	Minnesota	27151	741.0	260	634.944	128.365	CHIPPEWA	Minnesota	27023	573.2	0.120
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.070
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	197	800.098	114.995	POPE	Minnesota	27121	722.3	0.014
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	227	825.680	125.961	SWIFT	Minnesota	27151	745.4	0.003
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	228	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	957.280
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	234	703.466	114.550	MEEKER	Minnesota	27093	635.0	0.000
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	260	634.944	128.365	CHIPPEWA	Minnesota	27023	573.2	0.000
315	957.376	127.356	KANDIYOHI	Minnesota	27067	801.0	286	1075.409	160.280	RENVILLE	Minnesota	27129	970.8	0.008
316	764.284	108.571	ALCONA	Michigan	26001	684.0	201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	0.026
316	764.284	108.571	ALCONA	Michigan	26001	684.0	229	764.260	108.569	ALCONA	Michigan	26001	689.9	764.248
316	764.284	108.571	ALCONA	Michigan	26001	684.0	233	620.305	99.635	OSCODA	Michigan	26135	560.0	0.001
316	764.284	108.571	ALCONA	Michigan	26001	684.0	265	624.357	103.473	IOSCO	Michigan	26069	563.6	0.007
316	764.284	108.571	ALCONA	Michigan	26001	684.0	266	610.569	98.880	OGEMAW	Michigan	26129	551.2	0.000
317	6084.003	323.232	CROOK	Wyoming	56011	5441.0	230	11416.519	427.419	CROOK	Wyoming	56011	10305.9	6084.003
318	3175.282	256.619	ELMORE	Idaho	16039	2665.0	175	3015.735	219.865	BOISE	Idaho	16015	2722.4	0.105
318	3175.282	256.619	ELMORE	Idaho	16039	2665.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	3045.171
318	3175.282	256.619	ELMORE	Idaho	16039	2665.0	187	2682.955	251.308	ADA	Idaho	16001	2422.0	111.563
318	3175.282	256.619	ELMORE	Idaho	16039	2665.0	226	8561.294	432.831	OWYHEE	Idaho	16073	7728.5	18.395
318	3175.282	256.619	ELMORE	Idaho	16039	2665.0	355	4986.948	365.895	CASSIA	Idaho	16031	4501.8	0.048
319	50.523	54.832	YELLOWSTONE NAT. PARK-P	Idaho	16088	45.2	231	47.782	54.860	YELLOWSTONE NAT. PARK-P	Idaho	16088	42.7	47.558
319	50.523	54.832	YELLOWSTONE NAT. PARK-P	Idaho	16088	45.2	2608	16047.844	0.000	UINTA	Wyoming	56041	14486.8	2.965
320	1191.626	142.075	CHIPPEWA	Wisconsin	55017	1039.0	176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	1182.265
320	1191.626	142.075	CHIPPEWA	Wisconsin	55017	1039.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.000
320	1191.626	142.075	CHIPPEWA	Wisconsin	55017	1039.0	244	996.387	130.783	DUNN	Wisconsin	55033	899.5	9.361
321	563.233	134.903	GRAND TRAVERSE	Michigan	26055	467.0	215	576.723	117.713	ANTRIM	Michigan	26009	520.6	0.004
321	563.233	134.903	GRAND TRAVERSE	Michigan	26055	467.0	219	389.058	105.454	LEELANAU	Michigan	26089	351.2	0.015
321	563.233	134.903	GRAND TRAVERSE	Michigan	26055	467.0	232	563.261	134.910	GRAND TRAVERSE	Michigan	26055	508.5	563.200
321	563.233	134.903	GRAND TRAVERSE	Michigan	26055	467.0	241	627.813	100.704	KALKASKA	Michigan	26079	566.7	0.003
322	620.356	99.639	OSCODA	Michigan	26135	576.0	201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	0.024
322	620.356	99.639	OSCODA	Michigan	26135	576.0	229	764.260	108.569	ALCONA	Michigan	26001	689.9	0.002
322	620.356	99.639	OSCODA	Michigan	26135	576.0	233	620.305	99.635	OSCODA	Michigan	26135	560.0	620.305
322	620.356	99.639	OSCODA	Michigan	26135	576.0	237	633.366	100.671	CRAWFORD	Michigan	26039	571.8	0.001
322	620.356	99.639	OSCODA	Michigan	26135	576.0	266	610.569	98.880	OGEMAW	Michigan	26129	551.2	0.024
322	620.356	99.639	OSCODA	Michigan	26135	576.0	275	634.522	100.703	ROSCOMMON	Michigan	26143	572.8	0.000
323	703.471	114.546	MEEKER	Minnesota	27093	621.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.003
323	703.471	114.546	MEEKER	Minnesota	27093	621.0	225	800.331	127.108	WRIGHT	Minnesota	27171	722.5	0.001
323	703.471	114.546	MEEKER	Minnesota	27093	621.0	228	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	0.004
323	703.471	114.546	MEEKER	Minnesota	27093	621.0	234	703.466	114.550	MEEKER	Minnesota	27093	635.0	703.373
323	703.471	114.546	MEEKER	Minnesota	27093	621.0	270	546.653	99.769	MCLEOD	Minnesota	27085	493.5	0.038
323	703.471	114.546	MEEKER	Minnesota	27093	621.0	286	1075.409	160.280	RENVILLE	Minnesota	27129	970.8	0.051
324	426.963	107.801	WASHINGTON	Minnesota	27163	397.0	200	1041.240	150.798	POLK	Wisconsin	55095	940.0	0.002
324	426.963	107.801	WASHINGTON	Minnesota	27163	397.0	224	505.990	100.178	ANOKA	Minnesota	27003	456.8	0.001
324	426.963	107.801	WASHINGTON	Minnesota	27163	397.0	235	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	426.948
324	426.963	107.801	WASHINGTON	Minnesota	27163	397.0	249	818.994	115.386	ST CROIX	Wisconsin	55109	739.3	0.002
