FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
254	2112.751	201.006	ESSEX	New York	36031	1836.0	153	2112.751	201.006	ESSEX	New York	36031	1907.2	2112.751
255	1094.271	137.310	MCINTOSH	North Dakota	38051	1003.0	134	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	1094.261
255	1094.271	137.310	MCINTOSH	North Dakota	38051	1003.0	136	2543.592	204.598	LAMOURE	North Dakota	38045	2296.2	0.001
255	1094.271	137.310	MCINTOSH	North Dakota	38051	1003.0	179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	0.009
256	1242.679	176.877	MORRISON	Minnesota	27097	1143.0	83	4748.383	398.116	CASS	Minnesota	27021	4286.5	0.009
256	1242.679	176.877	MORRISON	Minnesota	27097	1143.0	128	1049.413	140.496	CROW WING	Minnesota	27035	947.3	0.023
256	1242.679	176.877	MORRISON	Minnesota	27097	1143.0	152	1077.382	142.173	TODD	Minnesota	27153	972.6	0.000
256	1242.679	176.877	MORRISON	Minnesota	27097	1143.0	154	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	1242.628
256	1242.679	176.877	MORRISON	Minnesota	27097	1143.0	156	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	0.007
256	1242.679	176.877	MORRISON	Minnesota	27097	1143.0	188	453.204	92.820	BENTON	Minnesota	27009	409.1	0.013
257	1276.979	151.686	DICKEY	North Dakota	38021	1142.0	136	2543.592	204.598	LAMOURE	North Dakota	38045	2296.2	1276.863
257	1276.979	151.686	DICKEY	North Dakota	38021	1142.0	137	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	0.000
257	1276.979	151.686	DICKEY	North Dakota	38021	1142.0	179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	0.022
257	1276.979	151.686	DICKEY	North Dakota	38021	1142.0	180	1911.685	176.315	BROWN	South Dakota	46013	1725.7	0.095
258	10961.330	477.947	MALHEUR	Oregon	41045	9883.0	97	18366.055	645.195	GRANT	Oregon	41023	16579.5	4.646
258	10961.330	477.947	MALHEUR	Oregon	41045	9883.0	119	13433.938	600.713	BAKER	Oregon	41001	12127.1	10956.682
258	10961.330	477.947	MALHEUR	Oregon	41045	9883.0	187	2682.955	251.308	ADA	Idaho	16001	2422.0	0.003
259	949.689	127.706	SARGENT	North Dakota	38081	855.0	137	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	707.426
259	949.689	127.706	SARGENT	North Dakota	38081	855.0	139	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	0.001
259	949.689	127.706	SARGENT	North Dakota	38081	855.0	164	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	241.744
259	949.689	127.706	SARGENT	North Dakota	38081	855.0	180	1911.685	176.315	BROWN	South Dakota	46013	1725.7	0.002
259	949.689	127.706	SARGENT	North Dakota	38081	855.0	181	1514.721	161.880	DAY	South Dakota	46037	1367.4	0.516
260	2306.625	255.239	CARBON	Montana	30009	2060.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	1328.611
260	2306.625	255.239	CARBON	Montana	30009	2060.0	107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	978.014
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	110	2032.522	199.204	AITKIN	Minnesota	27001	1834.8	0.003
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	154	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	0.000
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	156	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	755.382
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	167	595.342	109.043	KANABEC	Minnesota	27065	537.4	0.009
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	188	453.204	92.820	BENTON	Minnesota	27009	409.1	0.001
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	198	510.303	97.047	ISANTI	Minnesota	27059	460.7	0.000
261	755.409	137.160	MILLE LACS	Minnesota	27095	583.0	218	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	0.015
262	6745.679	394.277	KLAMATH	Oregon	41035	5999.0	92	5101.605	408.462	LANE	Oregon	41039	4605.3	0.041
262	6745.679	394.277	KLAMATH	Oregon	41035	5999.0	113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	0.001
262	6745.679	394.277	KLAMATH	Oregon	41035	5999.0	157	14556.120	502.272	LAKE	Oregon	41037	13140.1	6745.629
262	6745.679	394.277	KLAMATH	Oregon	41035	5999.0	202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	0.008
263	1133.693	160.966	FOREST	Wisconsin	55041	1017.0	106	3871.313	317.045	MARQUETTE	Michigan	26103	3494.7	0.014
263	1133.693	160.966	FOREST	Wisconsin	55041	1017.0	151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	2.583
263	1133.693	160.966	FOREST	Wisconsin	55041	1017.0	155	1227.193	176.423	LANGLADE	Wisconsin	55067	1107.8	778.025
263	1133.693	160.966	FOREST	Wisconsin	55041	1017.0	166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	348.086
263	1133.693	160.966	FOREST	Wisconsin	55041	1017.0	168	1852.906	232.466	MARINETTE	Wisconsin	55075	1672.7	4.985
264	1475.869	163.450	SAWYER	Wisconsin	55113	1320.0	112	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	0.016
264	1475.869	163.450	SAWYER	Wisconsin	55113	1320.0	129	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	397.602
264	1475.869	163.450	SAWYER	Wisconsin	55113	1320.0	163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	3.686
264	1475.869	163.450	SAWYER	Wisconsin	55113	1320.0	176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	1074.565
264	1475.869	163.450	SAWYER	Wisconsin	55113	1320.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.000
265	769.681	121.317	ORANGE	Vermont	50017	676.0	158	769.681	121.317	ORANGE	Vermont	50017	694.8	769.681
266	1207.292	182.267	MENOMINEE	Michigan	26109	1056.0	106	3871.313	317.045	MARQUETTE	Michigan	26103	3494.7	0.002
266	1207.292	182.267	MENOMINEE	Michigan	26109	1056.0	150	1299.639	247.091	DELTA	Michigan	26041	1173.2	0.008
266	1207.292	182.267	MENOMINEE	Michigan	26109	1056.0	159	1579.006	210.283	MENOMINEE	Michigan	26109	1425.4	1207.268
266	1207.292	182.267	MENOMINEE	Michigan	26109	1056.0	168	1852.906	232.466	MARINETTE	Wisconsin	55075	1672.7	0.013
267	512.746	118.125	EMMET	Michigan	26047	485.0	161	512.753	118.119	EMMET	Michigan	26047	462.9	512.722
267	512.746	118.125	EMMET	Michigan	26047	485.0	162	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	0.002
268	909.399	128.734	CHEBOYGAN	Michigan	26031	725.0	162	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	909.380
268	909.399	128.734	CHEBOYGAN	Michigan	26031	725.0	201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	0.003
269	944.944	126.702	WASHBURN	Wisconsin	55129	835.0	112	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	0.000
269	944.944	126.702	WASHBURN	Wisconsin	55129	835.0	126	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	0.004
269	944.944	126.702	WASHBURN	Wisconsin	55129	835.0	129	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	0.000
269	944.944	126.702	WASHBURN	Wisconsin	55129	835.0	163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	944.927
269	944.944	126.702	WASHBURN	Wisconsin	55129	835.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.012
270	3020.358	220.749	HARDING	South Dakota	46063	2682.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.006
270	3020.358	220.749	HARDING	South Dakota	46063	2682.0	96	3976.052	256.112	BILLINGS	North Dakota	38007	3589.3	2.301
270	3020.358	220.749	HARDING	South Dakota	46063	2682.0	160	9271.259	433.078		South Dakota	46999	8285.4	3018.052
271	3564.746	244.848	POWDER RIVER	Montana	30075	3337.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	3564.727
271	3564.746	244.848	POWDER RIVER	Montana	30075	3337.0	230	11416.519	427.419	CROOK	Wyoming	56011	10305.9	0.019
272	999.020	158.453	BURNETT	Wisconsin	55013	860.0	126	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	0.002
272	999.020	158.453	BURNETT	Wisconsin	55013	860.0	149	1552.362	171.821	PINE	Minnesota	27115	1401.4	0.017
272	999.020	158.453	BURNETT	Wisconsin	55013	860.0	163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	998.994
272	999.020	158.453	BURNETT	Wisconsin	55013	860.0	199	443.436	107.444	CHISAGO	Minnesota	27025	400.3	0.000
272	999.020	158.453	BURNETT	Wisconsin	55013	860.0	200	1041.240	150.798	POLK	Wisconsin	55095	940.0	0.000
272	999.020	158.453	BURNETT	Wisconsin	55013	860.0	206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.007
273	914.085	141.860	ADDISON	Vermont	50001	756.0	165	914.085	141.860	ADDISON	Vermont	50001	825.2	914.085
274	565.497	104.451	FLORENCE	Wisconsin	55037	497.0	106	3871.313	317.045	MARQUETTE	Michigan	26103	3494.7	0.010
274	565.497	104.451	FLORENCE	Wisconsin	55037	497.0	155	1227.193	176.423	LANGLADE	Wisconsin	55067	1107.8	0.000
274	565.497	104.451	FLORENCE	Wisconsin	55037	497.0	159	1579.006	210.283	MENOMINEE	Michigan	26109	1425.4	0.225
274	565.497	104.451	FLORENCE	Wisconsin	55037	497.0	166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	264.878
274	565.497	104.451	FLORENCE	Wisconsin	55037	497.0	168	1852.906	232.466	MARINETTE	Wisconsin	55075	1672.7	300.383
275	5524.646	394.274	CUSTER	Idaho	16037	4921.0	71	14146.676	614.073	IDAHO	Idaho	16049	12770.5	650.128
275	5524.646	394.274	CUSTER	Idaho	16037	4921.0	114	4746.175	328.464	LEMHI	Idaho	16059	4284.5	717.476
275	5524.646	394.274	CUSTER	Idaho	16037	4921.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	4157.042
276	595.351	109.042	KANABEC	Minnesota	27065	534.0	110	2032.522	199.204	AITKIN	Minnesota	27001	1834.8	0.010
276	595.351	109.042	KANABEC	Minnesota	27065	534.0	149	1552.362	171.821	PINE	Minnesota	27115	1401.4	0.007
276	595.351	109.042	KANABEC	Minnesota	27065	534.0	156	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	0.001
276	595.351	109.042	KANABEC	Minnesota	27065	534.0	167	595.342	109.043	KANABEC	Minnesota	27065	537.4	595.333
277	11103.996	481.132	HARNEY	Oregon	41025	9933.0	97	18366.055	645.195	GRANT	Oregon	41023	16579.5	10844.761
277	11103.996	481.132	HARNEY	Oregon	41025	9933.0	119	13433.938	600.713	BAKER	Oregon	41001	12127.1	153.254
277	11103.996	481.132	HARNEY	Oregon	41025	9933.0	157	14556.120	502.272	LAKE	Oregon	41037	13140.1	105.915
277	11103.996	481.132	HARNEY	Oregon	41025	9933.0	359	5696.673	398.473	ROOP	Nevada	32028	5142.5	0.002
277	11103.996	481.132	HARNEY	Oregon	41025	9933.0	392	17077.797	520.654	HUMBOLDT	Nevada	32013	15416.5	0.062
278	3149.984	229.114	PERKINS	South Dakota	46105	2914.0	98	3724.854	248.749	STARK	North Dakota	38089	3328.8	0.993
278	3149.984	229.114	PERKINS	South Dakota	46105	2914.0	160	9271.259	433.078		South Dakota	46999	8285.4	3148.991
279	1644.127	241.459	CURRY	Oregon	41015	1612.0	135	1626.892	189.735	COOS	Oregon	41011	1468.6	0.005
279	1644.127	241.459	CURRY	Oregon	41015	1612.0	169	1468.123	213.508	CURRY	Oregon	41015	1325.3	1412.787
279	1644.127	241.459	CURRY	Oregon	41015	1612.0	185	1845.967	199.921	JOSEPHINE	Oregon	41033	1666.4	231.332
280	9089.644	449.305	LAKE	Oregon	41037	7920.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	0.353
280	9089.644	449.305	LAKE	Oregon	41037	7920.0	97	18366.055	645.195	GRANT	Oregon	41023	16579.5	1407.056
280	9089.644	449.305	LAKE	Oregon	41037	7920.0	157	14556.120	502.272	LAKE	Oregon	41037	13140.1	7682.234
281	611.741	100.146	GRANT	Minnesota	27051	553.0	132	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	0.018
281	611.741	100.146	GRANT	Minnesota	27051	553.0	140	824.438	131.442	WILKIN/TOOMBS	Minnesota	27167	744.2	0.000
281	611.741	100.146	GRANT	Minnesota	27051	553.0	170	611.885	100.123	GRANT	Minnesota	27051	552.4	611.716
281	611.741	100.146	GRANT	Minnesota	27051	553.0	172	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	0.006
281	611.741	100.146	GRANT	Minnesota	27051	553.0	177	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	0.001
282	787.968	135.243	PRESQUE ISLE	Michigan	26141	678.0	162	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	0.040
282	787.968	135.243	PRESQUE ISLE	Michigan	26141	678.0	171	787.938	135.242	PRESQUE ISLE	Michigan	26141	711.3	787.894
282	787.968	135.243	PRESQUE ISLE	Michigan	26141	678.0	201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	0.009
283	789.133	114.209	DOUGLAS	Minnesota	27041	648.0	152	1077.382	142.173	TODD	Minnesota	27153	972.6	0.003
283	789.133	114.209	DOUGLAS	Minnesota	27041	648.0	170	611.885	100.123	GRANT	Minnesota	27051	552.4	0.002
283	789.133	114.209	DOUGLAS	Minnesota	27041	648.0	172	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	788.843
283	789.133	114.209	DOUGLAS	Minnesota	27041	648.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.001
283	789.133	114.209	DOUGLAS	Minnesota	27041	648.0	197	800.098	114.995	POPE	Minnesota	27121	722.3	0.283
284	1112.637	150.493	YORK	Maine	23031	989.0	173	1112.637	150.493	YORK	Maine	23031	1004.4	1112.637
285	630.653	154.663	GEM	Idaho	16045	567.0	71	14146.676	614.073	IDAHO	Idaho	16049	12770.5	16.962
285	630.653	154.663	GEM	Idaho	16045	567.0	175	3015.735	219.865	BOISE	Idaho	16015	2722.4	362.234
285	630.653	154.663	GEM	Idaho	16045	567.0	187	2682.955	251.308	ADA	Idaho	16001	2422.0	251.457
286	2851.449	246.296	CORSON	South Dakota	46031	2526.0	98	3724.854	248.749	STARK	North Dakota	38089	3328.8	0.000
286	2851.449	246.296	CORSON	South Dakota	46031	2526.0	145	2589.596	248.179	BOREMAN	South Dakota	46195	2337.7	1438.008
286	2851.449	246.296	CORSON	South Dakota	46031	2526.0	160	9271.259	433.078		South Dakota	46999	8285.4	957.675
286	2851.449	246.296	CORSON	South Dakota	46031	2526.0	178	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	0.002
286	2851.449	246.296	CORSON	South Dakota	46031	2526.0	205	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	455.760
286	2851.449	246.296	CORSON	South Dakota	46031	2526.0	208	827.061	123.630	WALWORTH	South Dakota	46129	746.6	0.004
287	1409.133	151.444	PRICE	Wisconsin	55099	1279.0	129	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	3.949
287	1409.133	151.444	PRICE	Wisconsin	55099	1279.0	151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	0.000
287	1409.133	151.444	PRICE	Wisconsin	55099	1279.0	174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	1401.299
287	1409.133	151.444	PRICE	Wisconsin	55099	1279.0	176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	3.885
288	1330.496	168.066	ONEIDA	Wisconsin	55085	1183.0	151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	1326.784
288	1330.496	168.066	ONEIDA	Wisconsin	55085	1183.0	155	1227.193	176.423	LANGLADE	Wisconsin	55067	1107.8	2.402
288	1330.496	168.066	ONEIDA	Wisconsin	55085	1183.0	174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	1.310
289	676.125	115.985	TRAVERSE	Minnesota	27155	568.0	139	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	0.005
289	676.125	115.985	TRAVERSE	Minnesota	27155	568.0	140	824.438	131.442	WILKIN/TOOMBS	Minnesota	27167	744.2	0.006
289	676.125	115.985	TRAVERSE	Minnesota	27155	568.0	164	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	0.007
289	676.125	115.985	TRAVERSE	Minnesota	27155	568.0	170	611.885	100.123	GRANT	Minnesota	27051	552.4	0.002
289	676.125	115.985	TRAVERSE	Minnesota	27155	568.0	177	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	676.105
290	862.802	138.358	CAMPBELL	South Dakota	46021	774.0	134	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	0.004
290	862.802	138.358	CAMPBELL	South Dakota	46021	774.0	145	2589.596	248.179	BOREMAN	South Dakota	46195	2337.7	0.011
290	862.802	138.358	CAMPBELL	South Dakota	46021	774.0	178	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	862.713
290	862.802	138.358	CAMPBELL	South Dakota	46021	774.0	179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	0.001
290	862.802	138.358	CAMPBELL	South Dakota	46021	774.0	208	827.061	123.630	WALWORTH	South Dakota	46129	746.6	0.074
290	862.802	138.358	CAMPBELL	South Dakota	46021	774.0	211	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	0.000
291	1284.527	151.874	MCPHERSON	South Dakota	46089	1157.0	134	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	0.009
291	1284.527	151.874	MCPHERSON	South Dakota	46089	1157.0	178	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	0.000
291	1284.527	151.874	MCPHERSON	South Dakota	46089	1157.0	179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	1284.481
291	1284.527	151.874	MCPHERSON	South Dakota	46089	1157.0	180	1911.685	176.315	BROWN	South Dakota	46013	1725.7	0.001
291	1284.527	151.874	MCPHERSON	South Dakota	46089	1157.0	211	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	0.036
292	1547.506	205.472	MARINETTE	Wisconsin	55075	1415.0	159	1579.006	210.283	MENOMINEE	Michigan	26109	1425.4	0.014
292	1547.506	205.472	MARINETTE	Wisconsin	55075	1415.0	166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	0.012
292	1547.506	205.472	MARINETTE	Wisconsin	55075	1415.0	168	1852.906	232.466	MARINETTE	Wisconsin	55075	1672.7	1547.479
293	1911.554	176.310	BROWN	South Dakota	46013	1750.0	179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	0.000
293	1911.554	176.310	BROWN	South Dakota	46013	1750.0	180	1911.685	176.315	BROWN	South Dakota	46013	1725.7	1911.552
293	1911.554	176.310	BROWN	South Dakota	46013	1750.0	181	1514.721	161.880	DAY	South Dakota	46037	1367.4	0.001
293	1911.554	176.310	BROWN	South Dakota	46013	1750.0	211	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	0.001
294	994.809	131.842	MARSHALL	South Dakota	46091	889.0	164	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	304.229
294	994.809	131.842	MARSHALL	South Dakota	46091	889.0	181	1514.721	161.880	DAY	South Dakota	46037	1367.4	690.580
295	1294.350	181.944	ROBERTS	South Dakota	46109	1111.0	164	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	1022.582
295	1294.350	181.944	ROBERTS	South Dakota	46109	1111.0	177	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	0.039
295	1294.350	181.944	ROBERTS	South Dakota	46109	1111.0	216	963.478	138.388	GRANT	South Dakota	46051	869.8	271.696
295	1294.350	181.944	ROBERTS	South Dakota	46109	1111.0	217	562.662	120.170	BIG STONE	Minnesota	27011	507.9	0.033
296	236.325	191.132	YELLOWSTONE NAT. PARK-P	Montana	30113	211.2	107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	0.034
296	236.325	191.132	YELLOWSTONE NAT. PARK-P	Montana	30113	211.2	182	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	236.067
296	236.325	191.132	YELLOWSTONE NAT. PARK-P	Montana	30113	211.2	194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.000
296	236.325	191.132	YELLOWSTONE NAT. PARK-P	Montana	30113	211.2	231	47.782	54.860	YELLOWSTONE NAT. PARK-P	Idaho	16088	42.7	0.196
296	236.325	191.132	YELLOWSTONE NAT. PARK-P	Montana	30113	211.2	2608	16047.844	0.000	UINTA	Wyoming	56041	14486.8	0.027
297	513.585	101.471	BELKNAP	New Hampshire	33001	397.0	184	513.585	101.471	BELKNAP	New Hampshire	33001	463.6	513.585
298	3417.430	233.950	YELLOWSTONE NATI	Wyoming	56047	2948.0	182	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	0.002
298	3417.430	233.950	YELLOWSTONE NATI	Wyoming	56047	2948.0	194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.000
298	3417.430	233.950	YELLOWSTONE NATI	Wyoming	56047	2948.0	231	47.782	54.860	YELLOWSTONE NAT. PARK-P	Idaho	16088	42.7	0.000
298	3417.430	233.950	YELLOWSTONE NATI	Wyoming	56047	2948.0	2608	16047.844	0.000	UINTA	Wyoming	56041	14486.8	3417.427
299	1078.194	181.471	WINDSOR	Vermont	50027	948.0	186	1078.194	181.471	WINDSOR	Vermont	50027	973.3	1078.194
300	454.455	102.052	PAYETTE	Idaho	16075	414.0	119	13433.938	600.713	BAKER	Oregon	41001	12127.1	0.001
300	454.455	102.052	PAYETTE	Idaho	16075	414.0	187	2682.955	251.308	ADA	Idaho	16001	2422.0	454.454
301	453.309	92.826	BENTON	Minnesota	27009	405.0	154	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	0.078
301	453.309	92.826	BENTON	Minnesota	27009	405.0	188	453.204	92.820	BENTON	Minnesota	27009	409.1	453.182
301	453.309	92.826	BENTON	Minnesota	27009	405.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	0.009
301	453.309	92.826	BENTON	Minnesota	27009	405.0	218	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	0.040
302	1450.650	205.701	JEFFERSON	New York	36045	1274.0	189	1450.650	205.701	JEFFERSON	New York	36045	1309.5	1450.650
303	2099.134	231.848	BOISE	Idaho	16015	1840.0	175	3015.735	219.865	BOISE	Idaho	16015	2722.4	1879.589
303	2099.134	231.848	BOISE	Idaho	16015	1840.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	219.545
304	443.503	107.751	STRAFFORD	New Hampshire	33017	379.0	190	443.503	107.751	STRAFFORD	New Hampshire	33017	400.4	443.503
305	1986.363	191.914	HAMILTON	New York	36041	1700.0	191	1986.363	191.914	HAMILTON	New York	36041	1793.1	1986.363
306	1750.700	196.848	JOSEPHINE	Oregon	41033	1637.0	113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	0.002
306	1750.700	196.848	JOSEPHINE	Oregon	41033	1637.0	169	1468.123	213.508	CURRY	Oregon	41015	1325.3	55.325
306	1750.700	196.848	JOSEPHINE	Oregon	41033	1637.0	185	1845.967	199.921	JOSEPHINE	Oregon	41033	1666.4	1596.791
306	1750.700	196.848	JOSEPHINE	Oregon	41033	1637.0	202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	98.582
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	152	1077.382	142.173	TODD	Minnesota	27153	972.6	0.115
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	154	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	0.064
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	172	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	0.000
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	188	453.204	92.820	BENTON	Minnesota	27009	409.1	0.009
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	1543.430
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	197	800.098	114.995	POPE	Minnesota	27121	722.3	0.002
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	218	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	0.014
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	225	800.331	127.108	WRIGHT	Minnesota	27171	722.5	0.013
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	228	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	0.041
307	1543.779	174.767	STEARNS	Minnesota	27145	1362.0	234	703.466	114.550	MEEKER	Minnesota	27093	635.0	0.092
308	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	161	512.753	118.119	EMMET	Michigan	26047	462.9	0.014
308	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	162	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	0.000
308	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	193	404.792	96.439	CHARLEVOIX	Michigan	26029	423.0	404.763
308	404.784	96.437	CHARLEVOIX	Michigan	26029	411.0	215	576.723	117.713	ANTRIM	Michigan	26009	520.6	0.005
